# r12 r13 r23 energy
2.795199999999999463e+00 2.549218972933458005e+00 3.586457002000000394e+00 -1.484810578122372493e-01
2.794999999999999929e+00 2.560399306692203059e+00 3.604132512500000551e+00 -1.488346815028466774e-01
2.794799999999999951e+00 2.571654481764112710e+00 3.621808023000000709e+00 -1.491452400237690823e-01
2.794599999999999973e+00 2.582983519801573813e+00 3.639483533500000423e+00 -1.494124780387957596e-01
2.794399999999999995e+00 2.594385453180991785e+00 3.657159044000000581e+00 -1.496361821655756430e-01
2.794199999999999573e+00 2.605859325042182206e+00 3.674834554500000738e+00 -1.498162452404565026e-01
2.793999999999999595e+00 2.617404189318683461e+00 3.692510065000000452e+00 -1.499526937871209775e-01
2.793800000000000061e+00 2.629019110759415856e+00 3.710185575500000610e+00 -1.500457013109933180e-01
2.793600000000000083e+00 2.640703164942058478e+00 3.727861085999999879e+00 -1.500958451091384538e-01
2.793400000000000105e+00 2.652455438278523925e+00 3.745536596499999593e+00 -1.501040121661380289e-01
2.793199999999999683e+00 2.664275028012907054e+00 3.763212106999999751e+00 -1.500711310623831507e-01
2.793000000000000149e+00 2.676161042212252372e+00 3.780887617499999909e+00 -1.499981629118078419e-01
2.792799999999999727e+00 2.688112599750521081e+00 3.798563127999999622e+00 -1.498860999811287564e-01
2.792599999999999749e+00 2.700128830286061543e+00 3.816238638499999780e+00 -1.497359534167251871e-01
2.792400000000000215e+00 2.712208874232954425e+00 3.833914148999999938e+00 -1.495487235904971457e-01
2.792199999999999793e+00 2.724351882726521179e+00 3.851589659499999652e+00 -1.493254786692584379e-01
2.791999999999999815e+00 2.736557017583341800e+00 3.869265169999999809e+00 -1.490673275362282002e-01
2.791799999999999837e+00 2.748823451256058092e+00 3.886940680499999967e+00 -1.487754037852927480e-01
2.791599999999999859e+00 2.761150366783279075e+00 3.904616190999999681e+00 -1.484508629899884691e-01
2.791399999999999881e+00 2.773536957734861197e+00 3.922291701499999839e+00 -1.480948799133449401e-01
2.791199999999999903e+00 2.785982428152840917e+00 3.939967211999999996e+00 -1.477086456744076404e-01
2.790999999999999925e+00 2.798485992488293661e+00 3.957642722499999710e+00 -1.472933648869010070e-01
2.790799999999999503e+00 2.811046875534365608e+00 3.975318232999999868e+00 -1.468502605737685984e-01
2.790599999999999969e+00 2.823664312355736339e+00 3.992993743500000026e+00 -1.463806077282121532e-01
2.790399999999999991e+00 2.836337548214738824e+00 4.010669253999999739e+00 -1.458857010602387372e-01
2.790199999999999569e+00 2.849065838494391656e+00 4.028344764499999897e+00 -1.453668482047381916e-01
2.790000000000000036e+00 2.861848448618520724e+00 4.046020275000000055e+00 -1.448253625377582954e-01
2.789799999999999613e+00 2.874684653969242554e+00 4.063695785500000213e+00 -1.442625500413051987e-01
2.789600000000000080e+00 2.887573739801953199e+00 4.081371296000000370e+00 -1.436797065053348199e-01
2.789400000000000102e+00 2.900515001158060269e+00 4.099046806500000528e+00 -1.430781150639501287e-01
2.789199999999999680e+00 2.913507742775636622e+00 4.116722316999999798e+00 -1.424590547586432610e-01
2.789000000000000146e+00 2.926551278998160921e+00 4.134397827499999956e+00 -1.418238253760980283e-01
2.788799999999999724e+00 2.939644933681532457e+00 4.152073338000000113e+00 -1.411737136945103721e-01
2.788599999999999746e+00 2.952788040099521005e+00 4.169748848500000271e+00 -1.405099826133168750e-01
2.788400000000000212e+00 2.965979940847808471e+00 4.187424358999999541e+00 -1.398338691905560704e-01
2.788199999999999790e+00 2.979219987746778653e+00 4.205099869499999699e+00 -1.391465827870107530e-01
2.787999999999999812e+00 2.992507541743178123e+00 4.222775379999999856e+00 -1.384493027495916628e-01
2.787799999999999834e+00 3.005841972810816998e+00 4.240450890500000014e+00 -1.377431771105638580e-01
2.787599999999999856e+00 3.019222659850410828e+00 4.258126401000000172e+00 -1.370293428055562035e-01
2.787399999999999878e+00 3.032648990588705296e+00 4.275801911500000330e+00 -1.363089270634335604e-01
2.787199999999999900e+00 3.046120361476994720e+00 4.293477422000000487e+00 -1.355830216235245078e-01
2.786999999999999922e+00 3.059636177589145412e+00 4.311152932500000645e+00 -1.348526802021879079e-01
2.786799999999999500e+00 3.073195852519237548e+00 4.328828443000000803e+00 -1.341189175663352884e-01
2.786599999999999966e+00 3.086798808278910844e+00 4.346503953500000073e+00 -1.333827087380983767e-01
2.786399999999999988e+00 3.100444475194533034e+00 4.364179464000000230e+00 -1.326449883297624033e-01
2.786200000000000010e+00 3.114132291804258212e+00 4.381854974500000388e+00 -1.319066554129984525e-01
2.786000000000000032e+00 3.127861704755074967e+00 4.399530484999999658e+00 -1.311685868755116391e-01
2.785799999999999610e+00 3.141632168699917127e+00 4.417205995499999815e+00 -1.304316207018316465e-01
2.785600000000000076e+00 3.155443146194921056e+00 4.434881505999999973e+00 -1.296965495405397739e-01
2.785400000000000098e+00 3.169294107596895671e+00 4.452557016500000131e+00 -1.289641225735924934e-01
2.785199999999999676e+00 3.183184530961069125e+00 4.470232527000000289e+00 -1.282350462699273497e-01
2.785000000000000142e+00 3.197113901939188096e+00 4.487908037500000447e+00 -1.275099845791444475e-01
2.784799999999999720e+00 3.211081713678015870e+00 4.505583548000000604e+00 -1.267895626807283571e-01
2.784599999999999742e+00 3.225087466718290496e+00 4.523259058500000762e+00 -1.260743895580845875e-01
2.784400000000000208e+00 3.239130668894201648e+00 4.540934569000000920e+00 -1.253650432267857939e-01
2.784199999999999786e+00 3.253210835233421250e+00 4.558610079500000190e+00 -1.246620592555990059e-01
2.783999999999999808e+00 3.267327487857746071e+00 4.576285590000000347e+00 -1.239659314284058678e-01
2.783799999999999830e+00 3.281480155884387795e+00 4.593961100500000505e+00 -1.232771125471155277e-01
2.783599999999999852e+00 3.295668375327951427e+00 4.611636610999999775e+00 -1.225960149915820280e-01
2.783400000000000318e+00 3.309891689003142012e+00 4.629312121499999932e+00 -1.219230082737891019e-01
2.783199999999999896e+00 3.324149646428227634e+00 4.646987632000000090e+00 -1.212584216059292563e-01
2.782999999999999918e+00 3.338441803729292001e+00 4.664663142500000248e+00 -1.206025474860231844e-01
2.782799999999999940e+00 3.352767723545310385e+00 4.682338653000000406e+00 -1.199556428324480423e-01
2.782599999999999962e+00 3.367126974934068873e+00 4.700014163500000564e+00 -1.193179301198254577e-01
2.782399999999999984e+00 3.381519133278954481e+00 4.717689674000000721e+00 -1.186895985556339767e-01
2.782199999999999562e+00 3.395943780196630790e+00 4.735365184500000879e+00 -1.180708052920207279e-01
2.782000000000000028e+00 3.410400503445637721e+00 4.753040695000001037e+00 -1.174616783433888034e-01
2.781799999999999606e+00 3.424888896835906138e+00 4.770716205500001195e+00 -1.168623321027057876e-01
2.781600000000000072e+00 3.439408560139230797e+00 4.788391716000000464e+00 -1.162728607538467129e-01
2.781400000000000095e+00 3.453959099000698085e+00 4.806067226500000622e+00 -1.156933304100508514e-01
2.781200000000000117e+00 3.468540124851078765e+00 4.823742736999999892e+00 -1.151237793321369662e-01
2.780999999999999694e+00 3.483151254820225251e+00 4.841418247500000049e+00 -1.145642188408795559e-01
2.780799999999999716e+00 3.497792111651437885e+00 4.859093758000000207e+00 -1.140146362001177027e-01
2.780600000000000183e+00 3.512462323616848181e+00 4.876769268499999477e+00 -1.134749965720064507e-01
2.780399999999999761e+00 3.527161524433812811e+00 4.894444778999999635e+00 -1.129452468437910639e-01
2.780199999999999783e+00 3.541889353182308575e+00 4.912120289499999792e+00 -1.124253149691532006e-01
2.779999999999999805e+00 3.556645454223355429e+00 4.929795799999999950e+00 -1.119151100751144684e-01
2.779799999999999827e+00 3.571429477118463591e+00 4.947471310499999220e+00 -1.114145237545228623e-01
2.779600000000000293e+00 3.586241076550098938e+00 4.965146820999999377e+00 -1.109234313399839744e-01
2.779399999999999871e+00 3.601079912243172920e+00 4.982822331499999535e+00 -1.104416931543418245e-01
2.779199999999999893e+00 3.615945648887566310e+00 5.000497841999999693e+00 -1.099691576272815163e-01
2.778999999999999915e+00 3.630837956061671701e+00 5.018173352499999851e+00 -1.095056650328937869e-01
2.778799999999999937e+00 3.645756508156956066e+00 5.035848863000000009e+00 -1.090510397067881027e-01
2.778599999999999959e+00 3.660700984303559391e+00 5.053524373500000166e+00 -1.086050944773283844e-01
2.778399999999999537e+00 3.675671068296895161e+00 5.071199884000000324e+00 -1.081676330590702340e-01
2.778200000000000003e+00 3.690666448525274479e+00 5.088875394500000482e+00 -1.077384511014975038e-01
2.777999999999999581e+00 3.705686817898542706e+00 5.106550904999999752e+00 -1.073173372624146166e-01
2.777800000000000047e+00 3.720731873777715304e+00 5.124226415499999909e+00 -1.069040767937422531e-01
2.777600000000000069e+00 3.735801317905620422e+00 5.141901926000000067e+00 -1.064984533144994611e-01
2.777399999999999647e+00 3.750894856338531369e+00 5.159577436499999337e+00 -1.061002461699985244e-01
2.777200000000000113e+00 3.766012199378791614e+00 5.177252946999999494e+00 -1.057092310265330265e-01
2.776999999999999691e+00 3.781153061508412794e+00 5.194928457499999652e+00 -1.053251806994787015e-01
2.776799999999999713e+00 3.796317161323662592e+00 5.212603967999999810e+00 -1.049478659408461800e-01
2.776600000000000179e+00 3.811504221470597642e+00 5.230279478499999968e+00 -1.045770566542826852e-01
2.776399999999999757e+00 3.826713968581578751e+00 5.247954989000000126e+00 -1.042125260407545939e-01
2.776200000000000223e+00 3.841946133212709835e+00 5.265630499500000283e+00 -1.038540491139498534e-01
2.775999999999999801e+00 3.857200449782244966e+00 5.283306010000000441e+00 -1.035014012985606136e-01
2.775799999999999823e+00 3.872476656509908466e+00 5.300981520500000599e+00 -1.031543590117360853e-01
2.775599999999999845e+00 3.887774495357143589e+00 5.318657030999999868e+00 -1.028127002208753249e-01
2.775399999999999867e+00 3.903093711968285806e+00 5.336332541500000026e+00 -1.024762049721376911e-01
2.775199999999999889e+00 3.918434055612623812e+00 5.354008052000000184e+00 -1.021446577593928123e-01
2.774999999999999467e+00 3.933795279127366484e+00 5.371683562500000342e+00 -1.018178501463266467e-01
2.774799999999999933e+00 3.949177138861492686e+00 5.389359072999999611e+00 -1.014955773771908792e-01
2.774599999999999955e+00 3.964579394620479480e+00 5.407034583499999769e+00 -1.011776381813211112e-01
2.774399999999999977e+00 3.980001809611883878e+00 5.424710093999999927e+00 -1.008638351231148644e-01
2.774199999999999999e+00 3.995444150391791016e+00 5.442385604500000085e+00 -1.005539749187392140e-01
2.774000000000000021e+00 4.010906186812107421e+00 5.460061115000000243e+00 -1.002478690772582032e-01
2.773799999999999599e+00 4.026387691968675853e+00 5.477736625500000400e+00 -9.994533735418469067e-02
2.773600000000000065e+00 4.041888442150225913e+00 5.495412136000000558e+00 -9.964620629341240654e-02
2.773399999999999643e+00 4.057408216788132904e+00 5.513087646500000716e+00 -9.935030698499949797e-02
2.773200000000000109e+00 4.072946798406980484e+00 5.530763157000000874e+00 -9.905747271507782392e-02
2.773000000000000131e+00 4.088503972575912471e+00 5.548438667500000143e+00 -9.876754063802366257e-02
2.772799999999999709e+00 4.104079527860774235e+00 5.566114178000000301e+00 -9.848035346458378081e-02
2.772600000000000176e+00 4.119673255777009935e+00 5.583789688500000459e+00 -9.819576167584362358e-02
2.772399999999999753e+00 4.135284950743336019e+00 5.601465198999999728e+00 -9.791362532400492424e-02
2.772199999999999775e+00 4.150914410036159019e+00 5.619140709499999886e+00 -9.763381037487600667e-02
2.772000000000000242e+00 4.166561433744723431e+00 5.636816220000000044e+00 -9.735618829345797642e-02
2.771799999999999820e+00 4.182225824727006547e+00 5.654491730500000202e+00 -9.708063606347264174e-02
2.771600000000000286e+00 4.197907388566309628e+00 5.672167241000000359e+00 -9.680703618925913523e-02
2.771399999999999864e+00 4.213605933528584480e+00 5.689842751500000517e+00 -9.653527732315643484e-02
2.771199999999999886e+00 4.229321270520425280e+00 5.707518262000000675e+00 -9.626525736769725450e-02
2.770999999999999908e+00 4.245053213047777163e+00 5.725193772500000833e+00 -9.599688085170149376e-02
2.770799999999999930e+00 4.260801577175302945e+00 5.742869283000000991e+00 -9.573005742531889850e-02
2.770599999999999952e+00 4.276566181486423979e+00 5.760544793500000260e+00 -9.546470179757185481e-02
2.770399999999999974e+00 4.292346847044020919e+00 5.778220304000000418e+00 -9.520073366488281119e-02
2.770199999999999996e+00 4.308143397351770432e+00 5.795895814500000576e+00 -9.493807776303753165e-02
2.770000000000000018e+00 4.323955658316132045e+00 5.813571324999999845e+00 -9.467666647000302915e-02
2.769800000000000040e+00 4.339783458208955835e+00 5.831246835500000003e+00 -9.441643943709009112e-02
2.769599999999999618e+00 4.355626627630703851e+00 5.848922346000000161e+00 -9.415734078162377174e-02
2.769400000000000084e+00 4.371484999474284372e+00 5.866597856500000319e+00 -9.389931886941531303e-02
2.769200000000000106e+00 4.387358408889487471e+00 5.884273367000000476e+00 -9.364232620348460212e-02
2.769000000000000128e+00 4.403246693247999666e+00 5.901948877500000634e+00 -9.338631931509404349e-02
2.768799999999999706e+00 4.419149692109007432e+00 5.919624388000000792e+00 -9.313126017986371463e-02
2.768600000000000172e+00 4.435067247185362938e+00 5.937299898499999173e+00 -9.287711784758850841e-02
2.768399999999999750e+00 4.450999202310321756e+00 5.954975408999999331e+00 -9.262386524136967392e-02
2.768199999999999772e+00 4.466945403404817050e+00 5.972650919499999489e+00 -9.237147856939731394e-02
2.767999999999999794e+00 4.482905698445291520e+00 5.990326429999999647e+00 -9.211993719948383119e-02
2.767800000000000260e+00 4.498879937432055165e+00 6.008001940499999805e+00 -9.186922350815407423e-02
2.767599999999999838e+00 4.514867972358171500e+00 6.025677450999999962e+00 -9.161932273755858669e-02
2.767399999999999860e+00 4.530869657178855370e+00 6.043352961500000120e+00 -9.137022527004298733e-02
2.767199999999999882e+00 4.546884847781395678e+00 6.061028472000000278e+00 -9.112192495166376860e-02
2.766999999999999904e+00 4.562913401955551507e+00 6.078703982499999547e+00 -9.087441801728639301e-02
2.766799999999999926e+00 4.578955179364466943e+00 6.096379492999999705e+00 -9.062770296518804503e-02
2.766599999999999948e+00 4.595010041516045085e+00 6.114055003499998975e+00 -9.038178043271719031e-02
2.766399999999999970e+00 4.611077851734827426e+00 6.131730514000000909e+00 -9.013665329408297733e-02
2.766199999999999992e+00 4.627158475134297788e+00 6.149406024499999290e+00 -8.989232865066774936e-02
2.766000000000000014e+00 4.643251778589699619e+00 6.167081535000000336e+00 -8.964881667343257976e-02
2.765800000000000036e+00 4.659357630711252973e+00 6.184757045499999606e+00 -8.940612904052316900e-02
2.765600000000000058e+00 4.675475901817857327e+00 6.202432555999999764e+00 -8.916427880696521646e-02
2.765400000000000080e+00 4.691606463911202063e+00 6.220108066499999921e+00 -8.892328029702829817e-02
2.765200000000000102e+00 4.707749190650321935e+00 6.237783577000000079e+00 -8.868314907017399440e-02
2.764999999999999680e+00 4.723903957326577085e+00 6.255459087499999349e+00 -8.844390352638319130e-02
2.764800000000000146e+00 4.740070640839035399e+00 6.273134598000000395e+00 -8.820556480513240538e-02
2.764599999999999724e+00 4.756249119670267866e+00 6.290810108499999664e+00 -8.796815484141458363e-02
2.764400000000000190e+00 4.772439273862556952e+00 6.308485619000000710e+00 -8.773169618584160390e-02
2.764199999999999768e+00 4.788640984994474437e+00 6.326161129499999092e+00 -8.749621191915381291e-02
2.763999999999999790e+00 4.804854136157881150e+00 6.343836640000001026e+00 -8.726172557981456968e-02
2.763799999999999812e+00 4.821078611935265990e+00 6.361512150499999407e+00 -8.702826185254279590e-02
2.763599999999999834e+00 4.837314298377498822e+00 6.379187661000000453e+00 -8.679584698825547340e-02
2.763399999999999856e+00 4.853561082981921793e+00 6.396863171499999723e+00 -8.656450749402452849e-02
2.763199999999999878e+00 4.869818854670823427e+00 6.414538682000000769e+00 -8.633426993504259017e-02
2.762999999999999901e+00 4.886087503770247586e+00 6.432214192500000038e+00 -8.610516087080867520e-02
2.762799999999999923e+00 4.902366921989178117e+00 6.449889703000000196e+00 -8.587720679552728054e-02
2.762599999999999945e+00 4.918657002399034361e+00 6.467565213499999466e+00 -8.565043463463753448e-02
2.762399999999999967e+00 4.934957639413536157e+00 6.485240724000000512e+00 -8.542487254313520240e-02
2.762199999999999989e+00 4.951268728768870808e+00 6.502916234499999781e+00 -8.520054859020703697e-02
2.762000000000000011e+00 4.967590167504214449e+00 6.520591745000000827e+00 -8.497749035188167932e-02
2.761800000000000033e+00 4.983921853942546498e+00 6.538267255499999209e+00 -8.475572469585442026e-02
2.761600000000000055e+00 5.000263687671805179e+00 6.555942766000001143e+00 -8.453527801378607487e-02
2.761400000000000077e+00 5.016615569526319263e+00 6.573618276499999524e+00 -8.431617641699656884e-02
2.761199999999999655e+00 5.032977401568586195e+00 6.591293787000000570e+00 -8.409844620938768112e-02
2.761000000000000121e+00 5.049349087071303366e+00 6.608969297499999840e+00 -8.388211328924871646e-02
2.760799999999999699e+00 5.065730530499731543e+00 6.626644808000000886e+00 -8.366720294808806246e-02
2.760600000000000165e+00 5.082121637494313227e+00 6.644320318500000155e+00 -8.345373984454799998e-02
2.760399999999999743e+00 5.098522314853612514e+00 6.661995829000000313e+00 -8.324174798072297987e-02
2.760200000000000209e+00 5.114932470517487673e+00 6.679671339499999583e+00 -8.303125074413081341e-02
2.759999999999999787e+00 5.131352013550577240e+00 6.697346850000000629e+00 -8.282227115154010277e-02
2.759800000000000253e+00 5.147780854126030370e+00 6.715022360499999898e+00 -8.261483159621432759e-02
2.759599999999999831e+00 5.164218903509517844e+00 6.732697871000000944e+00 -8.240895372296930255e-02
2.759399999999999853e+00 5.180666074043480229e+00 6.750373381500000214e+00 -8.220465841600554935e-02
2.759199999999999875e+00 5.197122279131662914e+00 6.768048892000001260e+00 -8.200196578872333275e-02
2.759000000000000341e+00 5.213587433223864309e+00 6.785724402499999641e+00 -8.180089516462393795e-02
2.758799999999999919e+00 5.230061451800970040e+00 6.803399913000000687e+00 -8.160146500929797708e-02
2.758599999999999941e+00 5.246544251360191424e+00 6.821075423499999957e+00 -8.140369297107288848e-02
2.758399999999999963e+00 5.263035749400571284e+00 6.838750934000001003e+00 -8.120759590873607991e-02
2.758199999999999985e+00 5.279535864408698487e+00 6.856426444500000272e+00 -8.101318988972133761e-02
2.758000000000000007e+00 5.296044515844682721e+00 6.874101955000000430e+00 -8.082049018964396203e-02
2.757800000000000029e+00 5.312561624128316673e+00 6.891777465499999700e+00 -8.062951124409289960e-02
2.757600000000000051e+00 5.329087110625497559e+00 6.909452976000000746e+00 -8.044026629318577759e-02
2.757399999999999629e+00 5.345620897634833391e+00 6.927128486500000015e+00 -8.025276760762424522e-02
2.757200000000000095e+00 5.362162908374497050e+00 6.944803997000001061e+00 -8.006702670169994762e-02
2.757000000000000117e+00 5.378713066969250889e+00 6.962479507500000331e+00 -7.988305433965590951e-02
2.756800000000000139e+00 5.395271298437719132e+00 6.980155018000001377e+00 -7.970086054153606436e-02
2.756599999999999717e+00 5.411837528679830811e+00 6.997830528499999758e+00 -7.952045454576875394e-02
2.756400000000000183e+00 5.428411684464487408e+00 7.015506039000000804e+00 -7.934184442295914852e-02
2.756199999999999761e+00 5.444993693417399250e+00 7.033181549500000074e+00 -7.916503724298690203e-02
2.756000000000000227e+00 5.461583484009144840e+00 7.050857059999999343e+00 -7.899003937146389931e-02
2.755799999999999805e+00 5.478180985543397163e+00 7.068532570499999501e+00 -7.881685650287899303e-02
2.755599999999999827e+00 5.494786128145346282e+00 7.086208080999999659e+00 -7.864549367030676530e-02
2.755399999999999849e+00 5.511398842750302229e+00 7.103883591499999817e+00 -7.847595516616129308e-02
2.755200000000000315e+00 5.528019061092477315e+00 7.121559101999999974e+00 -7.830824368468415619e-02
2.754999999999999893e+00 5.544646715693946071e+00 7.139234612499999244e+00 -7.814236074920566377e-02
2.754799999999999915e+00 5.561281739853783712e+00 7.156910122999999402e+00 -7.797830732017264899e-02
2.754599999999999937e+00 5.577924067637360928e+00 7.174585633499999560e+00 -7.781608381408063047e-02
2.754400000000000404e+00 5.594573633865825180e+00 7.192261143999999717e+00 -7.765569011418489709e-02
2.754199999999999982e+00 5.611230374105731222e+00 7.209936654499999875e+00 -7.749712555345641962e-02
2.754000000000000004e+00 5.627894224658843925e+00 7.227612165000000033e+00 -7.734038863992252766e-02
2.753800000000000026e+00 5.644565122552092973e+00 7.245287675500000191e+00 -7.718547719842262789e-02
2.753599999999999604e+00 5.661243005527692773e+00 7.262963186000000348e+00 -7.703238858419246549e-02
2.753400000000000070e+00 5.677927812033405353e+00 7.280638696499999618e+00 -7.688111969765658305e-02
2.753200000000000092e+00 5.694619481212965795e+00 7.298314206999999776e+00 -7.673166699622155362e-02
2.753000000000000114e+00 5.711317952896647121e+00 7.315989717499999934e+00 -7.658402627960650411e-02
2.752799999999999692e+00 5.728023167591974385e+00 7.333665228000000091e+00 -7.643819042992712476e-02
2.752600000000000158e+00 5.744735066474587981e+00 7.351340738499999361e+00 -7.629415047109294745e-02
2.752400000000000180e+00 5.761453591379238404e+00 7.369016248999999519e+00 -7.615189716868002445e-02
2.752200000000000202e+00 5.778178684790926667e+00 7.386691759499999677e+00 -7.601142106177589952e-02
2.751999999999999780e+00 5.794910289836177952e+00 7.404367269999999834e+00 -7.587271247040627831e-02
2.751800000000000246e+00 5.811648350274453811e+00 7.422042780499999992e+00 -7.573576196221068479e-02
2.751599999999999824e+00 5.828392810489686937e+00 7.439718291000000150e+00 -7.560056464680821320e-02
2.751400000000000290e+00 5.845143615481958932e+00 7.457393801500000308e+00 -7.546711805636058257e-02
2.751199999999999868e+00 5.861900710859292651e+00 7.475069312000000465e+00 -7.533541927661349669e-02
2.750999999999999890e+00 5.878664042829576886e+00 7.492744822499999735e+00 -7.520546492546019424e-02
2.750799999999999912e+00 5.895433558192615386e+00 7.510420332999999893e+00 -7.507725116910075880e-02
2.750599999999999934e+00 5.912209204332287804e+00 7.528095843500000051e+00 -7.495077151787521430e-02
2.750399999999999956e+00 5.928990929208843852e+00 7.545771354000000208e+00 -7.482599860968748573e-02
2.750199999999999978e+00 5.945778681351301387e+00 7.563446864500000366e+00 -7.470289439656145614e-02
2.750000000000000000e+00 5.962572409849966171e+00 7.581122374999999636e+00 -7.458142156261542144e-02
2.749800000000000022e+00 5.979372064349063542e+00 7.598797885499999794e+00 -7.446154361804833977e-02
2.749600000000000044e+00 5.996177595039482888e+00 7.616473395999999951e+00 -7.434322487725525397e-02
2.749400000000000066e+00 6.012988952651626917e+00 7.634148906500000109e+00 -7.422643923090603557e-02
2.749200000000000088e+00 6.029806088448372847e+00 7.651824417000000267e+00 -7.411123137942046690e-02
2.749000000000000110e+00 6.046628954218141949e+00 7.669499927500000425e+00 -7.399767760012335160e-02
2.748800000000000132e+00 6.063457502268061461e+00 7.687175438000000582e+00 -7.388585106996094221e-02
2.748599999999999710e+00 6.080291685417240188e+00 7.704850948500000740e+00 -7.377582174532967829e-02
2.748400000000000176e+00 6.097131456990142695e+00 7.722526459000000010e+00 -7.366765646513531718e-02
2.748199999999999754e+00 6.113976770810060302e+00 7.740201969500000168e+00 -7.356137979984510300e-02
2.748000000000000220e+00 6.130827581192674458e+00 7.757877480000000325e+00 -7.345675327536058119e-02
2.747799999999999798e+00 6.147683842939726695e+00 7.775552990500000483e+00 -7.335343962651942606e-02
2.747599999999999820e+00 6.164545511332772065e+00 7.793228500999999753e+00 -7.325111292116587292e-02
2.747399999999999842e+00 6.181412542127040055e+00 7.810904011499999910e+00 -7.314945855440749267e-02
2.747200000000000308e+00 6.198284891545356778e+00 7.828579522000000068e+00 -7.304817291055401562e-02
2.746999999999999886e+00 6.215162516272196847e+00 7.846255032500000226e+00 -7.294701050344676307e-02
2.746800000000000352e+00 6.232045373447788528e+00 7.863930543000000384e+00 -7.284599019863421954e-02
2.746599999999999930e+00 6.248933420662327265e+00 7.881606053500000542e+00 -7.274521578456022430e-02
2.746400000000000396e+00 6.265826615950260248e+00 7.899281564000000699e+00 -7.264478730714903076e-02
2.746199999999999974e+00 6.282724917784668683e+00 7.916957074500000857e+00 -7.254480111571655343e-02
2.746000000000000441e+00 6.299628285071711353e+00 7.934632585000001015e+00 -7.244534997492364792e-02
2.745800000000000018e+00 6.316536677145181855e+00 7.952308095500000285e+00 -7.234652311111361422e-02
2.745600000000000041e+00 6.333450053761107590e+00 7.969983606000000442e+00 -7.224840611828056702e-02
2.745400000000000063e+00 6.350368375092457107e+00 7.987659116500000600e+00 -7.215108126419839119e-02
2.745200000000000529e+00 6.367291601723903405e+00 8.005334626999999870e+00 -7.205462766237126504e-02
2.745000000000000107e+00 6.384219694646688481e+00 8.023010137500000027e+00 -7.195912139055986312e-02
2.744800000000000129e+00 6.401152615253529632e+00 8.040685648000000185e+00 -7.186463559723303696e-02
2.744600000000000151e+00 6.418090325333625223e+00 8.058361158500000343e+00 -7.177123565032872410e-02
2.744400000000000173e+00 6.435032787067724414e+00 8.076036669000000501e+00 -7.167896842074604480e-02
2.744200000000000195e+00 6.451979963023263487e+00 8.093712179500000659e+00 -7.158787559141865930e-02
2.744000000000000217e+00 6.468931816149577685e+00 8.111387690000000816e+00 -7.149799703797989070e-02
2.743800000000000239e+00 6.485888309773180538e+00 8.129063200500000974e+00 -7.140937088574624003e-02
2.743599999999999817e+00 6.502849407593112474e+00 8.146738711000001132e+00 -7.132203356503213909e-02
2.743400000000000283e+00 6.519815073676345385e+00 8.164414221500001290e+00 -7.123601986484198734e-02
2.743200000000000305e+00 6.536785272453276896e+00 8.182089732000001447e+00 -7.115136298498350720e-02
2.743000000000000327e+00 6.553759968713253059e+00 8.199765242499999829e+00 -7.106809458664964385e-02
2.742799999999999905e+00 6.570739127600196738e+00 8.217440753000001763e+00 -7.098624484150944935e-02
2.742600000000000371e+00 6.587722714608254648e+00 8.235116263500000144e+00 -7.090584247935145801e-02
2.742399999999999949e+00 6.604710695577549195e+00 8.252791774000000302e+00 -7.082691483431988178e-02
2.742200000000000415e+00 6.621703036689951638e+00 8.270467284500000460e+00 -7.074948788978380199e-02
2.741999999999999993e+00 6.638699704464943174e+00 8.288142795000000618e+00 -7.067358632187807632e-02
2.741800000000000459e+00 6.655700665755519552e+00 8.305818305500000776e+00 -7.059923354175340338e-02
2.741600000000000037e+00 6.672705887744156961e+00 8.323493816000000933e+00 -7.052645173657283439e-02
2.741400000000000059e+00 6.689715337938839212e+00 8.341169326500001091e+00 -7.045526190929032873e-02
2.741200000000000081e+00 6.706728984169130214e+00 8.358844837000001249e+00 -7.038568391724596418e-02
2.741000000000000547e+00 6.723746794582317499e+00 8.376520347500001407e+00 -7.031773650961205269e-02
2.740800000000000125e+00 6.740768737639589503e+00 8.394195858000001564e+00 -7.025143736372299608e-02
2.740600000000000147e+00 6.757794782112282128e+00 8.411871368499999946e+00 -7.018680312032068991e-02
2.740400000000000169e+00 6.774824897078175034e+00 8.429546879000000104e+00 -7.012384941774753300e-02
2.740199999999999747e+00 6.791859051917828793e+00 8.447222389500000261e+00 -7.006259092511650521e-02
2.740000000000000213e+00 6.808897216310989542e+00 8.464897900000000419e+00 -7.000304137448799813e-02
2.739799999999999791e+00 6.825939360233028275e+00 8.482573410500000577e+00 -6.994521359208306921e-02
2.739600000000000257e+00 6.842985453951435204e+00 8.500248920999998958e+00 -6.988911952855966780e-02
2.739399999999999835e+00 6.860035468022374516e+00 8.517924431500000892e+00 -6.983477028837996314e-02
2.739200000000000301e+00 6.877089373287254226e+00 8.535599941999999274e+00 -6.978217615829518383e-02
2.738999999999999879e+00 6.894147140869389290e+00 8.553275452499999432e+00 -6.973134663497285168e-02
2.738800000000000345e+00 6.911208742170663832e+00 8.570950962999999589e+00 -6.968229045179245851e-02
2.738599999999999923e+00 6.928274148868272420e+00 8.588626473499999747e+00 -6.963501560483283115e-02
2.738399999999999945e+00 6.945343332911491530e+00 8.606301983999999905e+00 -6.958952937807587336e-02
