# r12 r13 r23 energy
3.474388629499999936e+00 4.459407747991708248e+00 2.795521617525000391e+00 -7.952926107714758386e-02
3.473740490500000000e+00 4.459123769411052152e+00 2.795874066475000141e+00 -7.953211477878478763e-02
3.473092351500000063e+00 4.458839894817220539e+00 2.796226515424999892e+00 -7.953501359272578675e-02
3.472444212500000127e+00 4.458556124230073081e+00 2.796578964374999643e+00 -7.953795751679880455e-02
3.471796073499999746e+00 4.458272457669472999e+00 2.796931413325000282e+00 -7.954094654866072922e-02
3.471147934499999810e+00 4.457988895155276410e+00 2.797283862275000477e+00 -7.954398068581246262e-02
3.470499795499999429e+00 4.457705436707338542e+00 2.797636311225000227e+00 -7.954705992558644412e-02
3.469851656499999937e+00 4.457422082345514625e+00 2.797988760174999978e+00 -7.955018426515046703e-02
3.469203517500000444e+00 4.457138832089656333e+00 2.798341209125000173e+00 -7.955335370150887209e-02
3.468555378500000064e+00 4.456855685959610014e+00 2.798693658074999924e+00 -7.955656823149391543e-02
3.467907239499999683e+00 4.456572643975223791e+00 2.799046107025000119e+00 -7.955982785178108974e-02
3.467259100499999747e+00 4.456289706156342234e+00 2.799398555975000313e+00 -7.956313255887831337e-02
3.466610961499999810e+00 4.456006872522808138e+00 2.799751004925000064e+00 -7.956648234911607720e-02
3.465962822499999874e+00 4.455724143094461631e+00 2.800103453875000259e+00 -7.956987721868499785e-02
3.465314683499999937e+00 4.455441517891138403e+00 2.800455902825000010e+00 -7.957331716440020630e-02
3.464666544500000001e+00 4.455158996932675919e+00 2.800808351775000204e+00 -7.957680218429910579e-02
3.464018405500000064e+00 4.454876580238905426e+00 2.801160800724999955e+00 -7.958033227639023377e-02
3.463370266499999683e+00 4.454594267829659060e+00 2.801513249675000150e+00 -7.958390743849476368e-02
3.462722127500000191e+00 4.454312059724766293e+00 2.801865698624999901e+00 -7.958752766827692504e-02
3.462073988500000254e+00 4.454029955944051267e+00 2.802218147575000096e+00 -7.959119296321577608e-02
3.461425849499999874e+00 4.453747956507338124e+00 2.802570596525000290e+00 -7.959490332061665285e-02
3.460777710499999493e+00 4.453466061434450118e+00 2.802923045475000485e+00 -7.959865873761398647e-02
3.460129571499999557e+00 4.453184270745205176e+00 2.803275494425000236e+00 -7.960245921116795853e-02
3.459481432500000064e+00 4.452902584459420332e+00 2.803627943374999987e+00 -7.960630473805919982e-02
3.458833293499999684e+00 4.452621002596909960e+00 2.803980392324999737e+00 -7.961019531489432755e-02
3.458185154499999747e+00 4.452339525177488433e+00 2.804332841274999932e+00 -7.961413093810980335e-02
3.457537015499999811e+00 4.452058152220963905e+00 2.804685290225000127e+00 -7.961811160395447506e-02
3.456888876499999874e+00 4.451776883747143643e+00 2.805037739175000322e+00 -7.962213730851092075e-02
3.456240737499999938e+00 4.451495719775834026e+00 2.805390188125000073e+00 -7.962620804767932270e-02
3.455592598500000001e+00 4.451214660326836992e+00 2.805742637074999823e+00 -7.963032381718412878e-02
3.454944459499999621e+00 4.450933705419953590e+00 2.806095086025000462e+00 -7.963448461257516264e-02
3.454296320500000128e+00 4.450652855074982206e+00 2.806447534975000213e+00 -7.963869042922179509e-02
3.453648181499999748e+00 4.450372109311718560e+00 2.806799983924999964e+00 -7.964294126231249993e-02
3.453000042500000255e+00 4.450091468149956597e+00 2.807152432875000159e+00 -7.964723710686115454e-02
3.452351903500000319e+00 4.449810931609486708e+00 2.807504881825000354e+00 -7.965157795770270999e-02
3.451703764499999494e+00 4.449530499710095732e+00 2.807857330775000548e+00 -7.965596380949670208e-02
3.451055625500000001e+00 4.449250172471574061e+00 2.808209779725000299e+00 -7.966039465671211073e-02
3.450407486499999621e+00 4.448969949913702315e+00 2.808562228675000050e+00 -7.966487049364774642e-02
3.449759347500000128e+00 4.448689832056263782e+00 2.808914677625000245e+00 -7.966939131442092592e-02
3.449111208499999748e+00 4.448409818919035530e+00 2.809267126574999995e+00 -7.967395711296870742e-02
3.448463069499999811e+00 4.448129910521796404e+00 2.809619575525000190e+00 -7.967856788304290838e-02
3.447814930499999875e+00 4.447850106884319032e+00 2.809972024474999941e+00 -7.968322361822062494e-02
3.447166791499999938e+00 4.447570408026376931e+00 2.810324473425000136e+00 -7.968792431189793135e-02
3.446518652500000002e+00 4.447290813967737400e+00 2.810676922375000331e+00 -7.969266995727931902e-02
3.445870513500000065e+00 4.447011324728168624e+00 2.811029371325000081e+00 -7.969746054740101115e-02
3.445222374500000129e+00 4.446731940327434351e+00 2.811381820274999832e+00 -7.970229607510756487e-02
3.444574235499999748e+00 4.446452660785297439e+00 2.811734269225000027e+00 -7.970717653306028105e-02
3.443926096500000256e+00 4.446173486121518081e+00 2.812086718175000222e+00 -7.971210191374826504e-02
3.443277957499999875e+00 4.445894416355851142e+00 2.812439167124999972e+00 -7.971707220947014949e-02
3.442629818500000383e+00 4.445615451508053262e+00 2.812791616075000167e+00 -7.972208741233462181e-02
3.441981679500000002e+00 4.445336591597875753e+00 2.813144065024999918e+00 -7.972714751427699420e-02
3.441333540500000066e+00 4.445057836645069038e+00 2.813496513975000113e+00 -7.973225250704840672e-02
3.440685401499999685e+00 4.444779186669379989e+00 2.813848962925000308e+00 -7.973740238220382304e-02
3.440037262499999748e+00 4.444500641690552811e+00 2.814201411875000058e+00 -7.974259713112739900e-02
3.439389123499999812e+00 4.444222201728330823e+00 2.814553860824999809e+00 -7.974783674501370601e-02
3.438740984499999875e+00 4.443943866802452902e+00 2.814906309775000004e+00 -7.975312121486549666e-02
3.438092845499999939e+00 4.443665636932657037e+00 2.815258758725000199e+00 -7.975845053150752706e-02
3.437444706500000002e+00 4.443387512138677664e+00 2.815611207675000394e+00 -7.976382468557541294e-02
3.436796567500000066e+00 4.443109492440246555e+00 2.815963656625000144e+00 -7.976924366751797502e-02
3.436148428500000129e+00 4.442831577857093706e+00 2.816316105574999895e+00 -7.977470746759815490e-02
3.435500289500000193e+00 4.442553768408947334e+00 2.816668554525000090e+00 -7.978021607589061426e-02
3.434852150499999812e+00 4.442276064115530332e+00 2.817021003475000285e+00 -7.978576948228642551e-02
3.434204011500000320e+00 4.441998464996567364e+00 2.817373452425000036e+00 -7.979136767648430106e-02
3.433555872499999939e+00 4.441720971071775104e+00 2.817725901374999786e+00 -7.979701064799435417e-02
3.432907733500000003e+00 4.441443582360872000e+00 2.818078350324999981e+00 -7.980269838614510725e-02
3.432259594499999622e+00 4.441166298883572949e+00 2.818430799275000176e+00 -7.980843088007016917e-02
3.431611455499999686e+00 4.440889120659591072e+00 2.818783248225000371e+00 -7.981420811871645093e-02
3.430963316499999749e+00 4.440612047708632382e+00 2.819135697175000121e+00 -7.982003009083833700e-02
3.430315177499999812e+00 4.440335080050406447e+00 2.819488146125000316e+00 -7.982589678500948138e-02
3.429667038499999876e+00 4.440058217704615728e+00 2.819840595075000067e+00 -7.983180818960480818e-02
3.429018899499999939e+00 4.439781460690963577e+00 2.820193044024999818e+00 -7.983776429280974030e-02
3.428370760499999559e+00 4.439504809029148014e+00 2.820545492975000013e+00 -7.984376508262477912e-02
3.427722621500000066e+00 4.439228262738866171e+00 2.820897941924999763e+00 -7.984981054684729684e-02
3.427074482500000130e+00 4.438951821839812517e+00 2.821250390875000402e+00 -7.985590067310099904e-02
3.426426343500000193e+00 4.438675486351676192e+00 2.821602839825000153e+00 -7.986203544880331184e-02
3.425778204500000257e+00 4.438399256294147222e+00 2.821955288774999904e+00 -7.986821486119044522e-02
3.425130065499999432e+00 4.438123131686911194e+00 2.822307737725000099e+00 -7.987443889729500812e-02
3.424481926499999940e+00 4.437847112549653694e+00 2.822660186675000293e+00 -7.988070754396586759e-02
3.423833787499999559e+00 4.437571198902052316e+00 2.823012635625000044e+00 -7.988702078785563099e-02
3.423185648500000067e+00 4.437295390763788205e+00 2.823365084575000239e+00 -7.989337861542544772e-02
3.422537509500000574e+00 4.437019688154536290e+00 2.823717533524999990e+00 -7.989978101293845891e-02
3.421889370499999750e+00 4.436744091093967057e+00 2.824069982474999740e+00 -7.990622796647033066e-02
3.421241231499999813e+00 4.436468599601753660e+00 2.824422431425000379e+00 -7.991271946189842934e-02
3.420593092499999877e+00 4.436193213697562143e+00 2.824774880375000130e+00 -7.991925548490383391e-02
3.419944953499999940e+00 4.435917933401059443e+00 2.825127329324999881e+00 -7.992583602097681761e-02
3.419296814500000004e+00 4.435642758731905388e+00 2.825479778275000076e+00 -7.993246105541178259e-02
3.418648675500000067e+00 4.435367689709762473e+00 2.825832227225000270e+00 -7.993913057330424843e-02
3.418000536499999686e+00 4.435092726354284309e+00 2.826184676175000021e+00 -7.994584455956024738e-02
3.417352397500000194e+00 4.434817868685128062e+00 2.826537125125000216e+00 -7.995260299888237721e-02
3.416704258499999813e+00 4.434543116721943790e+00 2.826889574074999967e+00 -7.995940587577830827e-02
3.416056119500000321e+00 4.434268470484381552e+00 2.827242023025000162e+00 -7.996625317456224069e-02
3.415407980499999496e+00 4.433993929992086080e+00 2.827594471975000356e+00 -7.997314487934722993e-02
3.414759841500000004e+00 4.433719495264702992e+00 2.827946920925000107e+00 -7.998008097405527594e-02
3.414111702499999623e+00 4.433445166321871689e+00 2.828299369874999858e+00 -7.998706144239958737e-02
3.413463563499999687e+00 4.433170943183231572e+00 2.828651818825000497e+00 -7.999408626790865950e-02
3.412815424500000194e+00 4.432896825868415824e+00 2.829004267775000248e+00 -8.000115543389763051e-02
3.412167285499999814e+00 4.432622814397059408e+00 2.829356716724999998e+00 -8.000826892349727215e-02
3.411519146499999877e+00 4.432348908788791952e+00 2.829709165675000193e+00 -8.001542671962579012e-02
3.410871007499999941e+00 4.432075109063239537e+00 2.830061614624999944e+00 -8.002262880501279096e-02
3.410222868500000004e+00 4.431801415240027353e+00 2.830414063575000139e+00 -8.002987516218318387e-02
3.409574729500000068e+00 4.431527827338777925e+00 2.830766512524999889e+00 -8.003716577345901251e-02
3.408926590500000131e+00 4.431254345379109338e+00 2.831118961475000084e+00 -8.004450062096910012e-02
3.408278451499999750e+00 4.430980969380637902e+00 2.831471410424999835e+00 -8.005187968663217413e-02
3.407630312500000258e+00 4.430707699362978147e+00 2.831823859375000474e+00 -8.005930295217042469e-02
3.406982173499999877e+00 4.430434535345738389e+00 2.832176308325000225e+00 -8.006677039910717331e-02
3.406334034499999941e+00 4.430161477348529608e+00 2.832528757274999975e+00 -8.007428200876361146e-02
3.405685895499999560e+00 4.429888525390954790e+00 2.832881206225000170e+00 -8.008183776225126504e-02
3.405037756499999624e+00 4.429615679492617808e+00 2.833233655175000365e+00 -8.008943764048431779e-02
3.404389617500000131e+00 4.429342939673117208e+00 2.833586104125000116e+00 -8.009708162417748800e-02
3.403741478499999751e+00 4.429070305952049758e+00 2.833938553074999867e+00 -8.010476969383688306e-02
3.403093339500000258e+00 4.428797778349012226e+00 2.834291002025000061e+00 -8.011250182976635548e-02
3.402445200499999878e+00 4.428525356883591613e+00 2.834643450975000256e+00 -8.012027801206125788e-02
3.401797061499999941e+00 4.428253041575379356e+00 2.834995899925000451e+00 -8.012809822062767762e-02
3.401148922500000005e+00 4.427980832443959791e+00 2.835348348875000202e+00 -8.013596243514688189e-02
3.400500783500000068e+00 4.427708729508916363e+00 2.835700797824999952e+00 -8.014387063511169140e-02
3.399852644500000132e+00 4.427436732789827190e+00 2.836053246774999703e+00 -8.015182279981804270e-02
3.399204505500000195e+00 4.427164842306272163e+00 2.836405695725000342e+00 -8.015981891102842705e-02
3.398556366499999370e+00 4.426893058077824072e+00 2.836758144675000093e+00 -8.016785895582947963e-02
3.397908227499999878e+00 4.426621380124054816e+00 2.837110593624999844e+00 -8.017594292180718618e-02
3.397260088500000386e+00 4.426349808464532742e+00 2.837463042575000038e+00 -8.018407079636291623e-02
3.396611949500000005e+00 4.426078343118823533e+00 2.837815491525000233e+00 -8.019224256671665663e-02
3.395963810499999624e+00 4.425806984106490205e+00 2.838167940475000428e+00 -8.020045821990835766e-02
3.395315671499999688e+00 4.425535731447092225e+00 2.838520389425000179e+00 -8.020871774278427735e-02
3.394667532499999751e+00 4.425264585160187281e+00 2.838872838374999930e+00 -8.021702112201857526e-02
3.394019393499999815e+00 4.424993545265330397e+00 2.839225287325000124e+00 -8.022536834409685347e-02
3.393371254499999878e+00 4.424722611782071269e+00 2.839577736275000319e+00 -8.023375939531085521e-02
3.392723115499999942e+00 4.424451784729960480e+00 2.839930185225000070e+00 -8.024219426178584580e-02
3.392074976500000005e+00 4.424181064128541507e+00 2.840282634175000265e+00 -8.025067292944702835e-02
3.391426837500000069e+00 4.423910449997357830e+00 2.840635083125000016e+00 -8.025919538403773756e-02
3.390778698500000132e+00 4.423639942355950261e+00 2.840987532075000210e+00 -8.026776161112157693e-02
3.390130559500000196e+00 4.423369541223854284e+00 2.841339981024999961e+00 -8.027637159606572370e-02
3.389482420499999815e+00 4.423099246620604497e+00 2.841692429975000156e+00 -8.028502532406164849e-02
3.388834281499999435e+00 4.422829058565731053e+00 2.842044878924999907e+00 -8.029372278010869779e-02
3.388186142499999942e+00 4.422558977078764997e+00 2.842397327875000101e+00 -8.030246394901775775e-02
3.387538003500000450e+00 4.422289002179228490e+00 2.842749776825000296e+00 -8.031124881541958083e-02
3.386889864499999625e+00 4.422019133886643694e+00 2.843102225775000047e+00 -8.032007736374788265e-02
3.386241725499999689e+00 4.421749372220531882e+00 2.843454674725000242e+00 -8.032894957825856275e-02
3.385593586499999752e+00 4.421479717200408999e+00 2.843807123674999993e+00 -8.033786544301341204e-02
3.384945447499999815e+00 4.421210168845787436e+00 2.844159572625000187e+00 -8.034682494188606638e-02
3.384297308499999879e+00 4.420940727176178697e+00 2.844512021574999938e+00 -8.035582805856281152e-02
3.383649169499999942e+00 4.420671392211088957e+00 2.844864470524999689e+00 -8.036487477654014056e-02
3.383001030499999562e+00 4.420402163970023501e+00 2.845216919474999884e+00 -8.037396507913309451e-02
3.382352891500000069e+00 4.420133042472484952e+00 2.845569368425000523e+00 -8.038309894945311340e-02
3.381704752499999689e+00 4.419864027737969714e+00 2.845921817375000273e+00 -8.039227637043279417e-02
3.381056613500000196e+00 4.419595119785975079e+00 2.846274266325000024e+00 -8.040149732481301215e-02
3.380408474500000260e+00 4.419326318635992124e+00 2.846626715274999775e+00 -8.041076179513965971e-02
3.379760335499999435e+00 4.419057624307511922e+00 2.846979164225000414e+00 -8.042006976377157057e-02
3.379112196499999943e+00 4.418789036820020222e+00 2.847331613175000165e+00 -8.042942121287909030e-02
3.378464057499999562e+00 4.418520556193000104e+00 2.847684062124999915e+00 -8.043881612443522233e-02
3.377815918500000070e+00 4.418252182445933762e+00 2.848036511075000110e+00 -8.044825448022806247e-02
3.377167779499999689e+00 4.417983915598297173e+00 2.848388960025000305e+00 -8.045773626184823946e-02
3.376519640499999753e+00 4.417715755669565425e+00 2.848741408975000500e+00 -8.046726145069793557e-02
3.375871501499999816e+00 4.417447702679209165e+00 2.849093857925000250e+00 -8.047683002798727836e-02
3.375223362499999880e+00 4.417179756646698152e+00 2.849446306875000001e+00 -8.048644197473166229e-02
3.374575223499999943e+00 4.416911917591496817e+00 2.849798755825000196e+00 -8.049609727175319196e-02
3.373927084500000007e+00 4.416644185533067812e+00 2.850151204774999947e+00 -8.050579589968441530e-02
3.373278945499999626e+00 4.416376560490869352e+00 2.850503653725000142e+00 -8.051553783896062133e-02
3.372630806500000133e+00 4.416109042484360536e+00 2.850856102675000336e+00 -8.052532306982777832e-02
3.371982667500000197e+00 4.415841631532990696e+00 2.851208551625000087e+00 -8.053515157232976618e-02
3.371334528499999816e+00 4.415574327656212716e+00 2.851561000575000282e+00 -8.054502332632672290e-02
3.370686389500000324e+00 4.415307130873472374e+00 2.851913449525000033e+00 -8.055493831147357564e-02
3.370038250499999499e+00 4.415040041204212784e+00 2.852265898475000228e+00 -8.056489650724163454e-02
3.369390111500000007e+00 4.414773058667877059e+00 2.852618347424999978e+00 -8.057489789289297433e-02
3.368741972499999626e+00 4.414506183283900320e+00 2.852970796375000173e+00 -8.058494244750857849e-02
3.368093833499999690e+00 4.414239415071719463e+00 2.853323245325000368e+00 -8.059503014996309556e-02
3.367445694499999753e+00 4.413972754050764280e+00 2.853675694275000119e+00 -8.060516097894182552e-02
3.366797555499999817e+00 4.413706200240463673e+00 2.854028143224999869e+00 -8.061533491292928455e-02
3.366149416499999880e+00 4.413439753660243881e+00 2.854380592175000064e+00 -8.062555193021654631e-02
3.365501277499999944e+00 4.413173414329525812e+00 2.854733041125000259e+00 -8.063581200889297085e-02
3.364853138500000007e+00 4.412907182267728601e+00 2.855085490075000010e+00 -8.064611512685591899e-02
3.364204999500000071e+00 4.412641057494267827e+00 2.855437939024999761e+00 -8.065646126180293918e-02
3.363556860500000134e+00 4.412375040028558182e+00 2.855790387975000399e+00 -8.066685039123525081e-02
3.362908721499999753e+00 4.412109129890006365e+00 2.856142836925000150e+00 -8.067728249245464944e-02
3.362260582500000261e+00 4.411843327098021739e+00 2.856495285875000345e+00 -8.068775754255988475e-02
3.361612443499999880e+00 4.411577631672004784e+00 2.856847734825000096e+00 -8.069827551846286973e-02
3.360964304500000388e+00 4.411312043631356872e+00 2.857200183774999847e+00 -8.070883639686028677e-02
3.360316165499999563e+00 4.411046562995475817e+00 2.857552632725000041e+00 -8.071944015426704699e-02
3.359668026499999627e+00 4.410781189783754108e+00 2.857905081675000236e+00 -8.073008676698918695e-02
3.359019887499999690e+00 4.410515924015583344e+00 2.858257530624999987e+00 -8.074077621112699110e-02
3.358371748499999754e+00 4.410250765710349796e+00 2.858609979575000182e+00 -8.075150846259217252e-02
3.357723609500000261e+00 4.409985714887438846e+00 2.858962428525000377e+00 -8.076228349708988730e-02
3.357075470499999881e+00 4.409720771566230546e+00 2.859314877475000127e+00 -8.077310129012787998e-02
3.356427331499999500e+00 4.409455935766103174e+00 2.859667326425000322e+00 -8.078396181700654710e-02
3.355779192500000008e+00 4.409191207506430565e+00 2.860019775375000073e+00 -8.079486505283171860e-02
3.355131053500000071e+00 4.408926586806585668e+00 2.860372224324999824e+00 -8.080581097250272293e-02
3.354482914500000135e+00 4.408662073685935212e+00 2.860724673275000018e+00 -8.081679955072289256e-02
3.353834775500000198e+00 4.408397668163845040e+00 2.861077122225000213e+00 -8.082783076198640781e-02
3.353186636499999818e+00 4.408133370259675665e+00 2.861429571174999964e+00 -8.083890458059010686e-02
3.352538497499999881e+00 4.407869179992786712e+00 2.861782020125000159e+00 -8.085002098062472886e-02
3.351890358499999500e+00 4.407605097382533366e+00 2.862134469075000354e+00 -8.086117993597868869e-02
3.351242219500000008e+00 4.407341122448267257e+00 2.862486918025000104e+00 -8.087238142033864596e-02
3.350594080500000516e+00 4.407077255209336464e+00 2.862839366974999855e+00 -8.088362540718790905e-02
3.349945941499999691e+00 4.406813495685087290e+00 2.863191815925000050e+00 -8.089491186980227178e-02
3.349297802499999754e+00 4.406549843894862484e+00 2.863544264875000245e+00 -8.090624078125530083e-02
3.348649663499999818e+00 4.406286299857999467e+00 2.863896713824999996e+00 -8.091761211441596269e-02
3.348001524499999881e+00 4.406022863593833883e+00 2.864249162775000190e+00 -8.092902584195016402e-02
3.347353385499999945e+00 4.405759535121700488e+00 2.864601611724999941e+00 -8.094048193631511734e-02
3.346705246500000008e+00 4.405496314460925156e+00 2.864954060675000136e+00 -8.095198036976782030e-02
3.346057107500000072e+00 4.405233201630836426e+00 2.865306509625000331e+00 -8.096352111434873544e-02
3.345408968500000135e+00 4.404970196650754843e+00 2.865658958575000081e+00 -8.097510414190739469e-02
3.344760829499999755e+00 4.404707299540000065e+00 2.866011407524999832e+00 -8.098672942407636466e-02
3.344112690500000262e+00 4.404444510317888195e+00 2.866363856475000027e+00 -8.099839693228264026e-02
3.343464551499999438e+00 4.404181829003731785e+00 2.866716305425000222e+00 -8.101010663775240483e-02
3.342816412499999945e+00 4.403919255616840722e+00 2.867068754375000417e+00 -8.102185851149663887e-02
3.342168273499999565e+00 4.403656790176518676e+00 2.867421203325000167e+00 -8.103365252432596921e-02
3.341520134500000072e+00 4.403394432702071093e+00 2.867773652274999918e+00 -8.104548864683340514e-02
3.340871995500000136e+00 4.403132183212794537e+00 2.868126101225000113e+00 -8.105736684941851344e-02
3.340223856499999755e+00 4.402870041727986461e+00 2.868478550175000308e+00 -8.106928710225842771e-02
3.339575717499999818e+00 4.402608008266938988e+00 2.868830999125000059e+00 -8.108124937532915077e-02
3.338927578499999882e+00 4.402346082848941577e+00 2.869183448074999809e+00 -8.109325363839646472e-02
3.338279439499999945e+00 4.402084265493280135e+00 2.869535897025000448e+00 -8.110529986101505662e-02
3.337631300500000009e+00 4.401822556219235238e+00 2.869888345975000199e+00 -8.111738801253338960e-02
3.336983161500000072e+00 4.401560955046088353e+00 2.870240794925000394e+00 -8.112951806208273942e-02
3.336335022499999692e+00 4.401299461993112949e+00 2.870593243875000145e+00 -8.114168997859851074e-02
3.335686883500000199e+00 4.401038077079584276e+00 2.870945692824999895e+00 -8.115390373078769370e-02
3.335038744499999819e+00 4.400776800324767812e+00 2.871298141775000090e+00 -8.116615928716013062e-02
3.334390605499999882e+00 4.400515631747931700e+00 2.871650590724999841e+00 -8.117845661600966989e-02
3.333742466499999502e+00 4.400254571368336087e+00 2.872003039675000036e+00 -8.119079568541767711e-02
3.333094327500000009e+00 4.399993619205241124e+00 2.872355488624999786e+00 -8.120317646325456162e-02
3.332446188500000073e+00 4.399732775277901631e+00 2.872707937575000425e+00 -8.121559891719312696e-02
3.331798049499999692e+00 4.399472039605568874e+00 2.873060386525000176e+00 -8.122806301473400881e-02
3.331149910500000200e+00 4.399211412207492344e+00 2.873412835474999927e+00 -8.124056872317703126e-02
3.330501771499999819e+00 4.398950893102915316e+00 2.873765284425000122e+00 -8.125311600960971603e-02
3.329853632499999883e+00 4.398690482311081063e+00 2.874117733374999872e+00 -8.126570484090715751e-02
3.329205493499999946e+00 4.398430179851226640e+00 2.874470182325000067e+00 -8.127833518372107324e-02
3.328557354500000010e+00 4.398169985742588217e+00 2.874822631275000262e+00 -8.129100700450803130e-02
3.327909215500000073e+00 4.397909900004393968e+00 2.875175080225000013e+00 -8.130372026949003739e-02
3.327261076500000136e+00 4.397649922655874732e+00 2.875527529175000208e+00 -8.131647494469493309e-02
3.326612937499999756e+00 4.397390053716253355e+00 2.875879978125000402e+00 -8.132927099591633069e-02
3.325964798499999819e+00 4.397130293204750018e+00 2.876232427075000153e+00 -8.134210838874741945e-02
3.325316659500000327e+00 4.396870641140583125e+00 2.876584876024999904e+00 -8.135498708855828931e-02
3.324668520499999946e+00 4.396611097542965751e+00 2.876937324974999655e+00 -8.136790706050686661e-02
3.324020381499999566e+00 4.396351662431109197e+00 2.877289773925000294e+00 -8.138086826953515318e-02
3.323372242499999629e+00 4.396092335824220321e+00 2.877642222875000044e+00 -8.139387068036346706e-02
3.322724103500000137e+00 4.395833117741501539e+00 2.877994671825000239e+00 -8.140691425750337662e-02
3.322075964499999756e+00 4.395574008202152605e+00 2.878347120774999990e+00 -8.141999896524534930e-02
3.321427825500000264e+00 4.395315007225370607e+00 2.878699569725000185e+00 -8.143312476766532970e-02
3.320779686499999883e+00 4.395056114830348193e+00 2.879052018675000379e+00 -8.144629162861807825e-02
3.320131547499999947e+00 4.394797331036273569e+00 2.879404467625000130e+00 -8.145949951174406845e-02
3.319483408500000010e+00 4.394538655862334053e+00 2.879756916574999881e+00 -8.147274838046301981e-02
3.318835269500000074e+00 4.394280089327711636e+00 2.880109365525000520e+00 -8.148603819797940739e-02
3.318187130500000137e+00 4.394021631451583865e+00 2.880461814475000271e+00 -8.149936892727555060e-02
3.317538991499999756e+00 4.393763282253126512e+00 2.880814263425000465e+00 -8.151274053111923212e-02
3.316890852499999376e+00 4.393505041751510021e+00 2.881166712375000216e+00 -8.152615297205811906e-02
3.316242713499999883e+00 4.393246909965904834e+00 2.881519161324999967e+00 -8.153960621241355955e-02
3.315594574500000391e+00 4.392988886915474289e+00 2.881871610275000162e+00 -8.155310021429709733e-02
3.314946435500000010e+00 4.392730972619378171e+00 2.882224059224999912e+00 -8.156663493959213918e-02
3.314298296500000074e+00 4.392473167096775377e+00 2.882576508175000107e+00 -8.158021034996802701e-02
3.313650157499999693e+00 4.392215470366818586e+00 2.882928957124999858e+00 -8.159382640686907440e-02
3.313002018499999757e+00 4.391957882448658701e+00 2.883281406075000497e+00 -8.160748307152468350e-02
3.312353879499999820e+00 4.391700403361440408e+00 2.883633855025000248e+00 -8.162118030493159537e-02
3.311705740499999884e+00 4.391443033124309281e+00 2.883986303974999998e+00 -8.163491806787565030e-02
3.311057601499999503e+00 4.391185771756402900e+00 2.884338752925000193e+00 -8.164869632091761864e-02
3.310409462500000011e+00 4.390928619276857958e+00 2.884691201874999944e+00 -8.166251502439261789e-02
3.309761323499999630e+00 4.390671575704804930e+00 2.885043650825000139e+00 -8.167637413841774552e-02
3.309113184500000138e+00 4.390414641059374290e+00 2.885396099774999890e+00 -8.169027362288680538e-02
3.308465045500000201e+00 4.390157815359689408e+00 2.885748548725000084e+00 -8.170421343747037712e-02
3.307816906499999821e+00 4.389901098624872766e+00 2.886100997675000279e+00 -8.171819354160975157e-02
3.307168767499999884e+00 4.389644490874040628e+00 2.886453446625000474e+00 -8.173221389453266816e-02
3.306520628499999948e+00 4.389387992126307481e+00 2.886805895575000225e+00 -8.174627445523532931e-02
3.305872489500000011e+00 4.389131602400783372e+00 2.887158344524999976e+00 -8.176037518249598679e-02
3.305224350499999630e+00 4.388875321716574796e+00 2.887510793474999726e+00 -8.177451603486067533e-02
3.304576211499999694e+00 4.388619150092785581e+00 2.887863242424999921e+00 -8.178869697065516142e-02
3.303928072499999757e+00 4.388363087548514230e+00 2.888215691375000116e+00 -8.180291794798069671e-02
3.303279933499999821e+00 4.388107134102857465e+00 2.888568140325000311e+00 -8.181717892470949383e-02
3.302631794499999884e+00 4.387851289774905794e+00 2.888920589275000061e+00 -8.183147985849392736e-02
3.301983655499999948e+00 4.387595554583747948e+00 2.889273038225000256e+00 -8.184582070675237853e-02
3.301335516499999567e+00 4.387339928548468215e+00 2.889625487175000451e+00 -8.186020142668617994e-02
3.300687377500000075e+00 4.387084411688148222e+00 2.889977936125000202e+00 -8.187462197525824381e-02
3.300039238500000138e+00 4.386829004021863376e+00 2.890330385074999953e+00 -8.188908230921859710e-02
3.299391099499999758e+00 4.386573705568689086e+00 2.890682834024999703e+00 -8.190358238507761124e-02
3.298742960500000265e+00 4.386318516347694541e+00 2.891035282975000342e+00 -8.191812215912541717e-02
3.298094821499999441e+00 4.386063436377946267e+00 2.891387731925000537e+00 -8.193270158742221865e-02
3.297446682499999948e+00 4.385808465678503687e+00 2.891740180875000288e+00 -8.194732062579804244e-02
3.296798543499999568e+00 4.385553604268427996e+00 2.892092629825000039e+00 -8.196197922985887230e-02
3.296150404500000075e+00 4.385298852166775063e+00 2.892445078775000233e+00 -8.197667735497848884e-02
3.295502265499999694e+00 4.385044209392591874e+00 2.892797527724999984e+00 -8.199141495630116183e-02
3.294854126499999758e+00 4.384789675964929856e+00 2.893149976675000179e+00 -8.200619198874505023e-02
3.294205987499999821e+00 4.384535251902828890e+00 2.893502425624999930e+00 -8.202100840699805273e-02
3.293557848499999885e+00 4.384280937225332409e+00 2.893854874575000125e+00 -8.203586416551460203e-02
3.292909709499999948e+00 4.384026731951473188e+00 2.894207323525000319e+00 -8.205075921852207632e-02
3.292261570500000012e+00 4.383772636100285780e+00 2.894559772475000070e+00 -8.206569352001324980e-02
3.291613431499999631e+00 4.383518649690797631e+00 2.894912221425000265e+00 -8.208066702375763080e-02
3.290965292499999695e+00 4.383264772742032633e+00 2.895264670375000016e+00 -8.209567968328768117e-02
3.290317153500000202e+00 4.383011005273013794e+00 2.895617119325000210e+00 -8.211073145190610212e-02
