# r12 r13 r23 energy
3.212540473499999827e+00 2.367312038683247799e+00 2.937910993325000497e+00 -2.340619270807925423e-02
3.211892334499999890e+00 2.367100630467632971e+00 2.938263442275000248e+00 -2.334789474662769815e-02
3.211244195499999954e+00 2.366889569825569861e+00 2.938615891224999999e+00 -2.328964039358109861e-02
3.210596056500000017e+00 2.366678856850048529e+00 2.938968340174999749e+00 -2.323142977116780805e-02
3.209947917500000081e+00 2.366468491633939131e+00 2.939320789124999944e+00 -2.317326300132369066e-02
3.209299778499999700e+00 2.366258474269990142e+00 2.939673238075000139e+00 -2.311514020563809613e-02
3.208651639500000208e+00 2.366048804850831910e+00 2.940025687025000334e+00 -2.305706150547665728e-02
3.208003500499999827e+00 2.365839483468973103e+00 2.940378135975000085e+00 -2.299902702182230613e-02
3.207355361499999891e+00 2.365630510216800264e+00 2.940730584925000279e+00 -2.294103687539104930e-02
3.206707222499999510e+00 2.365421885186579143e+00 2.941083033875000474e+00 -2.288309118662239239e-02
3.206059083499999574e+00 2.365213608470456919e+00 2.941435482825000225e+00 -2.282519007556620128e-02
3.205410944499999637e+00 2.365005680160456869e+00 2.941787931774999976e+00 -2.276733366205339892e-02
3.204762805499999700e+00 2.364798100348481480e+00 2.942140380725000171e+00 -2.270952206554144315e-02
3.204114666500000208e+00 2.364590869126311112e+00 2.942492829675000365e+00 -2.265175540520532327e-02
3.203466527499999827e+00 2.364383986585604003e+00 2.942845278625000116e+00 -2.259403379990907595e-02
3.202818388499999891e+00 2.364177452817897152e+00 2.943197727575000311e+00 -2.253635736818861840e-02
3.202170249499999954e+00 2.363971267914604990e+00 2.943550176525000062e+00 -2.247872622826624367e-02
3.201522110500000018e+00 2.363765431967017605e+00 2.943902625475000256e+00 -2.242114049804685982e-02
3.200873971500000081e+00 2.363559945066305179e+00 2.944255074425000007e+00 -2.236360029510560399e-02
3.200225832500000145e+00 2.363354807303513549e+00 2.944607523374999758e+00 -2.230610573672803243e-02
3.199577693499999764e+00 2.363150018769563765e+00 2.944959972324999953e+00 -2.224865694034504349e-02
3.198929554499999828e+00 2.362945579555257414e+00 2.945312421275000148e+00 -2.219125402932781155e-02
3.198281415499999447e+00 2.362741489751269519e+00 2.945664870225000342e+00 -2.213389713093392996e-02
3.197633276499999955e+00 2.362537749448151203e+00 2.946017319175000093e+00 -2.207658637218740810e-02
3.196985137500000462e+00 2.362334358736333684e+00 2.946369768124999844e+00 -2.201932187982966194e-02
3.196336998499999638e+00 2.362131317706118505e+00 2.946722217075000039e+00 -2.196210378029458954e-02
3.195688859500000145e+00 2.361928626447689084e+00 2.947074666025000234e+00 -2.190493219972582117e-02
3.195040720499999765e+00 2.361726285051097385e+00 2.947427114974999984e+00 -2.184780726395178785e-02
3.194392581499999828e+00 2.361524293606276803e+00 2.947779563925000179e+00 -2.179072909850877926e-02
3.193744442499999892e+00 2.361322652203032835e+00 2.948132012874999930e+00 -2.173369782860710975e-02
3.193096303499999955e+00 2.361121360931049740e+00 2.948484461825000125e+00 -2.167671357918318775e-02
3.192448164499999574e+00 2.360920419879878995e+00 2.948836910775000320e+00 -2.161977647484440712e-02
3.191800025500000082e+00 2.360719829138955284e+00 2.949189359725000070e+00 -2.156288663989611165e-02
3.191151886499999701e+00 2.360519588797581392e+00 2.949541808674999821e+00 -2.150604419832237435e-02
3.190503747500000209e+00 2.360319698944937983e+00 2.949894257625000016e+00 -2.144924927380438551e-02
3.189855608499999384e+00 2.360120159670078710e+00 2.950246706575000211e+00 -2.139250198971930084e-02
3.189207469499999892e+00 2.359920971061932438e+00 2.950599155525000405e+00 -2.133580246910292411e-02
3.188559330499999955e+00 2.359722133209298356e+00 2.950951604475000156e+00 -2.127915083469754387e-02
3.187911191500000019e+00 2.359523646200851754e+00 2.951304053424999907e+00 -2.122254720890361102e-02
3.187263052500000082e+00 2.359325510125142689e+00 2.951656502375000102e+00 -2.116599171384107164e-02
3.186614913499999702e+00 2.359127725070590209e+00 2.952008951325000297e+00 -2.110948447127472538e-02
3.185966774499999765e+00 2.358930291125489020e+00 2.952361400275000047e+00 -2.105302560265774614e-02
3.185318635499999829e+00 2.358733208378008150e+00 2.952713849224999798e+00 -2.099661522910029055e-02
3.184670496499999892e+00 2.358536476916184732e+00 2.953066298175000437e+00 -2.094025347142684790e-02
3.184022357499999956e+00 2.358340096827933774e+00 2.953418747125000188e+00 -2.088394045011224276e-02
3.183374218500000019e+00 2.358144068201037946e+00 2.953771196075000383e+00 -2.082767628527759651e-02
3.182726079499999639e+00 2.357948391123152465e+00 2.954123645025000133e+00 -2.077146109678053298e-02
3.182077940500000146e+00 2.357753065681809090e+00 2.954476093975000328e+00 -2.071529500407571361e-02
3.181429801500000210e+00 2.357558091964405023e+00 2.954828542925000079e+00 -2.065917812633163986e-02
3.180781662499999829e+00 2.357363470058213117e+00 2.955180991874999830e+00 -2.060311058235138326e-02
3.180133523499999448e+00 2.357169200050376556e+00 2.955533440825000024e+00 -2.054709249062184467e-02
3.179485384499999956e+00 2.356975282027907515e+00 2.955885889774999775e+00 -2.049112396929808622e-02
3.178837245500000019e+00 2.356781716077692934e+00 2.956238338725000414e+00 -2.043520513618208440e-02
3.178189106499999639e+00 2.356588502286487863e+00 2.956590787675000165e+00 -2.037933610873580992e-02
3.177540967500000146e+00 2.356395640740918118e+00 2.956943236624999916e+00 -2.032351700408160239e-02
3.176892828499999766e+00 2.356203131527480732e+00 2.957295685575000110e+00 -2.026774793900491811e-02
3.176244689499999829e+00 2.356010974732543950e+00 2.957648134525000305e+00 -2.021202902993503997e-02
3.175596550499999893e+00 2.355819170442342347e+00 2.958000583475000056e+00 -2.015636039297813431e-02
3.174948411499999956e+00 2.355627718742984822e+00 2.958353032425000251e+00 -2.010074214385336455e-02
3.174300272500000020e+00 2.355436619720447489e+00 2.958705481375000002e+00 -2.004517439796237033e-02
3.173652133500000083e+00 2.355245873460576345e+00 2.959057930325000196e+00 -1.998965727035532935e-02
3.173003994499999703e+00 2.355055480049086380e+00 2.959410379275000391e+00 -1.993419087571457471e-02
3.172355855499999766e+00 2.354865439571562913e+00 2.959762828225000142e+00 -1.987877532836998529e-02
3.171707716500000274e+00 2.354675752113457587e+00 2.960115277174999893e+00 -1.982341074231348116e-02
3.171059577499999893e+00 2.354486417760095041e+00 2.960467726125000087e+00 -1.976809723116378092e-02
3.170411438499999957e+00 2.354297436596664017e+00 2.960820175075000282e+00 -1.971283490817815620e-02
3.169763299499999576e+00 2.354108808708225364e+00 2.961172624025000033e+00 -1.965762388628924245e-02
3.169115160500000083e+00 2.353920534179706259e+00 2.961525072975000228e+00 -1.960246427801788649e-02
3.168467021499999703e+00 2.353732613095901094e+00 2.961877521924999979e+00 -1.954735619555174331e-02
3.167818882500000210e+00 2.353545045541475034e+00 2.962229970875000173e+00 -1.949229975071595233e-02
3.167170743499999830e+00 2.353357831600957795e+00 2.962582419825000368e+00 -1.943729505498013876e-02
3.166522604499999893e+00 2.353170971358748531e+00 2.962934868775000119e+00 -1.938234221939656721e-02
3.165874465499999957e+00 2.352984464899112726e+00 2.963287317724999870e+00 -1.932744135470737534e-02
3.165226326500000020e+00 2.352798312306184858e+00 2.963639766675000509e+00 -1.927259257124287750e-02
3.164578187500000084e+00 2.352612513663963068e+00 2.963992215625000259e+00 -1.921779597900216685e-02
3.163930048499999703e+00 2.352427069056315823e+00 2.964344664575000010e+00 -1.916305168757219402e-02
3.163281909500000211e+00 2.352241978566975256e+00 2.964697113525000205e+00 -1.910835980618857260e-02
3.162633770499999830e+00 2.352057242279542493e+00 2.965049562474999956e+00 -1.905372044369973983e-02
3.161985631500000338e+00 2.351872860277483213e+00 2.965402011425000151e+00 -1.899913370859433737e-02
3.161337492499999957e+00 2.351688832644128979e+00 2.965754460374999901e+00 -1.894459970896696793e-02
3.160689353500000021e+00 2.351505159462679462e+00 2.966106909325000096e+00 -1.889011855251632871e-02
3.160041214499999640e+00 2.351321840816196218e+00 2.966459358274999847e+00 -1.883569034660047270e-02
3.159393075499999703e+00 2.351138876787611132e+00 2.966811807225000486e+00 -1.878131519816121642e-02
3.158744936499999767e+00 2.350956267459718418e+00 2.967164256175000236e+00 -1.872699321376904147e-02
3.158096797499999830e+00 2.350774012915178179e+00 2.967516705124999987e+00 -1.867272449960021008e-02
3.157448658499999450e+00 2.350592113236513736e+00 2.967869154075000182e+00 -1.861850916146333412e-02
3.156800519499999957e+00 2.350410568506116515e+00 2.968221603025000377e+00 -1.856434730475298861e-02
3.156152380500000021e+00 2.350229378806240277e+00 2.968574051975000128e+00 -1.851023903447109042e-02
3.155504241500000084e+00 2.350048544219004665e+00 2.968926500924999878e+00 -1.845618445525588208e-02
3.154856102500000148e+00 2.349868064826392544e+00 2.969278949875000073e+00 -1.840218367132584465e-02
3.154207963499999767e+00 2.349687940710252221e+00 2.969631398825000268e+00 -1.834823678652799939e-02
3.153559824499999831e+00 2.349508171952293001e+00 2.969983847775000463e+00 -1.829434390429111879e-02
3.152911685499999894e+00 2.349328758634092296e+00 2.970336296725000214e+00 -1.824050512765160170e-02
3.152263546499999958e+00 2.349149700837087629e+00 2.970688745674999964e+00 -1.818672055924504261e-02
3.151615407499999577e+00 2.348970998642581520e+00 2.971041194625000159e+00 -1.813299030132195511e-02
3.150967268499999641e+00 2.348792652131740599e+00 2.971393643575000354e+00 -1.807931445569799234e-02
3.150319129499999704e+00 2.348614661385591607e+00 2.971746092525000105e+00 -1.802569312382672206e-02
3.149670990499999768e+00 2.348437026485025836e+00 2.972098541474999855e+00 -1.797212640671898981e-02
3.149022851500000275e+00 2.348259747510799578e+00 2.972450990425000050e+00 -1.791861440501968383e-02
3.148374712499999895e+00 2.348082824543528790e+00 2.972803439375000245e+00 -1.786515721890274966e-02
3.147726573499999514e+00 2.347906257663690432e+00 2.973155888325000440e+00 -1.781175494818811045e-02
3.147078434500000022e+00 2.347730046951628680e+00 2.973508337275000191e+00 -1.775840769227807203e-02
3.146430295500000085e+00 2.347554192487544711e+00 2.973860786224999941e+00 -1.770511555012788119e-02
3.145782156499999704e+00 2.347378694351505146e+00 2.974213235175000136e+00 -1.765187862031580845e-02
3.145134017500000212e+00 2.347203552623437162e+00 2.974565684125000331e+00 -1.759869700097591028e-02
3.144485878499999387e+00 2.347028767383127601e+00 2.974918133075000082e+00 -1.754557078985460178e-02
3.143837739499999895e+00 2.346854338710227417e+00 2.975270582025000277e+00 -1.749250008424091396e-02
3.143189600499999514e+00 2.346680266684245897e+00 2.975623030975000027e+00 -1.743948498106032835e-02
3.142541461500000022e+00 2.346506551384559103e+00 2.975975479925000222e+00 -1.738652557675308963e-02
3.141893322500000085e+00 2.346333192890395658e+00 2.976327928874999973e+00 -1.733362196736378674e-02
3.141245183499999705e+00 2.346160191280849627e+00 2.976680377825000168e+00 -1.728077424853510791e-02
3.140597044499999768e+00 2.345987546634876963e+00 2.977032826774999918e+00 -1.722798251546683174e-02
3.139948905499999832e+00 2.345815259031290179e+00 2.977385275725000113e+00 -1.717524686290644587e-02
3.139300766499999895e+00 2.345643328548763229e+00 2.977737724675000308e+00 -1.712256738518862231e-02
3.138652627499999959e+00 2.345471755265831071e+00 2.978090173625000059e+00 -1.706994417625554150e-02
3.138004488500000022e+00 2.345300539260889661e+00 2.978442622575000254e+00 -1.701737732956096205e-02
3.137356349499999641e+00 2.345129680612188405e+00 2.978795071525000004e+00 -1.696486693815499325e-02
3.136708210500000149e+00 2.344959179397844373e+00 2.979147520475000199e+00 -1.691241309463666076e-02
3.136060071499999768e+00 2.344789035695828083e+00 2.979499969424999950e+00 -1.686001589119580368e-02
3.135411932500000276e+00 2.344619249583972387e+00 2.979852418374999701e+00 -1.680767541955901362e-02
3.134763793499999451e+00 2.344449821139966694e+00 2.980204867324999896e+00 -1.675539177101217914e-02
3.134115654499999959e+00 2.344280750441361860e+00 2.980557316275000534e+00 -1.670316503644004441e-02
3.133467515499999578e+00 2.344112037565562190e+00 2.980909765225000285e+00 -1.665099530623077861e-02
3.132819376499999642e+00 2.343943682589838762e+00 2.981262214175000036e+00 -1.659888267035740383e-02
3.132171237500000149e+00 2.343775685591312108e+00 2.981614663124999787e+00 -1.654682721835194770e-02
3.131523098499999769e+00 2.343608046646967757e+00 2.981967112075000426e+00 -1.649482903929246069e-02
3.130874959499999832e+00 2.343440765833644690e+00 2.982319561025000176e+00 -1.644288822180239862e-02
3.130226820499999896e+00 2.343273843228043329e+00 2.982672009974999927e+00 -1.639100485406250890e-02
3.129578681499999959e+00 2.343107278906716218e+00 2.983024458925000122e+00 -1.633917902381364085e-02
3.128930542500000023e+00 2.342941072946080894e+00 2.983376907875000317e+00 -1.628741081831532739e-02
3.128282403500000086e+00 2.342775225422404350e+00 2.983729356825000512e+00 -1.623570032442082228e-02
3.127634264499999706e+00 2.342609736411816357e+00 2.984081805775000262e+00 -1.618404762846094302e-02
3.126986125499999769e+00 2.342444605990301465e+00 2.984434254725000013e+00 -1.613245281636552925e-02
3.126337986499999833e+00 2.342279834233701230e+00 2.984786703675000208e+00 -1.608091597359234681e-02
3.125689847499999896e+00 2.342115421217711990e+00 2.985139152624999959e+00 -1.602943718513975130e-02
3.125041708499999515e+00 2.341951367017889751e+00 2.985491601575000153e+00 -1.597801653551652462e-02
3.124393569499999579e+00 2.341787671709645746e+00 2.985844050525000348e+00 -1.592665410882328214e-02
3.123745430500000086e+00 2.341624335368246879e+00 2.986196499475000099e+00 -1.587534998865375996e-02
3.123097291499999706e+00 2.341461358068813059e+00 2.986548948425000294e+00 -1.582410425813630256e-02
3.122449152500000213e+00 2.341298739886326086e+00 2.986901397375000045e+00 -1.577291699996553886e-02
3.121801013499999833e+00 2.341136480895617655e+00 2.987253846324999795e+00 -1.572178829633762154e-02
3.121152874499999896e+00 2.340974581171379576e+00 2.987606295274999990e+00 -1.567071822897476985e-02
3.120504735499999960e+00 2.340813040788155330e+00 2.987958744225000185e+00 -1.561970687917522971e-02
3.119856596500000023e+00 2.340651859820345404e+00 2.988311193175000380e+00 -1.556875432770274403e-02
3.119208457499999643e+00 2.340491038342201957e+00 2.988663642125000131e+00 -1.551786065486407407e-02
3.118560318500000150e+00 2.340330576427839038e+00 2.989016091074999881e+00 -1.546702594053995378e-02
3.117912179499999770e+00 2.340170474151217928e+00 2.989368540025000076e+00 -1.541625026407932725e-02
3.117264040499999833e+00 2.340010731586158244e+00 2.989720988975000271e+00 -1.536553370436229138e-02
3.116615901500000341e+00 2.339851348806332609e+00 2.990073437925000022e+00 -1.531487633980438412e-02
3.115967762499999960e+00 2.339692325885267543e+00 2.990425886874999772e+00 -1.526427824831821933e-02
3.115319623500000024e+00 2.339533662896346122e+00 2.990778335825000411e+00 -1.521373950736139291e-02
3.114671484499999643e+00 2.339375359912799546e+00 2.991130784775000606e+00 -1.516326019387570501e-02
3.114023345500000151e+00 2.339217417007720456e+00 2.991483233725000357e+00 -1.511284038436414012e-02
3.113375206499999770e+00 2.339059834254047399e+00 2.991835682675000108e+00 -1.506248015477444635e-02
3.112727067499999833e+00 2.338902611724577696e+00 2.992188131624999858e+00 -1.501217958063728874e-02
3.112078928499999897e+00 2.338745749491959458e+00 2.992540580575000053e+00 -1.496193873695256249e-02
3.111430789499999960e+00 2.338589247628692469e+00 2.992893029525000248e+00 -1.491175769822218611e-02
3.110782650499999580e+00 2.338433106207133072e+00 2.993245478474999999e+00 -1.486163653847122346e-02
3.110134511500000087e+00 2.338277325299486620e+00 2.993597927425000194e+00 -1.481157533123875214e-02
3.109486372500000151e+00 2.338121904977812804e+00 2.993950376375000388e+00 -1.476157414954000491e-02
3.108838233500000214e+00 2.337966845314023434e+00 2.994302825325000139e+00 -1.471163306595693610e-02
3.108190094499999390e+00 2.337812146379882883e+00 2.994655274275000334e+00 -1.466175215246060676e-02
3.107541955499999897e+00 2.337657808247006308e+00 2.995007723225000085e+00 -1.461193148064525438e-02
3.106893816499999961e+00 2.337503830986861875e+00 2.995360172174999835e+00 -1.456217112153360138e-02
3.106245677500000024e+00 2.337350214670768533e+00 2.995712621125000030e+00 -1.451247114563525981e-02
3.105597538500000088e+00 2.337196959369898241e+00 2.996065070075000225e+00 -1.446283162299528274e-02
3.104949399499999707e+00 2.337044065155272410e+00 2.996417519024999976e+00 -1.441325262314149813e-02
3.104301260499999771e+00 2.336891532097765012e+00 2.996769967975000171e+00 -1.436373421509459097e-02
3.103653121499999834e+00 2.336739360268101251e+00 2.997122416925000365e+00 -1.431427646734188819e-02
3.103004982499999898e+00 2.336587549736857117e+00 2.997474865875000116e+00 -1.426487944791234030e-02
3.102356843500000405e+00 2.336436100574456720e+00 2.997827314824999867e+00 -1.421554322425652717e-02
3.101708704500000024e+00 2.336285012851179399e+00 2.998179763775000062e+00 -1.416626786338671951e-02
3.101060565499999644e+00 2.336134286637152169e+00 2.998532212725000257e+00 -1.411705343172753313e-02
3.100412426499999707e+00 2.335983922002350610e+00 2.998884661675000451e+00 -1.406789999524561685e-02
3.099764287500000215e+00 2.335833919016605087e+00 2.999237110625000202e+00 -1.401880761938990860e-02
3.099116148499999834e+00 2.335684277749592308e+00 2.999589559574999953e+00 -1.396977637101712300e-02
3.098468009499999898e+00 2.335534998270841101e+00 2.999942008525000148e+00 -1.392080631914098532e-02
3.097819870499999517e+00 2.335386080649726193e+00 3.000294457475000343e+00 -1.387189753287990795e-02
3.097171731500000025e+00 2.335237524955476207e+00 3.000646906425000093e+00 -1.382305008355068365e-02
3.096523592499999644e+00 2.335089331257167444e+00 3.000999355374999844e+00 -1.377426404302176804e-02
3.095875453500000152e+00 2.334941499623724770e+00 3.001351804325000039e+00 -1.372553948263024320e-02
3.095227314499999771e+00 2.334794030123921615e+00 3.001704253275000234e+00 -1.367687647320368904e-02
3.094579175499999835e+00 2.334646922826382642e+00 3.002056702225000429e+00 -1.362827508505631835e-02
3.093931036499999898e+00 2.334500177799577969e+00 3.002409151175000179e+00 -1.357973538800680280e-02
3.093282897499999962e+00 2.334353795111830276e+00 3.002761600124999930e+00 -1.353125745122932960e-02
3.092634758500000025e+00 2.334207774831307258e+00 3.003114049075000125e+00 -1.348284134353361363e-02
3.091986619499999644e+00 2.334062117026026506e+00 3.003466498025000320e+00 -1.343448713307979908e-02
3.091338480500000152e+00 2.333916821763853733e+00 3.003818946975000070e+00 -1.338619488756508102e-02
3.090690341499999771e+00 2.333771889112500553e+00 3.004171395924999821e+00 -1.333796467410749975e-02
3.090042202500000279e+00 2.333627319139530698e+00 3.004523844875000460e+00 -1.328979655934018483e-02
3.089394063499999898e+00 2.333483111912350694e+00 3.004876293825000211e+00 -1.324169060933438891e-02
3.088745924499999962e+00 2.333339267498217406e+00 3.005228742775000406e+00 -1.319364688962446075e-02
3.088097785499999581e+00 2.333195785964234492e+00 3.005581191725000156e+00 -1.314566546523121549e-02
3.087449646500000089e+00 2.333052667377354616e+00 3.005933640674999907e+00 -1.309774640059010314e-02
3.086801507499999708e+00 2.332909911804373237e+00 3.006286089625000102e+00 -1.304988975969610665e-02
3.086153368499999772e+00 2.332767519311933935e+00 3.006638538574999853e+00 -1.300209560588132945e-02
3.085505229499999835e+00 2.332625489966532406e+00 3.006990987525000047e+00 -1.295436400202396032e-02
3.084857090499999899e+00 2.332483823834504033e+00 3.007343436475000242e+00 -1.290669501041589312e-02
3.084208951499999962e+00 2.332342520982033651e+00 3.007695885425000437e+00 -1.285908869283645256e-02
3.083560812500000026e+00 2.332201581475153773e+00 3.008048334375000188e+00 -1.281154511049161643e-02
3.082912673500000089e+00 2.332061005379737928e+00 3.008400783324999939e+00 -1.276406432404540020e-02
3.082264534499999709e+00 2.331920792761512207e+00 3.008753232275000133e+00 -1.271664639362389548e-02
3.081616395500000216e+00 2.331780943686044161e+00 3.009105681224999884e+00 -1.266929137880278694e-02
3.080968256499999836e+00 2.331641458218749463e+00 3.009458130175000079e+00 -1.262199933861212625e-02
3.080320117499999899e+00 2.331502336424888799e+00 3.009810579125000274e+00 -1.257477033152008816e-02
3.079671978499999963e+00 2.331363578369563871e+00 3.010163028075000025e+00 -1.252760441544734787e-02
3.079023839499999582e+00 2.331225184117729388e+00 3.010515477025000219e+00 -1.248050164773384374e-02
3.078375700499999645e+00 2.331087153734180184e+00 3.010867925975000414e+00 -1.243346208520190038e-02
3.077727561499999709e+00 2.330949487283556554e+00 3.011220374925000165e+00 -1.238648578412307466e-02
3.077079422500000216e+00 2.330812184830344247e+00 3.011572823874999916e+00 -1.233957280015240965e-02
3.076431283499999836e+00 2.330675246438875359e+00 3.011925272824999666e+00 -1.229272318843956102e-02
3.075783144499999455e+00 2.330538672173321668e+00 3.012277721775000305e+00 -1.224593700356210735e-02
3.075135005499999963e+00 2.330402462097705296e+00 3.012630170725000056e+00 -1.219921429949933495e-02
3.074486866500000026e+00 2.330266616275888936e+00 3.012982619675000251e+00 -1.215255512973322655e-02
3.073838727500000090e+00 2.330131134771578516e+00 3.013335068625000002e+00 -1.210595954712775230e-02
3.073190588500000153e+00 2.329996017648327644e+00 3.013687517575000197e+00 -1.205942760398164004e-02
3.072542449499999773e+00 2.329861264969531831e+00 3.014039966525000391e+00 -1.201295935207360305e-02
3.071894310499999836e+00 2.329726876798428492e+00 3.014392415475000142e+00 -1.196655484253478924e-02
3.071246171499999456e+00 2.329592853198100499e+00 3.014744864424999893e+00 -1.192021412601931146e-02
3.070598032499999963e+00 2.329459194231474850e+00 3.015097313375000532e+00 -1.187393725252207377e-02
3.069949893500000471e+00 2.329325899961320445e+00 3.015449762325000282e+00 -1.182772427153063605e-02
3.069301754499999646e+00 2.329192970450247646e+00 3.015802211275000477e+00 -1.178157523194573592e-02
3.068653615499999709e+00 2.329060405760713603e+00 3.016154660225000228e+00 -1.173549018206244965e-02
3.068005476499999773e+00 2.328928205955015152e+00 3.016507109174999979e+00 -1.168946916960255517e-02
3.067357337500000281e+00 2.328796371095293694e+00 3.016859558125000174e+00 -1.164351224174485500e-02
3.066709198499999900e+00 2.328664901243531204e+00 3.017212007074999924e+00 -1.159761944506288583e-02
3.066061059499999963e+00 2.328533796461554228e+00 3.017564456025000119e+00 -1.155179082558033948e-02
3.065412920499999583e+00 2.328403056811028993e+00 3.017916904974999870e+00 -1.150602642867443182e-02
3.064764781500000090e+00 2.328272682353468070e+00 3.018269353925000509e+00 -1.146032629921005241e-02
3.064116642499999710e+00 2.328142673150219277e+00 3.018621802875000260e+00 -1.141469048142663284e-02
3.063468503500000217e+00 2.328013029262478994e+00 3.018974251825000010e+00 -1.136911901899946564e-02
3.062820364499999393e+00 2.327883750751281067e+00 3.019326700775000205e+00 -1.132361195499709261e-02
3.062172225499999900e+00 2.327754837677502575e+00 3.019679149724999956e+00 -1.127816933190804727e-02
3.061524086499999520e+00 2.327626290101862505e+00 3.020031598675000151e+00 -1.123279119164125039e-02
3.060875947500000027e+00 2.327498108084919082e+00 3.020384047624999901e+00 -1.118747757551130650e-02
3.060227808500000091e+00 2.327370291687072434e+00 3.020736496575000096e+00 -1.114222852424799626e-02
3.059579669499999710e+00 2.327242840968565485e+00 3.021088945525000291e+00 -1.109704407794684378e-02
3.058931530499999774e+00 2.327115755989478174e+00 3.021441394475000486e+00 -1.105192427616150802e-02
3.058283391499999837e+00 2.326989036809735012e+00 3.021793843425000237e+00 -1.100686915781834418e-02
3.057635252499999901e+00 2.326862683489098860e+00 3.022146292374999987e+00 -1.096187876128246891e-02
3.056987113499999964e+00 2.326736696087174483e+00 3.022498741324999738e+00 -1.091695312426783221e-02
3.056338974500000027e+00 2.326611074663405887e+00 3.022851190274999933e+00 -1.087209228393526406e-02
3.055690835499999647e+00 2.326485819277076317e+00 3.023203639225000128e+00 -1.082729627682486873e-02
3.055042696500000154e+00 2.326360929987310477e+00 3.023556088175000323e+00 -1.078256513887430879e-02
3.054394557499999774e+00 2.326236406853072758e+00 3.023908537125000073e+00 -1.073789890540834818e-02
3.053746418499999837e+00 2.326112249933167231e+00 3.024260986075000268e+00 -1.069329761119390543e-02
3.053098279499999457e+00 2.325988459286236765e+00 3.024613435025000463e+00 -1.064876129033540120e-02
3.052450140499999964e+00 2.325865034970766132e+00 3.024965883975000214e+00 -1.060428997637100079e-02
3.051802001500000028e+00 2.325741977045075348e+00 3.025318332924999964e+00 -1.055988370220256600e-02
3.051153862499999647e+00 2.325619285567326777e+00 3.025670781874999715e+00 -1.051554250013463782e-02
3.050505723500000155e+00 2.325496960595521134e+00 3.026023230825000354e+00 -1.047126640186529789e-02
3.049857584499999774e+00 2.325375002187498374e+00 3.026375679775000549e+00 -1.042705543849754141e-02
3.049209445499999838e+00 2.325253410400935916e+00 3.026728128725000300e+00 -1.038290964047570986e-02
3.048561306499999901e+00 2.325132185293350418e+00 3.027080577675000050e+00 -1.033882903767478073e-02
3.047913167499999965e+00 2.325011326922098664e+00 3.027433026625000245e+00 -1.029481365933182513e-02
3.047265028500000028e+00 2.324890835344374018e+00 3.027785475574999996e+00 -1.025086353407319434e-02
3.046616889499999647e+00 2.324770710617207747e+00 3.028137924525000191e+00 -1.020697868990037838e-02
3.045968750499999711e+00 2.324650952797471248e+00 3.028490373474999942e+00 -1.016315915423345734e-02
3.045320611499999774e+00 2.324531561941872493e+00 3.028842822425000580e+00 -1.011940495379736599e-02
3.044672472500000282e+00 2.324412538106955584e+00 3.029195271375000331e+00 -1.007571611476833912e-02
3.044024333499999901e+00 2.324293881349108304e+00 3.029547720325000082e+00 -1.003209266267304084e-02
3.043376194499999521e+00 2.324175591724548351e+00 3.029900169275000277e+00 -9.988534622420559839e-03
3.042728055499999584e+00 2.324057669289336658e+00 3.030252618225000028e+00 -9.945042018265119743e-03
3.042079916500000092e+00 2.323940114099369403e+00 3.030605067175000222e+00 -9.901614873875572154e-03
3.041431777499999711e+00 2.323822926210379780e+00 3.030957516124999973e+00 -9.858253212288239919e-03
3.040783638500000219e+00 2.323706105677937561e+00 3.031309965075000168e+00 -9.814957055898021476e-03
3.040135499499999838e+00 2.323589652557452201e+00 3.031662414024999919e+00 -9.771726426453068715e-03
3.039487360499999902e+00 2.323473566904166177e+00 3.032014862975000558e+00 -9.728561345109541791e-03
3.038839221499999521e+00 2.323357848773160761e+00 3.032367311925000308e+00 -9.685461832368520707e-03
3.038191082500000029e+00 2.323242498219353802e+00 3.032719760875000059e+00 -9.642427908104496403e-03
3.037542943500000092e+00 2.323127515297501500e+00 3.033072209824999810e+00 -9.599459591550771331e-03
3.036894804500000156e+00 2.323012900062190411e+00 3.033424658775000005e+00 -9.556556901311269447e-03
3.036246665499999331e+00 2.322898652567849886e+00 3.033777107725000199e+00 -9.513719855387951785e-03
3.035598526499999839e+00 2.322784772868742298e+00 3.034129556675000394e+00 -9.470948471064187524e-03
3.034950387499999902e+00 2.322671261018966149e+00 3.034482005625000145e+00 -9.428242765030729611e-03
3.034302248499999966e+00 2.322558117072453854e+00 3.034834454575000340e+00 -9.385602753375403562e-03
3.033654109500000029e+00 2.322445341082977510e+00 3.035186903525000091e+00 -9.343028451504725718e-03
3.033005970499999648e+00 2.322332933104142683e+00 3.035539352475000285e+00 -9.300519874147657184e-03
3.032357831499999712e+00 2.322220893189390178e+00 3.035891801425000036e+00 -9.258077035464218341e-03
3.031709692499999775e+00 2.322109221391995160e+00 3.036244250374999787e+00 -9.215699948954499121e-03
3.031061553499999839e+00 2.321997917765072028e+00 3.036596699325000426e+00 -9.173388627389159056e-03
3.030413414500000346e+00 2.321886982361565543e+00 3.036949148275000177e+00 -9.131143083008920469e-03
3.029765275499999966e+00 2.321776415234256152e+00 3.037301597225000371e+00 -9.088963327332687248e-03
3.029117136499999585e+00 2.321666216435762209e+00 3.037654046175000122e+00 -9.046849371253377903e-03
3.028468997500000093e+00 2.321556386018535090e+00 3.038006495125000317e+00 -9.004801225022666944e-03
