# r12 r13 r23 energy
2.792799999999999727e+00 1.005763128000001005e+00 3.798563127999999622e+00 3.647582128177128680e-01
2.792599999999999749e+00 1.023638638499999365e+00 3.816238638499999780e+00 3.539067720547412477e-01
2.792400000000000215e+00 1.041514149000000167e+00 3.833914148999999938e+00 3.433238175799854797e-01
2.792199999999999793e+00 1.059389659499999636e+00 3.851589659499999652e+00 3.330302065595382999e-01
2.791999999999999815e+00 1.077265169999999994e+00 3.869265169999999809e+00 3.230421472797511129e-01
2.791799999999999837e+00 1.095140680499999464e+00 3.886940680499999967e+00 3.133713819558714420e-01
2.791599999999999859e+00 1.113016190999999377e+00 3.904616190999999681e+00 3.040254194332965842e-01
2.791399999999999881e+00 1.130891701500000179e+00 3.922291701499999839e+00 2.950078073774213272e-01
2.791199999999999903e+00 1.148767211999999871e+00 3.939967211999999996e+00 2.863184343352210837e-01
2.790999999999999925e+00 1.166642722500000229e+00 3.957642722499999710e+00 2.779538529053012241e-01
2.790799999999999503e+00 1.184518232999999698e+00 3.975318232999999868e+00 2.699076161375831284e-01
2.790599999999999969e+00 1.202393743500001166e+00 3.992993743500000026e+00 2.621706201813833736e-01
2.790399999999999991e+00 1.220269253999998860e+00 4.010669253999999739e+00 2.547314461645603934e-01
2.790199999999999569e+00 1.238144764500001438e+00 4.028344764499999897e+00 2.475766855713973091e-01
2.790000000000000036e+00 1.256020274999998909e+00 4.046020275000000055e+00 2.406912728520507749e-01
2.789799999999999613e+00 1.273895785499999711e+00 4.063695785500000213e+00 2.340588109077701706e-01
2.789600000000000080e+00 1.291771296000001179e+00 4.081371296000000370e+00 2.276618702169691810e-01
2.789400000000000102e+00 1.309646806500000427e+00 4.099046806500000528e+00 2.214822693360616324e-01
2.789199999999999680e+00 1.327522317000000118e+00 4.116722316999999798e+00 2.155013353523830277e-01
2.789000000000000146e+00 1.345397827499999144e+00 4.134397827499999956e+00 2.097001431312184028e-01
2.788799999999999724e+00 1.363273338000001278e+00 4.152073338000000113e+00 2.040597326691022118e-01
2.788599999999999746e+00 1.381148848500001414e+00 4.169748848500000271e+00 1.985613042756335378e-01
2.788400000000000212e+00 1.399024358999999329e+00 4.187424358999999541e+00 1.931863916600401743e-01
2.788199999999999790e+00 1.416899869500000353e+00 4.205099869499999699e+00 1.879170133054167968e-01
2.787999999999999812e+00 1.434775379999999378e+00 4.222775379999999856e+00 1.827358033322951658e-01
2.787799999999999834e+00 1.452650890500000180e+00 4.240450890500000014e+00 1.776261218986694979e-01
2.787599999999999856e+00 1.470526401000000316e+00 4.258126401000000172e+00 1.725721449681542896e-01
2.787399999999999878e+00 1.488401911499999786e+00 4.275801911500000330e+00 1.675589368288432079e-01
2.787199999999999900e+00 1.506277422000000588e+00 4.293477422000000487e+00 1.625725057986373290e-01
2.786999999999999922e+00 1.524152932499999835e+00 4.311152932500000645e+00 1.575998442838372482e-01
2.786799999999999500e+00 1.542028443000001747e+00 4.328828443000000803e+00 1.526289545057397112e-01
2.786599999999999966e+00 1.559903953500000551e+00 4.346503953500000073e+00 1.476488612217475849e-01
2.786399999999999988e+00 1.577779464000000020e+00 4.364179464000000230e+00 1.426496127618455678e-01
2.786200000000000010e+00 1.595654974499999934e+00 4.381854974500000388e+00 1.376222716793709111e-01
2.786000000000000032e+00 1.613530485000000070e+00 4.399530484999999658e+00 1.325588962776182989e-01
2.785799999999999610e+00 1.631405995500000872e+00 4.417205995499999815e+00 1.274525147786456092e-01
2.785600000000000076e+00 1.649281505999999897e+00 4.434881505999999973e+00 1.222970939453154465e-01
2.785400000000000098e+00 1.667157016500000255e+00 4.452557016500000131e+00 1.170874984092164228e-01
2.785199999999999676e+00 1.685032527000000169e+00 4.470232527000000289e+00 1.118194465997591064e-01
2.785000000000000142e+00 1.702908037499999416e+00 4.487908037500000447e+00 1.064894636719478371e-01
2.784799999999999720e+00 1.720783548000001106e+00 4.505583548000000604e+00 1.010948316434521488e-01
2.784599999999999742e+00 1.738659058500001242e+00 4.523259058500000762e+00 9.563353755118321475e-02
2.784400000000000208e+00 1.756534569000000712e+00 4.540934569000000920e+00 9.010422035945010732e-02
2.784199999999999786e+00 1.774410079500000625e+00 4.558610079500000190e+00 8.450611728255522093e-02
2.783999999999999808e+00 1.792285590000000983e+00 4.576285590000000347e+00 7.883901011069538445e-02
2.783799999999999830e+00 1.810161100500000453e+00 4.593961100500000505e+00 7.310317206115209132e-02
2.783599999999999852e+00 1.828036610999999700e+00 4.611636610999999775e+00 6.729931592649071592e-02
2.783400000000000318e+00 1.845912121499999170e+00 4.629312121499999932e+00 6.142854666975957473e-02
2.783199999999999896e+00 1.863787631999999972e+00 4.646987632000000090e+00 5.549231077562367248e-02
2.782999999999999918e+00 1.881663142500001218e+00 4.664663142500000248e+00 4.949234662680536412e-02
2.782799999999999940e+00 1.899538653000000021e+00 4.682338653000000406e+00 4.343063959605476809e-02
2.782599999999999962e+00 1.917414163500000157e+00 4.700014163500000564e+00 3.730937957602055433e-02
2.782399999999999984e+00 1.935289674000000515e+00 4.717689674000000721e+00 3.113092103832738530e-02
2.782199999999999562e+00 1.953165184500001317e+00 4.735365184500000879e+00 2.489774571877704373e-02
2.782000000000000028e+00 1.971040695000000786e+00 4.753040695000001037e+00 1.861242799027989364e-02
2.781799999999999606e+00 1.988916205500001366e+00 4.770716205500001195e+00 1.227760295205039889e-02
2.781600000000000072e+00 2.006791715999999504e+00 4.788391716000000464e+00 5.896777433068440231e-03
2.781400000000000095e+00 2.024667226500000972e+00 4.806067226500000622e+00 -4.908713328770067039e-04
2.781200000000000117e+00 2.042542736999999331e+00 4.823742736999999892e+00 -6.803079814916367964e-03
2.780999999999999694e+00 2.060418247500000355e+00 4.841418247500000049e+00 -1.296391089461477152e-02
2.780799999999999716e+00 2.078293758000000935e+00 4.859093758000000207e+00 -1.890651857353837367e-02
2.780600000000000183e+00 2.096169268499999294e+00 4.876769268499999477e+00 -2.457224400214686952e-02
2.780399999999999761e+00 2.114044778999999874e+00 4.894444778999999635e+00 -2.991618282139385174e-02
2.780199999999999783e+00 2.131920289500000454e+00 4.912120289499999792e+00 -3.494729133458907011e-02
2.779999999999999805e+00 2.149795800000000590e+00 4.929795799999999950e+00 -3.969607620631838973e-02
2.779799999999999827e+00 2.167671310499999837e+00 4.947471310499999220e+00 -4.419052296724175488e-02
2.779600000000000293e+00 2.185546820999999085e+00 4.965146820999999377e+00 -4.845620583578146012e-02
2.779399999999999871e+00 2.203422331499999665e+00 4.982822331499999535e+00 -5.251648713777270355e-02
2.779199999999999893e+00 2.221297841999999356e+00 5.000497841999999693e+00 -5.638793041515768184e-02
2.778999999999999915e+00 2.239173352500000380e+00 5.018173352499999851e+00 -6.007513033859147172e-02
2.778799999999999937e+00 2.257048862999999628e+00 5.035848863000000009e+00 -6.358123150101922805e-02
2.778599999999999959e+00 2.274924373499999763e+00 5.053524373500000166e+00 -6.690952968444800752e-02
2.778399999999999537e+00 2.292799884000000787e+00 5.071199884000000324e+00 -7.006345368066937973e-02
2.778200000000000003e+00 2.310675394500000923e+00 5.088875394500000482e+00 -7.304670505314876661e-02
2.777999999999999581e+00 2.328550905000000171e+00 5.106550904999999752e+00 -7.586539154636717797e-02
2.777800000000000047e+00 2.346426415499999418e+00 5.124226415499999909e+00 -7.852719908700243889e-02
2.777600000000000069e+00 2.364301925999999554e+00 5.141901926000000067e+00 -8.103950678472025826e-02
2.777399999999999647e+00 2.382177436499999246e+00 5.159577436499999337e+00 -8.340936123342007624e-02
2.777200000000000113e+00 2.400052947000000270e+00 5.177252946999999494e+00 -8.564349810545919539e-02
2.776999999999999691e+00 2.417928457499999961e+00 5.194928457499999652e+00 -8.774825306854629192e-02
2.776799999999999713e+00 2.435803968000001429e+00 5.212603967999999810e+00 -8.972927954877499279e-02
2.776600000000000179e+00 2.453679478499999789e+00 5.230279478499999968e+00 -9.159192328810258910e-02
2.776399999999999757e+00 2.471554989000001257e+00 5.247954989000000126e+00 -9.334134313176874198e-02
2.776200000000000223e+00 2.489430499500000504e+00 5.265630499500000283e+00 -9.498251859741571601e-02
2.775999999999999801e+00 2.507306010000000640e+00 5.283306010000000441e+00 -9.652026223485586642e-02
2.775799999999999823e+00 2.525181520500001220e+00 5.300981520500000599e+00 -9.795942303923786676e-02
2.775599999999999845e+00 2.543057030999999579e+00 5.318657030999999868e+00 -9.930492063989987406e-02
2.775399999999999867e+00 2.560932541499999715e+00 5.336332541500000026e+00 -1.005614910283876423e-01
2.775199999999999889e+00 2.578808052000000739e+00 5.354008052000000184e+00 -1.017336769327645135e-01
2.774999999999999467e+00 2.596683562500001319e+00 5.371683562500000342e+00 -1.028258350248112268e-01
2.774799999999999933e+00 2.614559072999999678e+00 5.389359072999999611e+00 -1.038421601191929916e-01
2.774599999999999955e+00 2.632434583499999814e+00 5.407034583499999769e+00 -1.047867933149850272e-01
2.774399999999999977e+00 2.650310094000000838e+00 5.424710093999999927e+00 -1.056637460480721047e-01
2.774199999999999999e+00 2.668185604499999197e+00 5.442385604500000085e+00 -1.064768507648731211e-01
2.774000000000000021e+00 2.686061114999999777e+00 5.460061115000000243e+00 -1.072297668597386872e-01
2.773799999999999599e+00 2.703936625500000801e+00 5.477736625500000400e+00 -1.079259868541807554e-01
2.773600000000000065e+00 2.721812136000000493e+00 5.495412136000000558e+00 -1.085689099919150274e-01
2.773399999999999643e+00 2.739687646500000628e+00 5.513087646500000716e+00 -1.091619136780530991e-01
2.773200000000000109e+00 2.757563157000000764e+00 5.530763157000000874e+00 -1.097082197165201584e-01
2.773000000000000131e+00 2.775438667500000456e+00 5.548438667500000143e+00 -1.102108828107074140e-01
2.772799999999999709e+00 2.793314178000000592e+00 5.566114178000000301e+00 -1.106727979985474286e-01
2.772600000000000176e+00 2.811189688500000283e+00 5.583789688500000459e+00 -1.110967144726005551e-01
2.772399999999999753e+00 2.829065198999999531e+00 5.601465198999999728e+00 -1.114853403843526214e-01
2.772199999999999775e+00 2.846940709500000111e+00 5.619140709499999886e+00 -1.118413065238818838e-01
2.772000000000000242e+00 2.864816219999999802e+00 5.636816220000000044e+00 -1.121670909698916085e-01
2.771799999999999820e+00 2.882691730500000826e+00 5.654491730500000202e+00 -1.124650233354962531e-01
2.771600000000000286e+00 2.900567241000000074e+00 5.672167241000000359e+00 -1.127372905739053854e-01
2.771399999999999864e+00 2.918442751500000654e+00 5.689842751500000517e+00 -1.129859746589593206e-01
2.771199999999999886e+00 2.936318262000001234e+00 5.707518262000000675e+00 -1.132131374371231763e-01
2.770999999999999908e+00 2.954193772500000925e+00 5.725193772500000833e+00 -1.134207276946940929e-01
2.770799999999999930e+00 2.972069283000001949e+00 5.742869283000000991e+00 -1.136105595737855883e-01
2.770599999999999952e+00 2.989944793500000308e+00 5.760544793500000260e+00 -1.137843184608194613e-01
2.770399999999999974e+00 3.007820304000000444e+00 5.778220304000000418e+00 -1.139435691408725582e-01
2.770199999999999996e+00 3.025695814500000580e+00 5.795895814500000576e+00 -1.140898347429769588e-01
2.770000000000000018e+00 3.043571324999999828e+00 5.813571324999999845e+00 -1.142246075557906693e-01
2.769800000000000040e+00 3.061446835499999075e+00 5.831246835500000003e+00 -1.143492646654152844e-01
2.769599999999999618e+00 3.079322346000000987e+00 5.848922346000000161e+00 -1.144650685118714373e-01
2.769400000000000084e+00 3.097197856499999347e+00 5.866597856500000319e+00 -1.145731725879431395e-01
2.769200000000000106e+00 3.115073367000000815e+00 5.884273367000000476e+00 -1.146746368857945592e-01
2.769000000000000128e+00 3.132948877499999618e+00 5.901948877500000634e+00 -1.147704853309315237e-01
2.768799999999999706e+00 3.150824388000001530e+00 5.919624388000000792e+00 -1.148616675720446900e-01
2.768600000000000172e+00 3.168699898499999890e+00 5.937299898499999173e+00 -1.149490379954670877e-01
2.768399999999999750e+00 3.186575409000000914e+00 5.954975408999999331e+00 -1.150333608954404868e-01
2.768199999999999772e+00 3.204450919499999717e+00 5.972650919499999489e+00 -1.151153161007835019e-01
2.767999999999999794e+00 3.222326429999999853e+00 5.990326429999999647e+00 -1.151955740174460674e-01
2.767800000000000260e+00 3.240201940499999100e+00 6.008001940499999805e+00 -1.152748593284856071e-01
2.767599999999999838e+00 3.258077451000001012e+00 6.025677450999999962e+00 -1.153538248881828265e-01
2.767399999999999860e+00 3.275952961499999816e+00 6.043352961500000120e+00 -1.154330405256350084e-01
2.767199999999999882e+00 3.293828471999999508e+00 6.061028472000000278e+00 -1.155129989440616123e-01
2.766999999999999904e+00 3.311703982500000087e+00 6.078703982499999547e+00 -1.155941206783595715e-01
2.766799999999999926e+00 3.329579493000000223e+00 6.096379492999999705e+00 -1.156767587920047302e-01
2.766599999999999948e+00 3.347455003499999027e+00 6.114055003499998975e+00 -1.157612033639869448e-01
2.766399999999999970e+00 3.365330514000001827e+00 6.131730514000000909e+00 -1.158476857737480853e-01
2.766199999999999992e+00 3.383206024499999742e+00 6.149406024499999290e+00 -1.159363827916057577e-01
2.766000000000000014e+00 3.401081535000001210e+00 6.167081535000000336e+00 -1.160274204886002497e-01
2.765800000000000036e+00 3.418957045499999570e+00 6.184757045499999606e+00 -1.161209142489723761e-01
2.765600000000000058e+00 3.436832556000000150e+00 6.202432555999999764e+00 -1.162170523875466627e-01
2.765400000000000080e+00 3.454708066500001173e+00 6.220108066499999921e+00 -1.163159965295792048e-01
2.765200000000000102e+00 3.472583576999999977e+00 6.237783577000000079e+00 -1.164178594117911136e-01
2.764999999999999680e+00 3.490459087499999224e+00 6.255459087499999349e+00 -1.165227086804588030e-01
2.764800000000000146e+00 3.508334597999999804e+00 6.273134598000000395e+00 -1.166305715596248210e-01
2.764599999999999724e+00 3.526210108499999496e+00 6.290810108499999664e+00 -1.167414655049868050e-01
2.764400000000000190e+00 3.544085619000000964e+00 6.308485619000000710e+00 -1.168554015272592062e-01
2.764199999999999768e+00 3.561961129499999323e+00 6.326161129499999092e+00 -1.169723563254855686e-01
2.763999999999999790e+00 3.579836640000001236e+00 6.343836640000001026e+00 -1.170922738022009829e-01
2.763799999999999812e+00 3.597712150500000039e+00 6.361512150499999407e+00 -1.172150680331163208e-01
2.763599999999999834e+00 3.615587661000000619e+00 6.379187661000000453e+00 -1.173406361289716787e-01
2.763399999999999856e+00 3.633463171500000310e+00 6.396863171499999723e+00 -1.174689084026615399e-01
2.763199999999999878e+00 3.651338682000001334e+00 6.414538682000000769e+00 -1.175998095913003139e-01
2.762999999999999901e+00 3.669214192499999694e+00 6.432214192500000038e+00 -1.177332391770179315e-01
2.762799999999999923e+00 3.687089703000000274e+00 6.449889703000000196e+00 -1.178690738952533207e-01
2.762599999999999945e+00 3.704965213499998633e+00 6.467565213499999466e+00 -1.180071703803199784e-01
2.762399999999999967e+00 3.722840724000000545e+00 6.485240724000000512e+00 -1.181473907315077204e-01
2.762199999999999989e+00 3.740716234499999793e+00 6.502916234499999781e+00 -1.182896212326549346e-01
2.762000000000000011e+00 3.758591745000000817e+00 6.520591745000000827e+00 -1.184337340579082881e-01
2.761800000000000033e+00 3.776467255499999176e+00 6.538267255499999209e+00 -1.185795846058721320e-01
2.761600000000000055e+00 3.794342766000001088e+00 6.555942766000001143e+00 -1.187270137406579162e-01
2.761400000000000077e+00 3.812218276499999003e+00 6.573618276499999524e+00 -1.188758531329238560e-01
2.761199999999999655e+00 3.830093787000000916e+00 6.591293787000000570e+00 -1.190259604729700799e-01
2.761000000000000121e+00 3.847969297499999275e+00 6.608969297499999840e+00 -1.191772040732213961e-01
2.760799999999999699e+00 3.865844808000001631e+00 6.626644808000000886e+00 -1.193294408330041606e-01
2.760600000000000165e+00 3.883720318499999102e+00 6.644320318500000155e+00 -1.194825174958366043e-01
2.760399999999999743e+00 3.901595829000000126e+00 6.661995829000000313e+00 -1.196362721513656441e-01
2.760200000000000209e+00 3.919471339500000262e+00 6.679671339499999583e+00 -1.197905476863951602e-01
2.759999999999999787e+00 3.937346850000000398e+00 6.697346850000000629e+00 -1.199452166674647435e-01
2.759800000000000253e+00 3.955222360499999645e+00 6.715022360499999898e+00 -1.201001507228537935e-01
2.759599999999999831e+00 3.973097871000001113e+00 6.732697871000000944e+00 -1.202552145361207303e-01
2.759399999999999853e+00 3.990973381499999473e+00 6.750373381500000214e+00 -1.204102670445059142e-01
2.759199999999999875e+00 4.008848892000001385e+00 6.768048892000001260e+00 -1.205651635271532823e-01
2.759000000000000341e+00 4.026724402499999300e+00 6.785724402499999641e+00 -1.207197782845435274e-01
2.758799999999999919e+00 4.044599912999999880e+00 6.803399913000000687e+00 -1.208740041380656494e-01
2.758599999999999941e+00 4.062475423499999572e+00 6.821075423499999957e+00 -1.210277303500454926e-01
2.758399999999999963e+00 4.080350934000001040e+00 6.838750934000001003e+00 -1.211808425152458568e-01
2.758199999999999985e+00 4.098226444499999843e+00 6.856426444500000272e+00 -1.213332234333844573e-01
2.758000000000000007e+00 4.116101955000000423e+00 6.874101955000000430e+00 -1.214847589014882018e-01
2.757800000000000029e+00 4.133977465499999226e+00 6.891777465499999700e+00 -1.216353596809752052e-01
2.757600000000000051e+00 4.151852976000000695e+00 6.909452976000000746e+00 -1.217849428533199774e-01
2.757399999999999629e+00 4.169728486500000386e+00 6.927128486500000015e+00 -1.219334232440974636e-01
2.757200000000000095e+00 4.187603997000000966e+00 6.944803997000001061e+00 -1.220807140937906210e-01
2.757000000000000117e+00 4.205479507500001546e+00 6.962479507500000331e+00 -1.222267278436943577e-01
2.756800000000000139e+00 4.223355018000001238e+00 6.980155018000001377e+00 -1.223713885324668876e-01
2.756599999999999717e+00 4.241230528500000041e+00 6.997830528499999758e+00 -1.225146393056369132e-01
2.756400000000000183e+00 4.259106039000001509e+00 7.015506039000000804e+00 -1.226564238953855163e-01
2.756199999999999761e+00 4.276981549500000312e+00 7.033181549500000074e+00 -1.227966851425155714e-01
2.756000000000000227e+00 4.294857060000000004e+00 7.050857059999999343e+00 -1.229353655082916774e-01
2.755799999999999805e+00 4.312732570499999696e+00 7.068532570499999501e+00 -1.230724091322686620e-01
2.755599999999999827e+00 4.330608081000000276e+00 7.086208080999999659e+00 -1.232077761977595776e-01
2.755399999999999849e+00 4.348483591500000855e+00 7.103883591499999817e+00 -1.233414355314467886e-01
2.755200000000000315e+00 4.366359101999999659e+00 7.121559101999999974e+00 -1.234733557460223063e-01
2.754999999999999893e+00 4.384234612499999351e+00 7.139234612499999244e+00 -1.236035054828435870e-01
2.754799999999999915e+00 4.402110122999999930e+00 7.156910122999999402e+00 -1.237318537332832286e-01
2.754599999999999937e+00 4.419985633499999622e+00 7.174585633499999560e+00 -1.238583749155484359e-01
2.754400000000000404e+00 4.437861143999999314e+00 7.192261143999999717e+00 -1.239830574004308072e-01
2.754199999999999982e+00 4.455736654499999894e+00 7.209936654499999875e+00 -1.241058919664869975e-01
2.754000000000000004e+00 4.473612165000000473e+00 7.227612165000000033e+00 -1.242268696175284348e-01
2.753800000000000026e+00 4.491487675500000165e+00 7.245287675500000191e+00 -1.243459818085768803e-01
2.753599999999999604e+00 4.509363186000000745e+00 7.262963186000000348e+00 -1.244632209775551196e-01
2.753400000000000070e+00 4.527238696499999548e+00 7.280638696499999618e+00 -1.245785871008682211e-01
2.753200000000000092e+00 4.545114207000000128e+00 7.298314206999999776e+00 -1.246920869912005458e-01
2.753000000000000114e+00 4.562989717499999820e+00 7.315989717499999934e+00 -1.248037281153626943e-01
2.752799999999999692e+00 4.580865227999999512e+00 7.333665228000000091e+00 -1.249135184931539355e-01
2.752600000000000158e+00 4.598740738499999203e+00 7.351340738499999361e+00 -1.250214668294857556e-01
2.752400000000000180e+00 4.616616248999998895e+00 7.369016248999999519e+00 -1.251275836643751527e-01
2.752200000000000202e+00 4.634491759499999475e+00 7.386691759499999677e+00 -1.252318854307580831e-01
2.751999999999999780e+00 4.652367270000000055e+00 7.404367269999999834e+00 -1.253343907584922867e-01
2.751800000000000246e+00 4.670242780499999746e+00 7.422042780499999992e+00 -1.254351189407981737e-01
2.751599999999999824e+00 4.688118291000000326e+00 7.439718291000000150e+00 -1.255340900090484713e-01
2.751400000000000290e+00 4.705993801500000018e+00 7.457393801500000308e+00 -1.256313248066469601e-01
2.751199999999999868e+00 4.723869312000000598e+00 7.475069312000000465e+00 -1.257268456739513707e-01
2.750999999999999890e+00 4.741744822500000289e+00 7.492744822499999735e+00 -1.258206767919403946e-01
2.750799999999999912e+00 4.759620332999999981e+00 7.510420332999999893e+00 -1.259128432641350159e-01
2.750599999999999934e+00 4.777495843499999673e+00 7.528095843500000051e+00 -1.260033710437541976e-01
2.750399999999999956e+00 4.795371353999999364e+00 7.545771354000000208e+00 -1.260922869553841585e-01
2.750199999999999978e+00 4.813246864499999944e+00 7.563446864500000366e+00 -1.261796184921714081e-01
2.750000000000000000e+00 4.831122374999999636e+00 7.581122374999999636e+00 -1.262653920730663071e-01
2.749800000000000022e+00 4.848997885499999327e+00 7.598797885499999794e+00 -1.263496340916417660e-01
2.749600000000000044e+00 4.866873396000000795e+00 7.616473395999999951e+00 -1.264323719797256218e-01
2.749400000000000066e+00 4.884748906500000487e+00 7.634148906500000109e+00 -1.265136341974185397e-01
2.749200000000000088e+00 4.902624416999999291e+00 7.651824417000000267e+00 -1.265934502052519506e-01
2.749000000000000110e+00 4.920499927500000759e+00 7.669499927500000425e+00 -1.266718485656004589e-01
2.748800000000000132e+00 4.938375438000001338e+00 7.687175438000000582e+00 -1.267488540777070294e-01
2.748599999999999710e+00 4.956250948500001030e+00 7.704850948500000740e+00 -1.268244920254537611e-01
2.748400000000000176e+00 4.974126458999998945e+00 7.722526459000000010e+00 -1.268987889242392808e-01
2.748199999999999754e+00 4.992001969500000413e+00 7.740201969500000168e+00 -1.269717724675756831e-01
2.748000000000000220e+00 5.009877480000000105e+00 7.757877480000000325e+00 -1.270434711632883185e-01
2.747799999999999798e+00 5.027752990500000685e+00 7.775552990500000483e+00 -1.271139090494833312e-01
2.747599999999999820e+00 5.045628500999999488e+00 7.793228500999999753e+00 -1.271831066832910251e-01
2.747399999999999842e+00 5.063504011500000068e+00 7.810904011499999910e+00 -1.272510859299844921e-01
2.747200000000000308e+00 5.081379521999999760e+00 7.828579522000000068e+00 -1.273178700508285355e-01
2.746999999999999886e+00 5.099255032500000340e+00 7.846255032500000226e+00 -1.273834836255978431e-01
2.746800000000000352e+00 5.117130543000000031e+00 7.863930543000000384e+00 -1.274479506250187910e-01
2.746599999999999930e+00 5.135006053500000611e+00 7.881606053500000542e+00 -1.275112879862860815e-01
2.746400000000000396e+00 5.152881563999999415e+00 7.899281564000000699e+00 -1.275735119056421729e-01
2.746199999999999974e+00 5.170757074500001771e+00 7.916957074500000857e+00 -1.276346401766642047e-01
2.746000000000000441e+00 5.188632584999999686e+00 7.934632585000001015e+00 -1.276946920955350506e-01
2.745800000000000018e+00 5.206508095500000266e+00 7.952308095500000285e+00 -1.277536882605956048e-01
2.745600000000000041e+00 5.224383606000000846e+00 7.969983606000000442e+00 -1.278116454063759344e-01
2.745400000000000063e+00 5.242259116500000538e+00 7.987659116500000600e+00 -1.278685744277896497e-01
2.745200000000000529e+00 5.260134626999999341e+00 8.005334626999999870e+00 -1.279244873997343046e-01
2.745000000000000107e+00 5.278010137499999921e+00 8.023010137500000027e+00 -1.279793980752447491e-01
2.744800000000000129e+00 5.295885647999999613e+00 8.040685648000000185e+00 -1.280333217963089409e-01
2.744600000000000151e+00 5.313761158500000192e+00 8.058361158500000343e+00 -1.280862743668864934e-01
2.744400000000000173e+00 5.331636668999999884e+00 8.076036669000000501e+00 -1.281382650025753855e-01
2.744200000000000195e+00 5.349512179500001352e+00 8.093712179500000659e+00 -1.281893007463488221e-01
2.744000000000000217e+00 5.367387690000001932e+00 8.111387690000000816e+00 -1.282393903638947563e-01
2.743800000000000239e+00 5.385263200500000735e+00 8.129063200500000974e+00 -1.282885442611546301e-01
2.743599999999999817e+00 5.403138711000002203e+00 8.146738711000001132e+00 -1.283367743683400397e-01
2.743400000000000283e+00 5.421014221500000119e+00 8.164414221500001290e+00 -1.283840908805418402e-01
2.743200000000000305e+00 5.438889732000000699e+00 8.182089732000001447e+00 -1.284304979863152840e-01
2.743000000000000327e+00 5.456765242499999502e+00 8.199765242499999829e+00 -1.284760005157707663e-01
2.742799999999999905e+00 5.474640753000000970e+00 8.217440753000001763e+00 -1.285206049640299775e-01
2.742600000000000371e+00 5.492516263499999774e+00 8.235116263500000144e+00 -1.285643193852614163e-01
2.742399999999999949e+00 5.510391774000000353e+00 8.252791774000000302e+00 -1.286071529552474668e-01
2.742200000000000415e+00 5.528267284500000045e+00 8.270467284500000460e+00 -1.286491108708580910e-01
2.741999999999999993e+00 5.546142795000000625e+00 8.288142795000000618e+00 -1.286901955700479605e-01
2.741800000000000459e+00 5.564018305500000316e+00 8.305818305500000776e+00 -1.287304109824586040e-01
2.741600000000000037e+00 5.581893816000000896e+00 8.323493816000000933e+00 -1.287697625536040336e-01
2.741400000000000059e+00 5.599769326500001476e+00 8.341169326500001091e+00 -1.288082571465328785e-01
2.741200000000000081e+00 5.617644837000000280e+00 8.358844837000001249e+00 -1.288459016206593977e-01
2.741000000000000547e+00 5.635520347500000859e+00 8.376520347500001407e+00 -1.288826986705990385e-01
2.740800000000000125e+00 5.653395858000001439e+00 8.394195858000001564e+00 -1.289186510320216861e-01
2.740600000000000147e+00 5.671271368499999355e+00 8.411871368499999946e+00 -1.289537628518938328e-01
2.740400000000000169e+00 5.689146879000000823e+00 8.429546879000000104e+00 -1.289880395966438997e-01
2.740199999999999747e+00 5.707022389500000514e+00 8.447222389500000261e+00 -1.290214878960642686e-01
2.740000000000000213e+00 5.724897900000000206e+00 8.464897900000000419e+00 -1.290541127914709152e-01
2.739799999999999791e+00 5.742773410500000786e+00 8.482573410500000577e+00 -1.290859169266061757e-01
2.739600000000000257e+00 5.760648920999998701e+00 8.500248920999998958e+00 -1.291169039639261662e-01
2.739399999999999835e+00 5.778524431500001057e+00 8.517924431500000892e+00 -1.291470787557398026e-01
2.739200000000000301e+00 5.796399941999998973e+00 8.535599941999999274e+00 -1.291764472643073536e-01
2.738999999999999879e+00 5.814275452499999552e+00 8.553275452499999432e+00 -1.292050160991206065e-01
2.738800000000000345e+00 5.832150963000000132e+00 8.570950962999999589e+00 -1.292327900089416393e-01
2.738599999999999923e+00 5.850026473499999824e+00 8.588626473499999747e+00 -1.292597735069608844e-01
2.738399999999999945e+00 5.867901984000001292e+00 8.606301983999999905e+00 -1.292859721104394066e-01
2.738199999999999967e+00 5.885777494500000095e+00 8.623977494500000063e+00 -1.293113922770077473e-01
2.737999999999999989e+00 5.903653004999999787e+00 8.641653005000000221e+00 -1.293360413315251534e-01
2.737800000000000011e+00 5.921528515500000367e+00 8.659328515500000378e+00 -1.293599261409707213e-01
2.737600000000000033e+00 5.939404025999998282e+00 8.677004025999998760e+00 -1.293830516093045502e-01
2.737400000000000055e+00 5.957279536500001527e+00 8.694679536500000694e+00 -1.294054231337301852e-01
2.737200000000000077e+00 5.975155046999999442e+00 8.712355046999999075e+00 -1.294270469239963417e-01
2.737000000000000099e+00 5.993030557500000910e+00 8.730030557500001009e+00 -1.294479299436746833e-01
2.736800000000000122e+00 6.010906067999999713e+00 8.747706067999999391e+00 -1.294680798523876186e-01
2.736600000000000144e+00 6.028781578500001181e+00 8.765381578500001325e+00 -1.294875049286120239e-01
2.736399999999999721e+00 6.046657089000000873e+00 8.783057088999999706e+00 -1.295062140266451944e-01
2.736200000000000188e+00 6.064532599500000565e+00 8.800732599499999864e+00 -1.295242165477254181e-01
2.736000000000000210e+00 6.082408110000000256e+00 8.818408110000000022e+00 -1.295415223945040883e-01
2.735800000000000232e+00 6.100283620499999948e+00 8.836083620500000180e+00 -1.295581419273026114e-01
