# r1 r2 r3 energy
    2.700007    17.957441    17.498834    -0.128054
    2.690008    17.957486    17.498836    -0.128053
    2.700007    17.957535    17.498837    -0.128054
    2.690008    17.957581    17.498838    -0.128053
    2.700007    17.957630    17.498840    -0.128054
    2.690008    17.957675    17.498841    -0.128053
    2.700007    17.957724    17.498842    -0.128054
    2.690007    17.957769    17.498843    -0.128053
    2.700007    17.957818    17.498845    -0.128054
    2.690007    17.957864    17.498846    -0.128053
    2.700007    17.957912    17.498847    -0.128054
    2.690007    17.957958    17.498849    -0.128053
    2.700007    17.958007    17.498850    -0.128054
    2.690007    17.958052    17.498851    -0.128053
    2.700007    17.958101    17.498852    -0.128054
    2.690007    17.958146    17.498854    -0.128053
    2.700007    17.958195    17.498855    -0.128054
    2.690007    17.958241    17.498856    -0.128053
    2.700007    17.958290    17.498858    -0.128054
    2.690007    17.958335    17.498859    -0.128053
    2.700007    17.958384    17.498860    -0.128054
    2.690007    17.958429    17.498861    -0.128053
    2.700007    17.958478    17.498863    -0.128054
    2.690007    17.958524    17.498864    -0.128053
    2.700007    17.958572    17.498865    -0.128054
    2.690007    17.958618    17.498866    -0.128053
    2.700007    17.958667    17.498868    -0.128054
    2.690007    17.958712    17.498869    -0.128053
    2.700007    17.958761    17.498870    -0.128054
    2.690007    17.958806    17.498872    -0.128053
    2.700007    17.958855    17.498873    -0.128054
    2.690007    17.958901    17.498874    -0.128053
    2.700007    17.958950    17.498876    -0.128054
    2.690007    17.958995    17.498877    -0.128053
    2.700007    17.959044    17.498878    -0.128054
    2.690007    17.959089    17.498879    -0.128053
    2.700007    17.959138    17.498881    -0.128054
    2.690007    17.959183    17.498882    -0.128053
    2.700007    17.959232    17.498883    -0.128054
    2.690007    17.959278    17.498884    -0.128053
    2.700007    17.959327    17.498886    -0.128054
    2.690007    17.959372    17.498887    -0.128053
    2.700007    17.959421    17.498888    -0.128054
    2.690007    17.959466    17.498890    -0.128053
    2.700007    17.959515    17.498891    -0.128054
    2.690007    17.959560    17.498892    -0.128053
    2.700007    17.959609    17.498893    -0.128054
    2.690007    17.959655    17.498895    -0.128053
    2.700007    17.959704    17.498896    -0.128054
    2.690007    17.959749    17.498897    -0.128053
    2.700007    17.959798    17.498899    -0.128054
    2.690007    17.959843    17.498900    -0.128053
    2.700007    17.959892    17.498901    -0.128054
    2.690007    17.959937    17.498902    -0.128053
    2.700007    17.959986    17.498904    -0.128054
    2.690007    17.960032    17.498905    -0.128053
    2.700007    17.960080    17.498906    -0.128054
    2.690007    17.960126    17.498908    -0.128053
    2.700007    17.960175    17.498909    -0.128054
    2.690007    17.960220    17.498910    -0.128053
    2.700007    17.960269    17.498911    -0.128054
    2.690007    17.960314    17.498913    -0.128053
    2.700007    17.960363    17.498914    -0.128054
    2.690007    17.960409    17.498915    -0.128053
    2.700007    17.960457    17.498917    -0.128054
    2.690007    17.960503    17.498918    -0.128053
    2.700007    17.960552    17.498919    -0.128054
    2.690007    17.960597    17.498920    -0.128053
    2.700007    17.960646    17.498922    -0.128054
    2.690007    17.960691    17.498923    -0.128053
    2.700007    17.960740    17.498924    -0.128054
    2.690007    17.960785    17.498926    -0.128053
    2.700007    17.960834    17.498927    -0.128054
    2.690007    17.960880    17.498928    -0.128053
    2.700007    17.960928    17.498929    -0.128054
    2.690007    17.960974    17.498931    -0.128053
    2.700007    17.961023    17.498932    -0.128054
    2.690007    17.961068    17.498933    -0.128053
    2.700007    17.961117    17.498935    -0.128054
    2.690007    17.961162    17.498936    -0.128053
    2.700007    17.961211    17.498937    -0.128054
    2.690007    17.961256    17.498938    -0.128053
    2.700007    17.961305    17.498940    -0.128054
    2.690007    17.961351    17.498941    -0.128053
    2.700007    17.961399    17.498942    -0.128054
    2.690007    17.961445    17.498943    -0.128053
    2.700007    17.961494    17.498945    -0.128054
    2.690007    17.961539    17.498946    -0.128053
    2.700007    17.961588    17.498947    -0.128054
    2.690007    17.961633    17.498949    -0.128053
    2.700007    17.961682    17.498950    -0.128054
    2.690007    17.961727    17.498951    -0.128053
    2.700007    17.961776    17.498953    -0.128054
    2.690007    17.961822    17.498954    -0.128053
    2.700007    17.961870    17.498955    -0.128054
    2.690007    17.961916    17.498956    -0.128053
    2.700007    17.961965    17.498958    -0.128054
    2.690007    17.962010    17.498959    -0.128053
    2.700007    17.962059    17.498960    -0.128054
    2.690007    17.962104    17.498961    -0.128053
    2.700007    17.962153    17.498963    -0.128054
    2.690007    17.962198    17.498964    -0.128053
    2.700007    17.962247    17.498965    -0.128054
    2.690007    17.962293    17.498967    -0.128053
    2.700007    17.962341    17.498968    -0.128054
    2.690007    17.962387    17.498969    -0.128053
    2.700007    17.962436    17.498971    -0.128054
    2.690007    17.962481    17.498972    -0.128053
    2.700007    17.962530    17.498973    -0.128054
    2.690007    17.962575    17.498974    -0.128053
    2.700007    17.962624    17.498976    -0.128054
    2.690007    17.962669    17.498977    -0.128053
    2.700007    17.962718    17.498978    -0.128054
    2.690007    17.962763    17.498979    -0.128053
    2.700007    17.962812    17.498981    -0.128054
    2.690007    17.962858    17.498982    -0.128053
    2.700006    17.962906    17.498983    -0.128054
    2.690007    17.962952    17.498985    -0.128053
    2.700006    17.963000    17.498986    -0.128054
    2.690007    17.963046    17.498987    -0.128053
    2.700006    17.963095    17.498988    -0.128054
    2.690007    17.963140    17.498990    -0.128053
    2.700006    17.963189    17.498991    -0.128054
    2.690007    17.963234    17.498992    -0.128053
    2.700006    17.963283    17.498994    -0.128054
    2.690007    17.963328    17.498995    -0.128053
    2.700006    17.963377    17.498996    -0.128054
    2.690007    17.963422    17.498997    -0.128053
    2.700006    17.963471    17.498999    -0.128054
    2.690006    17.963517    17.499000    -0.128053
    2.700006    17.963565    17.499001    -0.128054
    2.690006    17.963611    17.499003    -0.128053
    2.700006    17.963660    17.499004    -0.128054
    2.690006    17.963705    17.499005    -0.128053
    2.700006    17.963754    17.499006    -0.128054
    2.690006    17.963799    17.499008    -0.128053
    2.700006    17.963848    17.499009    -0.128054
    2.690006    17.963893    17.499010    -0.128053
    2.700006    17.963942    17.499012    -0.128054
    2.690006    17.963987    17.499013    -0.128053
    2.700006    17.964036    17.499014    -0.128054
    2.690006    17.964081    17.499015    -0.128053
    2.700006    17.964130    17.499017    -0.128054
    2.690006    17.964175    17.499018    -0.128053
    2.700006    17.964224    17.499019    -0.128054
    2.690006    17.964270    17.499020    -0.128053
    2.700006    17.964318    17.499022    -0.128054
    2.690006    17.964364    17.499023    -0.128053
    2.700006    17.964413    17.499024    -0.128054
    2.690006    17.964458    17.499026    -0.128053
    2.700006    17.964507    17.499027    -0.128054
    2.690006    17.964552    17.499028    -0.128053
    2.700006    17.964601    17.499030    -0.128054
    2.690006    17.964646    17.499031    -0.128053
    2.700006    17.964695    17.499032    -0.128054
    2.690006    17.964740    17.499033    -0.128053
    2.700006    17.964789    17.499035    -0.128054
    2.690006    17.964834    17.499036    -0.128053
    2.700006    17.964883    17.499037    -0.128054
    2.690006    17.964928    17.499038    -0.128053
    2.700006    17.964977    17.499040    -0.128054
    2.690006    17.965023    17.499041    -0.128053
    2.700006    17.965071    17.499042    -0.128054
    2.690006    17.965117    17.499044    -0.128053
    2.700006    17.965165    17.499045    -0.128054
    2.690006    17.965211    17.499046    -0.128053
    2.700006    17.965259    17.499048    -0.128054
    2.690006    17.965305    17.499049    -0.128053
    2.700006    17.965354    17.499050    -0.128054
    2.690006    17.965399    17.499051    -0.128053
    2.700006    17.965448    17.499053    -0.128054
    2.690006    17.965493    17.499054    -0.128053
    2.700006    17.965542    17.499055    -0.128054
    2.690006    17.965587    17.499056    -0.128053
    2.700006    17.965636    17.499058    -0.128054
    2.690006    17.965681    17.499059    -0.128053
    2.700006    17.965730    17.499060    -0.128054
    2.690006    17.965775    17.499062    -0.128053
    2.700006    17.965824    17.499063    -0.128054
    2.690006    17.965869    17.499064    -0.128053
    2.700006    17.965918    17.499065    -0.128054
    2.690006    17.965963    17.499067    -0.128053
    2.700006    17.966012    17.499068    -0.128054
    2.690006    17.966057    17.499069    -0.128053
    2.700006    17.966106    17.499071    -0.128054
    2.690006    17.966152    17.499072    -0.128053
    2.700006    17.966200    17.499073    -0.128054
    2.690006    17.966246    17.499074    -0.128053
    2.700006    17.966294    17.499076    -0.128054
    2.690006    17.966340    17.499077    -0.128053
    2.700006    17.966388    17.499078    -0.128054
    2.690006    17.966434    17.499080    -0.128053
    2.700006    17.966483    17.499081    -0.128054
    2.690006    17.966528    17.499082    -0.128053
    2.700006    17.966577    17.499083    -0.128054
    2.690006    17.966622    17.499085    -0.128053
    2.700006    17.966671    17.499086    -0.128054
    2.690006    17.966716    17.499087    -0.128053
    2.700006    17.966765    17.499089    -0.128054
    2.690006    17.966810    17.499090    -0.128053
    2.700006    17.966859    17.499091    -0.128054
    2.690006    17.966904    17.499092    -0.128053
    2.700006    17.966953    17.499094    -0.128054
    2.690006    17.966998    17.499095    -0.128053
    2.700006    17.967047    17.499096    -0.128054
    2.690006    17.967092    17.499098    -0.128053
    2.700006    17.967141    17.499099    -0.128054
    2.690006    17.967186    17.499100    -0.128053
    2.700006    17.967235    17.499101    -0.128054
    2.690006    17.967280    17.499103    -0.128053
    2.700006    17.967329    17.499104    -0.128054
    2.690006    17.967374    17.499105    -0.128053
    2.700006    17.967423    17.499107    -0.128054
    2.690006    17.967468    17.499108    -0.128053
    2.700006    17.967517    17.499109    -0.128054
    2.690006    17.967562    17.499110    -0.128053
    2.700006    17.967611    17.499112    -0.128054
    2.690006    17.967656    17.499113    -0.128053
    2.700006    17.967705    17.499114    -0.128054
    2.690006    17.967750    17.499115    -0.128053
    2.700006    17.967799    17.499117    -0.128054
    2.690006    17.967844    17.499118    -0.128053
    2.700006    17.967893    17.499119    -0.128054
    2.690006    17.967938    17.499121    -0.128053
    2.700006    17.967987    17.499122    -0.128054
    2.690006    17.968032    17.499123    -0.128053
    2.700006    17.968081    17.499125    -0.128054
    2.690006    17.968127    17.499126    -0.128053
    2.700006    17.968175    17.499127    -0.128054
    2.690006    17.968221    17.499128    -0.128053
    2.700006    17.968269    17.499130    -0.128054
    2.690006    17.968315    17.499131    -0.128053
    2.700006    17.968363    17.499132    -0.128054
    2.690006    17.968409    17.499133    -0.128053
    2.700006    17.968457    17.499135    -0.128054
    2.690006    17.968503    17.499136    -0.128053
    2.700006    17.968551    17.499137    -0.128054
    2.690006    17.968597    17.499139    -0.128053
    2.700005    17.968645    17.499140    -0.128054
    2.690006    17.968691    17.499141    -0.128053
    2.700005    17.968739    17.499143    -0.128054
    2.690006    17.968785    17.499144    -0.128053
    2.700005    17.968833    17.499145    -0.128054
    2.690006    17.968879    17.499146    -0.128053
    2.700005    17.968927    17.499148    -0.128054
    2.690006    17.968973    17.499149    -0.128053
    2.700005    17.969021    17.499150    -0.128054
    2.690006    17.969067    17.499151    -0.128053
    2.700005    17.969115    17.499153    -0.128054
    2.690006    17.969161    17.499154    -0.128053
    2.700005    17.969209    17.499155    -0.128054
    2.690005    17.969255    17.499157    -0.128053
    2.700005    17.969303    17.499158    -0.128054
    2.690005    17.969349    17.499159    -0.128053
    2.700005    17.969397    17.499160    -0.128054
    2.690005    17.969443    17.499162    -0.128053
    2.700005    17.969491    17.499163    -0.128054
    2.690005    17.969537    17.499164    -0.128053
    2.700005    17.969585    17.499166    -0.128054
    2.690005    17.969631    17.499167    -0.128053
    2.700005    17.969679    17.499168    -0.128054
    2.690005    17.969725    17.499169    -0.128053
    2.700005    17.969773    17.499171    -0.128054
    2.690005    17.969818    17.499172    -0.128053
    2.700005    17.969867    17.499173    -0.128054
    2.690005    17.969912    17.499175    -0.128053
    2.700005    17.969961    17.499176    -0.128054
    2.690005    17.970006    17.499177    -0.128053
    2.700005    17.970055    17.499178    -0.128054
    2.690005    17.970100    17.499180    -0.128053
    2.700005    17.970149    17.499181    -0.128054
    2.690005    17.970194    17.499182    -0.128053
    2.700005    17.970243    17.499184    -0.128054
    2.690005    17.970288    17.499185    -0.128053
    2.700005    17.970337    17.499186    -0.128054
    2.690005    17.970382    17.499187    -0.128053
    2.700005    17.970431    17.499189    -0.128054
    2.690005    17.970476    17.499190    -0.128053
    2.700005    17.970525    17.499191    -0.128054
    2.690005    17.970570    17.499192    -0.128053
    2.700005    17.970619    17.499194    -0.128054
    2.690005    17.970664    17.499195    -0.128053
    2.700005    17.970713    17.499196    -0.128054
    2.690005    17.970758    17.499198    -0.128053
    2.700005    17.970807    17.499199    -0.128054
    2.690005    17.970852    17.499200    -0.128053
    2.700005    17.970901    17.499202    -0.128054
    2.690005    17.970946    17.499203    -0.128053
    2.700005    17.970995    17.499204    -0.128054
    2.690005    17.971040    17.499205    -0.128053
    2.700005    17.971089    17.499207    -0.128054
    2.690005    17.971134    17.499208    -0.128053
    2.700005    17.971183    17.499209    -0.128054
    2.690005    17.971228    17.499210    -0.128053
    2.700005    17.971277    17.499212    -0.128054
    2.690005    17.971322    17.499213    -0.128053
    2.700005    17.971370    17.499214    -0.128054
    2.690005    17.971416    17.499216    -0.128053
    2.700005    17.971464    17.499217    -0.128054
    2.690005    17.971510    17.499218    -0.128053
    2.700005    17.971558    17.499220    -0.128054
    2.690005    17.971604    17.499221    -0.128053
    2.700005    17.971652    17.499222    -0.128054
    2.690005    17.971698    17.499223    -0.128053
    2.700005    17.971746    17.499225    -0.128054
    2.690005    17.971791    17.499226    -0.128053
    2.700005    17.971840    17.499227    -0.128054
    2.690005    17.971885    17.499228    -0.128053
    2.700005    17.971934    17.499230    -0.128054
    2.690005    17.971979    17.499231    -0.128053
    2.700005    17.972028    17.499232    -0.128054
    2.690005    17.972073    17.499234    -0.128053
    2.700005    17.972122    17.499235    -0.128054
    2.690005    17.972167    17.499236    -0.128053
    2.700005    17.972216    17.499237    -0.128054
    2.690005    17.972261    17.499239    -0.128053
    2.700005    17.972310    17.499240    -0.128054
    2.690005    17.972355    17.499241    -0.128053
    2.700005    17.972404    17.499243    -0.128054
    2.690005    17.972449    17.499244    -0.128053
    2.700005    17.972498    17.499245    -0.128054
    2.690005    17.972543    17.499246    -0.128053
    2.700005    17.972591    17.499248    -0.128054
    2.690005    17.972637    17.499249    -0.128053
    2.700005    17.972685    17.499250    -0.128054
    2.690005    17.972731    17.499252    -0.128053
    2.700005    17.972779    17.499253    -0.128054
    2.690005    17.972824    17.499254    -0.128053
    2.700005    17.972873    17.499255    -0.128054
    2.690005    17.972918    17.499257    -0.128053
    2.700005    17.972967    17.499258    -0.128054
    2.690005    17.973012    17.499259    -0.128053
    2.700005    17.973061    17.499261    -0.128054
    2.690005    17.973106    17.499262    -0.128053
    2.700005    17.973155    17.499263    -0.128054
    2.690005    17.973200    17.499264    -0.128053
    2.700005    17.973249    17.499266    -0.128054
    2.690005    17.973294    17.499267    -0.128053
    2.700005    17.973343    17.499268    -0.128054
    2.690005    17.973388    17.499270    -0.128053
    2.700005    17.973436    17.499271    -0.128054
    2.690005    17.973482    17.499272    -0.128053
    2.700005    17.973530    17.499273    -0.128054
    2.690005    17.973576    17.499275    -0.128053
    2.700005    17.973624    17.499276    -0.128054
    2.690005    17.973669    17.499277    -0.128053
    2.700005    17.973718    17.499279    -0.128054
    2.690005    17.973763    17.499280    -0.128053
    2.700005    17.973812    17.499281    -0.128054
    2.690005    17.973857    17.499282    -0.128053
    2.700005    17.973906    17.499284    -0.128054
    2.690005    17.973951    17.499285    -0.128053
    2.700005    17.974000    17.499286    -0.128054
    2.690005    17.974045    17.499287    -0.128053
    2.700005    17.974094    17.499289    -0.128054
    2.690005    17.974139    17.499290    -0.128053
    2.700005    17.974187    17.499291    -0.128054
    2.690005    17.974233    17.499293    -0.128053
    2.700005    17.974281    17.499294    -0.128054
    2.690005    17.974326    17.499295    -0.128053
    2.700004    17.974375    17.499297    -0.128054
    2.690005    17.974420    17.499298    -0.128053
    2.700004    17.974469    17.499299    -0.128054
    2.690005    17.974514    17.499300    -0.128053
    2.700004    17.974563    17.499302    -0.128054
    2.690005    17.974608    17.499303    -0.128053
    2.700004    17.974657    17.499304    -0.128054
    2.690005    17.974702    17.499305    -0.128053
    2.700004    17.974751    17.499307    -0.128054
    2.690005    17.974796    17.499308    -0.128053
    2.700004    17.974844    17.499309    -0.128054
    2.690005    17.974890    17.499311    -0.128053
    2.700004    17.974938    17.499312    -0.128054
    2.690005    17.974983    17.499313    -0.128053
    2.700004    17.975032    17.499315    -0.128054
    2.690004    17.975077    17.499316    -0.128053
    2.700004    17.975126    17.499317    -0.128054
    2.690004    17.975171    17.499318    -0.128053
    2.700004    17.975220    17.499320    -0.128054
    2.690004    17.975265    17.499321    -0.128053
    2.700004    17.975314    17.499322    -0.128054
    2.690004    17.975359    17.499323    -0.128053
    2.700004    17.975407    17.499325    -0.128054
    2.690004    17.975453    17.499326    -0.128053
    2.700004    17.975501    17.499327    -0.128054
    2.690004    17.975546    17.499329    -0.128053
    2.700004    17.975595    17.499330    -0.128054
    2.690004    17.975640    17.499331    -0.128053
    2.700004    17.975689    17.499332    -0.128054
    2.690004    17.975734    17.499334    -0.128053
    2.700004    17.975783    17.499335    -0.128054
    2.690004    17.975828    17.499336    -0.128053
    2.700004    17.975877    17.499338    -0.128054
    2.690004    17.975922    17.499339    -0.128053
    2.700004    17.975970    17.499340    -0.128054
    2.690004    17.976016    17.499341    -0.128053
    2.700004    17.976064    17.499343    -0.128054
    2.690004    17.976109    17.499344    -0.128053
    2.700004    17.976158    17.499345    -0.128054
    2.690004    17.976203    17.499347    -0.128053
    2.700004    17.976252    17.499348    -0.128054
    2.690004    17.976297    17.499349    -0.128053
    2.700004    17.976346    17.499350    -0.128054
    2.690004    17.976391    17.499352    -0.128053
    2.700004    17.976439    17.499353    -0.128054
    2.690004    17.976485    17.499354    -0.128053
    2.700004    17.976533    17.499356    -0.128054
    2.690004    17.976578    17.499357    -0.128053
    2.700004    17.976627    17.499358    -0.128054
    2.690004    17.976672    17.499359    -0.128053
    2.700004    17.976721    17.499361    -0.128054
    2.690004    17.976766    17.499362    -0.128053
    2.700004    17.976815    17.499363    -0.128054
    2.690004    17.976860    17.499364    -0.128053
    2.700004    17.976908    17.499366    -0.128054
    2.690004    17.976954    17.499367    -0.128053
    2.700004    17.977002    17.499368    -0.128054
    2.690004    17.977047    17.499370    -0.128053
    2.700004    17.977096    17.499371    -0.128054
    2.690004    17.977141    17.499372    -0.128053
    2.700004    17.977190    17.499374    -0.128054
    2.690004    17.977235    17.499375    -0.128053
    2.700004    17.977284    17.499376    -0.128054
    2.690004    17.977329    17.499377    -0.128053
    2.700004    17.977377    17.499379    -0.128054
    2.690004    17.977422    17.499380    -0.128053
    2.700004    17.977471    17.499381    -0.128054
    2.690004    17.977516    17.499382    -0.128053
    2.700004    17.977565    17.499384    -0.128054
    2.690004    17.977610    17.499385    -0.128053
    2.700004    17.977659    17.499386    -0.128054
    2.690004    17.977704    17.499388    -0.128053
    2.700004    17.977752    17.499389    -0.128054
    2.690004    17.977798    17.499390    -0.128053
    2.700004    17.977846    17.499392    -0.128054
    2.690004    17.977891    17.499393    -0.128053
    2.700004    17.977940    17.499394    -0.128054
    2.690004    17.977985    17.499395    -0.128053
    2.700004    17.978034    17.499397    -0.128054
    2.690004    17.978079    17.499398    -0.128053
    2.700004    17.978127    17.499399    -0.128054
    2.690004    17.978173    17.499400    -0.128053
    2.700004    17.978221    17.499402    -0.128054
    2.690004    17.978266    17.499403    -0.128053
    2.700004    17.978315    17.499404    -0.128054
    2.690004    17.978360    17.499406    -0.128053
    2.700004    17.978409    17.499407    -0.128054
    2.690004    17.978454    17.499408    -0.128053
    2.700004    17.978502    17.499409    -0.128054
    2.690004    17.978548    17.499411    -0.128053
    2.700004    17.978596    17.499412    -0.128054
    2.690004    17.978641    17.499413    -0.128053
    2.700004    17.978690    17.499415    -0.128054
    2.690004    17.978735    17.499416    -0.128053
    2.700004    17.978784    17.499417    -0.128054
    2.690004    17.978829    17.499418    -0.128053
    2.700004    17.978877    17.499420    -0.128054
    2.690004    17.978923    17.499421    -0.128053
    2.700004    17.978971    17.499422    -0.128054
    2.690004    17.979016    17.499424    -0.128053
    2.700004    17.979065    17.499425    -0.128054
    2.690004    17.979110    17.499426    -0.128053
    2.700004    17.979159    17.499427    -0.128054
    2.690004    17.979204    17.499429    -0.128053
    2.700004    17.979252    17.499430    -0.128054
    2.690004    17.979297    17.499431    -0.128053
    2.700004    17.979346    17.499433    -0.128054
    2.690004    17.979391    17.499434    -0.128053
    2.700004    17.979440    17.499435    -0.128054
    2.690004    17.979485    17.499436    -0.128053
    2.700004    17.979534    17.499438    -0.128054
    2.690004    17.979579    17.499439    -0.128053
    2.700004    17.979627    17.499440    -0.128054
    2.690004    17.979672    17.499442    -0.128053
    2.700004    17.979721    17.499443    -0.128054
    2.690004    17.979766    17.499444    -0.128053
    2.700004    17.979815    17.499445    -0.128054
    2.690004    17.979860    17.499447    -0.128053
    2.700004    17.979908    17.499448    -0.128054
    2.690004    17.979954    17.499449    -0.128053
    2.700004    17.980002    17.499451    -0.128054
    2.690004    17.980047    17.499452    -0.128053
    2.700004    17.980096    17.499453    -0.128054
    2.690004    17.980141    17.499454    -0.128053
    2.700003    17.980190    17.499456    -0.128054
    2.690004    17.980235    17.499457    -0.128053
    2.700003    17.980283    17.499458    -0.128054
    2.690004    17.980328    17.499459    -0.128053
    2.700003    17.980377    17.499461    -0.128054
    2.690004    17.980422    17.499462    -0.128053
    2.700003    17.980471    17.499463    -0.128054
    2.690004    17.980516    17.499465    -0.128053
    2.700003    17.980564    17.499466    -0.128054
    2.690004    17.980609    17.499467    -0.128053
    2.700003    17.980658    17.499469    -0.128054
    2.690004    17.980703    17.499470    -0.128053
    2.700003    17.980752    17.499471    -0.128054
    2.690003    17.980797    17.499472    -0.128053
    2.700003    17.980845    17.499474    -0.128054
    2.690003    17.980890    17.499475    -0.128053
    2.700003    17.980939    17.499476    -0.128053
    2.690003    17.980984    17.499477    -0.128053
    2.700003    17.981033    17.499479    -0.128053
    2.690003    17.981078    17.499480    -0.128053
    2.700003    17.981126    17.499481    -0.128053
    2.690003    17.981172    17.499483    -0.128053
    2.700003    17.981220    17.499484    -0.128053
    2.690003    17.981265    17.499485    -0.128053
    2.700003    17.981314    17.499487    -0.128053
    2.690003    17.981359    17.499488    -0.128053
    2.700003    17.981407    17.499489    -0.128053
    2.690003    17.981453    17.499490    -0.128053
    2.700003    17.981501    17.499492    -0.128053
    2.690003    17.981546    17.499493    -0.128053
    2.700003    17.981595    17.499494    -0.128053
    2.690003    17.981640    17.499495    -0.128053
    2.700003    17.981688    17.499497    -0.128053
    2.690003    17.981734    17.499498    -0.128053
    2.700003    17.981782    17.499499    -0.128053
    2.690003    17.981827    17.499501    -0.128053
    2.700003    17.981876    17.499502    -0.128053
    2.690003    17.981921    17.499503    -0.128053
    2.700003    17.981969    17.499504    -0.128053
    2.690003    17.982015    17.499506    -0.128053
    2.700003    17.982063    17.499507    -0.128053
    2.690003    17.982108    17.499508    -0.128053
    2.700003    17.982157    17.499510    -0.128053
    2.690003    17.982202    17.499511    -0.128053
    2.700003    17.982250    17.499512    -0.128053
    2.690003    17.982296    17.499513    -0.128053
    2.700003    17.982344    17.499515    -0.128053
    2.690003    17.982389    17.499516    -0.128053
    2.700003    17.982438    17.499517    -0.128053
    2.690003    17.982483    17.499519    -0.128053
    2.700003    17.982531    17.499520    -0.128053
    2.690003    17.982576    17.499521    -0.128053
    2.700003    17.982625    17.499522    -0.128053
    2.690003    17.982670    17.499524    -0.128053
    2.700003    17.982719    17.499525    -0.128053
    2.690003    17.982764    17.499526    -0.128053
    2.700003    17.982812    17.499528    -0.128053
    2.690003    17.982857    17.499529    -0.128053
    2.700003    17.982906    17.499530    -0.128053
    2.690003    17.982951    17.499531    -0.128053
    2.700003    17.983000    17.499533    -0.128053
    2.690003    17.983045    17.499534    -0.128053
    2.700003    17.983093    17.499535    -0.128053
    2.690003    17.983138    17.499536    -0.128053
    2.700003    17.983187    17.499538    -0.128053
    2.690003    17.983232    17.499539    -0.128053
    2.700003    17.983280    17.499540    -0.128053
    2.690003    17.983325    17.499542    -0.128053
    2.700003    17.983374    17.499543    -0.128053
    2.690003    17.983419    17.499544    -0.128053
    2.700003    17.983468    17.499546    -0.128053
    2.690003    17.983513    17.499547    -0.128053
    2.700003    17.983561    17.499548    -0.128053
    2.690003    17.983606    17.499549    -0.128053
    2.700003    17.983655    17.499551    -0.128053
    2.690003    17.983700    17.499552    -0.128053
    2.700003    17.983749    17.499553    -0.128053
    2.690003    17.983794    17.499554    -0.128053
    2.700003    17.983842    17.499556    -0.128053
    2.690003    17.983887    17.499557    -0.128053
    2.700003    17.983936    17.499558    -0.128053
    2.690003    17.983981    17.499560    -0.128053
    2.700003    17.984029    17.499561    -0.128053
    2.690003    17.984074    17.499562    -0.128053
    2.700003    17.984123    17.499564    -0.128053
    2.690003    17.984168    17.499565    -0.128053
    2.700003    17.984217    17.499566    -0.128053
    2.690003    17.984262    17.499567    -0.128053
    2.700003    17.984310    17.499569    -0.128053
    2.690003    17.984355    17.499570    -0.128053
    2.700003    17.984404    17.499571    -0.128053
    2.690003    17.984449    17.499572    -0.128053
    2.700003    17.984497    17.499574    -0.128053
    2.690003    17.984542    17.499575    -0.128053
    2.700003    17.984591    17.499576    -0.128053
    2.690003    17.984636    17.499578    -0.128053
    2.700003    17.984685    17.499579    -0.128053
    2.690003    17.984730    17.499580    -0.128053
    2.700003    17.984778    17.499582    -0.128053
    2.690003    17.984823    17.499583    -0.128053
    2.700003    17.984872    17.499584    -0.128053
    2.690003    17.984917    17.499585    -0.128053
    2.700003    17.984965    17.499587    -0.128053
    2.690003    17.985010    17.499588    -0.128053
    2.700003    17.985059    17.499589    -0.128053
    2.690003    17.985104    17.499590    -0.128053
    2.700003    17.985152    17.499592    -0.128053
    2.690003    17.985197    17.499593    -0.128053
    2.700003    17.985246    17.499594    -0.128053
    2.690003    17.985291    17.499596    -0.128053
    2.700003    17.985340    17.499597    -0.128053
    2.690003    17.985385    17.499598    -0.128053
    2.700003    17.985433    17.499599    -0.128053
    2.690003    17.985478    17.499601    -0.128053
    2.700003    17.985527    17.499602    -0.128053
    2.690003    17.985572    17.499603    -0.128053
    2.700003    17.985620    17.499605    -0.128053
    2.690003    17.985665    17.499606    -0.128053
    2.700003    17.985714    17.499607    -0.128053
    2.690003    17.985759    17.499608    -0.128053
    2.700003    17.985807    17.499610    -0.128053
    2.690003    17.985852    17.499611    -0.128053
    2.700002    17.985901    17.499612    -0.128053
    2.690003    17.985946    17.499614    -0.128053
    2.700002    17.985994    17.499615    -0.128053
    2.690003    17.986040    17.499616    -0.128053
    2.700002    17.986088    17.499617    -0.128053
    2.690003    17.986133    17.499619    -0.128053
    2.700002    17.986182    17.499620    -0.128053
    2.690003    17.986227    17.499621    -0.128053
    2.700002    17.986275    17.499623    -0.128053
    2.690003    17.986320    17.499624    -0.128053
    2.700002    17.986369    17.499625    -0.128053
    2.690003    17.986414    17.499626    -0.128053
    2.700002    17.986462    17.499628    -0.128053
    2.690002    17.986507    17.499629    -0.128053
    2.700002    17.986556    17.499630    -0.128053
    2.690002    17.986601    17.499631    -0.128053
    2.700002    17.986649    17.499633    -0.128053
    2.690002    17.986694    17.499634    -0.128053
    2.700002    17.986743    17.499635    -0.128053
    2.690002    17.986788    17.499637    -0.128053
    2.700002    17.986836    17.499638    -0.128053
    2.690002    17.986881    17.499639    -0.128053
    2.700002    17.986930    17.499641    -0.128053
    2.690002    17.986975    17.499642    -0.128053
    2.700002    17.987023    17.499643    -0.128053
    2.690002    17.987068    17.499644    -0.128053
    2.700002    17.987117    17.499646    -0.128053
    2.690002    17.987162    17.499647    -0.128053
    2.700002    17.987210    17.499648    -0.128053
