# r1 r2 r3 energy
2.749328774400000341e+00 2.701923659145999856e+00 4.434881111492000372e+00 -1.910423942305816136e-01
2.749246764800000520e+00 2.701830871981999671e+00 4.435516528364000344e+00 -1.910693793105778804e-01
2.749164755200000254e+00 2.701738084817999930e+00 4.436151945235999428e+00 -1.910963283213656660e-01
2.749082745599999988e+00 2.701645297653999744e+00 4.436787362108000288e+00 -1.911232411644345763e-01
2.749000736000000167e+00 2.701552510490000003e+00 4.437422778980000260e+00 -1.911501177413248986e-01
2.748918726400000345e+00 2.701459723325999818e+00 4.438058195852000232e+00 -1.911769579535292640e-01
2.748836716800000080e+00 2.701366936161999632e+00 4.438693612724000204e+00 -1.912037617024108238e-01
2.748754707200000258e+00 2.701274148997999891e+00 4.439329029595999287e+00 -1.912305288893153821e-01
2.748672697600000436e+00 2.701181361834000150e+00 4.439964446468000148e+00 -1.912572594155849404e-01
2.748590688000000171e+00 2.701088574669999964e+00 4.440599863340000120e+00 -1.912839531825090145e-01
2.748508678399999905e+00 2.700995787505999779e+00 4.441235280212000092e+00 -1.913106100912752294e-01
2.748426668800000083e+00 2.700903000341999594e+00 4.441870697084000064e+00 -1.913372300430078166e-01
2.748344659200000262e+00 2.700810213177999852e+00 4.442506113955999147e+00 -1.913638129388416376e-01
2.748262649599999996e+00 2.700717426014000111e+00 4.443141530828000008e+00 -1.913903586797914835e-01
2.748180640000000174e+00 2.700624638849999926e+00 4.443776947699999980e+00 -1.914168671669927435e-01
2.748098630399999909e+00 2.700531851685999740e+00 4.444412364571999952e+00 -1.914433383012437706e-01
2.748016620800000087e+00 2.700439064521999999e+00 4.445047781443999924e+00 -1.914697719836066514e-01
2.747934611200000266e+00 2.700346277357999814e+00 4.445683198316000784e+00 -1.914961681148418526e-01
2.747852601600000000e+00 2.700253490193999628e+00 4.446318615187999868e+00 -1.915225265957489209e-01
2.747770592000000178e+00 2.700160703029999887e+00 4.446954032059999840e+00 -1.915488473272356773e-01
2.747688582399999913e+00 2.700067915865999701e+00 4.447589448931999812e+00 -1.915751302099643338e-01
2.747606572800000091e+00 2.699975128701999960e+00 4.448224865803999784e+00 -1.916013751444667901e-01
2.747524563199999825e+00 2.699882341538000219e+00 4.448860282676000644e+00 -1.916275820316092338e-01
2.747442553600000004e+00 2.699789554373999589e+00 4.449495699547999727e+00 -1.916537507718618638e-01
2.747360544000000182e+00 2.699696767209999848e+00 4.450131116419999699e+00 -1.916798812658316031e-01
2.747278534400000360e+00 2.699603980045999663e+00 4.450766533291999671e+00 -1.917059734140671712e-01
2.747196524800000539e+00 2.699511192881999477e+00 4.451401950163999643e+00 -1.917320271169790369e-01
2.747114515199999829e+00 2.699418405717999736e+00 4.452037367036000504e+00 -1.917580422750610192e-01
2.747032505600000007e+00 2.699325618553999995e+00 4.452672783907999587e+00 -1.917840187886374892e-01
2.746950496000000186e+00 2.699232831389999809e+00 4.453308200779999559e+00 -1.918099565580525800e-01
2.746868486400000364e+00 2.699140044226000068e+00 4.453943617651999531e+00 -1.918358554836889496e-01
2.746786476800000099e+00 2.699047257061999439e+00 4.454579034523999503e+00 -1.918617154657364376e-01
2.746704467200000277e+00 2.698954469897999697e+00 4.455214451396000364e+00 -1.918875364043702569e-01
2.746622457600000455e+00 2.698861682733999956e+00 4.455849868267999447e+00 -1.919133181997406679e-01
2.746540448000000190e+00 2.698768895569999771e+00 4.456485285139999419e+00 -1.919390607520204128e-01
2.746458438400000368e+00 2.698676108405999585e+00 4.457120702012000280e+00 -1.919647639613083767e-01
2.746376428800000102e+00 2.698583321241999844e+00 4.457756118884000252e+00 -1.919904277275618909e-01
2.746294419200000281e+00 2.698490534077999659e+00 4.458391535756000224e+00 -1.920160519508401775e-01
2.746212409600000459e+00 2.698397746913999917e+00 4.459026952628000195e+00 -1.920416365309511320e-01
2.746130400000000193e+00 2.698304959749999732e+00 4.459662369499999279e+00 -1.920671813679441786e-01
2.746048390399999928e+00 2.698212172585999546e+00 4.460297786372000139e+00 -1.920926863616153335e-01
2.745966380800000106e+00 2.698119385421999805e+00 4.460933203244000111e+00 -1.921181514118404654e-01
2.745884371200000285e+00 2.698026598258000064e+00 4.461568620116000083e+00 -1.921435764182260753e-01
2.745802361600000019e+00 2.697933811093999434e+00 4.462204036988000055e+00 -1.921689612807033209e-01
2.745720352000000197e+00 2.697841023929999693e+00 4.462839453859999139e+00 -1.921943058988678510e-01
2.745638342399999932e+00 2.697748236765999952e+00 4.463474870731999999e+00 -1.922196101723480932e-01
2.745556332800000110e+00 2.697655449601999766e+00 4.464110287603999971e+00 -1.922448740007938195e-01
2.745474323199999844e+00 2.697562662438000025e+00 4.464745704475999943e+00 -1.922700972837504130e-01
2.745392313600000023e+00 2.697469875273999840e+00 4.465381121347999915e+00 -1.922952799207990060e-01
2.745310304000000201e+00 2.697377088109999654e+00 4.466016538219999887e+00 -1.923204218113266362e-01
2.745228294400000379e+00 2.697284300945999913e+00 4.466651955091999859e+00 -1.923455228548205387e-01
2.745146284800000114e+00 2.697191513782000172e+00 4.467287371963999831e+00 -1.923705829507615928e-01
2.745064275199999848e+00 2.697098726617999542e+00 4.467922788835999803e+00 -1.923956019984432164e-01
2.744982265600000026e+00 2.697005939453999801e+00 4.468558205707999775e+00 -1.924205798972082326e-01
2.744900256000000205e+00 2.696913152290000060e+00 4.469193622579999747e+00 -1.924455165463415662e-01
2.744818246400000383e+00 2.696820365125999874e+00 4.469829039451999719e+00 -1.924704118450963342e-01
2.744736236800000562e+00 2.696727577962000133e+00 4.470464456324000579e+00 -1.924952656926781636e-01
2.744654227200000296e+00 2.696634790797999948e+00 4.471099873195999663e+00 -1.925200779882955404e-01
2.744572217600000030e+00 2.696542003633999762e+00 4.471735290067999635e+00 -1.925448486310243346e-01
2.744490208000000209e+00 2.696449216470000021e+00 4.472370706940000495e+00 -1.925695775200555737e-01
2.744408198400000387e+00 2.696356429305999391e+00 4.473006123812000467e+00 -1.925942645543206599e-01
2.744326188800000121e+00 2.696263642141999650e+00 4.473641540684000439e+00 -1.926189096329261330e-01
2.744244179200000300e+00 2.696170854977999909e+00 4.474276957555999523e+00 -1.926435126548879662e-01
2.744162169600000478e+00 2.696078067814000168e+00 4.474912374427999495e+00 -1.926680735191509120e-01
2.744080159999999768e+00 2.695985280649999538e+00 4.475547791300000355e+00 -1.926925921244829198e-01
2.743998150399999947e+00 2.695892493485999797e+00 4.476183208172000327e+00 -1.927170683699041542e-01
2.743916140800000125e+00 2.695799706321999611e+00 4.476818625044000299e+00 -1.927415021542324414e-01
2.743834131200000304e+00 2.695706919157999870e+00 4.477454041915999383e+00 -1.927658933762525506e-01
2.743752121600000038e+00 2.695614131993999685e+00 4.478089458787999355e+00 -1.927902419347584939e-01
2.743670112000000216e+00 2.695521344829999943e+00 4.478724875660000215e+00 -1.928145477284879949e-01
2.743588102399999951e+00 2.695428557665999758e+00 4.479360292532000187e+00 -1.928388106560366133e-01
2.743506092800000129e+00 2.695335770502000017e+00 4.479995709404000159e+00 -1.928630306161944474e-01
2.743424083200000307e+00 2.695242983337999831e+00 4.480631126276000131e+00 -1.928872075075908354e-01
2.743342073600000042e+00 2.695150196173999646e+00 4.481266543148000103e+00 -1.929113412287294660e-01
2.743260064000000220e+00 2.695057409009999905e+00 4.481901960020000075e+00 -1.929354316782137257e-01
2.743178054399999954e+00 2.694964621845999719e+00 4.482537376892000047e+00 -1.929594787546191070e-01
2.743096044800000133e+00 2.694871834681999978e+00 4.483172793764000019e+00 -1.929834823564010038e-01
2.743014035199999867e+00 2.694779047517999793e+00 4.483808210635999991e+00 -1.930074423820532792e-01
2.742932025600000046e+00 2.694686260353999607e+00 4.484443627507999963e+00 -1.930313587298394529e-01
2.742850016000000224e+00 2.694593473189999866e+00 4.485079044379999935e+00 -1.930552312984019359e-01
2.742768006400000402e+00 2.694500686025999681e+00 4.485714461251999907e+00 -1.930790599859396051e-01
2.742685996799999693e+00 2.694407898861999939e+00 4.486349878123999879e+00 -1.931028446907868956e-01
2.742603987199999871e+00 2.694315111697999754e+00 4.486985294995999851e+00 -1.931265853113595943e-01
2.742521977600000049e+00 2.694222324534000013e+00 4.487620711867999823e+00 -1.931502817457811105e-01
2.742439968000000228e+00 2.694129537369999827e+00 4.488256128739999795e+00 -1.931739338924846061e-01
2.742357958400000406e+00 2.694036750206000086e+00 4.488891545612000655e+00 -1.931975416493842412e-01
2.742275948800000140e+00 2.693943963041999456e+00 4.489526962483999739e+00 -1.932211049149394622e-01
2.742193939200000319e+00 2.693851175877999715e+00 4.490162379355999711e+00 -1.932446235870745599e-01
2.742111929600000053e+00 2.693758388713999974e+00 4.490797796227999683e+00 -1.932680975639801402e-01
2.742029920000000232e+00 2.693665601550000233e+00 4.491433213099999655e+00 -1.932915267438153062e-01
2.741947910399999966e+00 2.693572814385999603e+00 4.492068629972000515e+00 -1.933149110245420688e-01
2.741865900800000144e+00 2.693480027221999862e+00 4.492704046843999599e+00 -1.933382503042103129e-01
2.741783891200000323e+00 2.693387240057999676e+00 4.493339463716000459e+00 -1.933615444807871009e-01
2.741701881600000501e+00 2.693294452893999935e+00 4.493974880588000431e+00 -1.933847934522076317e-01
2.741619872000000235e+00 2.693201665729999750e+00 4.494610297459999515e+00 -1.934079971164890110e-01
2.741537862399999970e+00 2.693108878565999564e+00 4.495245714332000375e+00 -1.934311553714600229e-01
2.741455852800000148e+00 2.693016091401999823e+00 4.495881131203999459e+00 -1.934542681150905885e-01
2.741373843200000326e+00 2.692923304238000082e+00 4.496516548076000319e+00 -1.934773352451633621e-01
2.741291833600000061e+00 2.692830517073999452e+00 4.497151964948000291e+00 -1.935003566594512836e-01
2.741209824000000239e+00 2.692737729909999711e+00 4.497787381819999375e+00 -1.935233322558460034e-01
2.741127814399999973e+00 2.692644942745999970e+00 4.498422798692000235e+00 -1.935462619320162114e-01
2.741045804800000152e+00 2.692552155581999784e+00 4.499058215563999319e+00 -1.935691455857886933e-01
2.740963795199999886e+00 2.692459368417999599e+00 4.499693632436000179e+00 -1.935919831147324133e-01
2.740881785600000065e+00 2.692366581253999858e+00 4.500329049308000151e+00 -1.936147744167375229e-01
2.740799776000000243e+00 2.692273794089999672e+00 4.500964466179999235e+00 -1.936375193892946045e-01
2.740717766400000421e+00 2.692181006925999931e+00 4.501599883052000095e+00 -1.936602179301228632e-01
2.740635756800000156e+00 2.692088219762000190e+00 4.502235299924000067e+00 -1.936828699367387496e-01
2.740553747199999890e+00 2.691995432597999560e+00 4.502870716796000039e+00 -1.937054753067943280e-01
2.740471737600000068e+00 2.691902645433999819e+00 4.503506133668000011e+00 -1.937280339377486504e-01
2.740389728000000247e+00 2.691809858270000078e+00 4.504141550539999983e+00 -1.937505457273054899e-01
2.740307718400000425e+00 2.691717071105999892e+00 4.504776967411999955e+00 -1.937730105728092955e-01
2.740225708800000159e+00 2.691624283941999707e+00 4.505412384284000815e+00 -1.937954283718040793e-01
2.740143699199999894e+00 2.691531496777999966e+00 4.506047801155999899e+00 -1.938177990216361224e-01
2.740061689600000072e+00 2.691438709613999780e+00 4.506683218027999871e+00 -1.938401224198580686e-01
2.739979680000000251e+00 2.691345922450000039e+00 4.507318634899999843e+00 -1.938623984639076814e-01
2.739897670399999985e+00 2.691253135285999853e+00 4.507954051771999815e+00 -1.938846270510214131e-01
2.739815660800000163e+00 2.691160348121999668e+00 4.508589468644000675e+00 -1.939068080785457671e-01
2.739733651200000342e+00 2.691067560957999927e+00 4.509224885515999759e+00 -1.939289414439649140e-01
2.739651641600000520e+00 2.690974773794000185e+00 4.509860302387999731e+00 -1.939510270446002660e-01
2.739569631999999810e+00 2.690881986629999556e+00 4.510495719259999703e+00 -1.939730647774619843e-01
2.739487622399999989e+00 2.690789199465999815e+00 4.511131136131999675e+00 -1.939950545401046278e-01
2.739405612800000167e+00 2.690696412301999629e+00 4.511766553004000535e+00 -1.940169962296363626e-01
2.739323603200000345e+00 2.690603625137999888e+00 4.512401969876000507e+00 -1.940388897433474313e-01
2.739241593600000080e+00 2.690510837974000147e+00 4.513037386747999591e+00 -1.940607349783596280e-01
2.739159584000000258e+00 2.690418050809999961e+00 4.513672803620000451e+00 -1.940825318318655790e-01
2.739077574399999992e+00 2.690325263645999776e+00 4.514308220491999535e+00 -1.941042802010404800e-01
2.738995564800000171e+00 2.690232476482000035e+00 4.514943637364000395e+00 -1.941259799830273580e-01
2.738913555200000349e+00 2.690139689317999849e+00 4.515579054236000367e+00 -1.941476310749133960e-01
2.738831545600000084e+00 2.690046902153999664e+00 4.516214471107999451e+00 -1.941692333737608245e-01
2.738749536000000262e+00 2.689954114989999923e+00 4.516849887980000311e+00 -1.941907867766842766e-01
2.738667526400000440e+00 2.689861327826000181e+00 4.517485304852000283e+00 -1.942122911807724617e-01
2.738585516800000175e+00 2.689768540661999996e+00 4.518120721724000255e+00 -1.942337464829468896e-01
2.738503507199999909e+00 2.689675753497999811e+00 4.518756138596000227e+00 -1.942551525802748980e-01
2.738421497600000087e+00 2.689582966333999625e+00 4.519391555467999311e+00 -1.942765093698189116e-01
2.738339488000000266e+00 2.689490179169999884e+00 4.520026972340000171e+00 -1.942978167483872254e-01
2.738257478400000444e+00 2.689397392005999698e+00 4.520662389212000143e+00 -1.943190746129985769e-01
2.738175468799999734e+00 2.689304604841999513e+00 4.521297806084000115e+00 -1.943402828607127819e-01
2.738093459199999913e+00 2.689211817677999772e+00 4.521933222956000087e+00 -1.943614413882469860e-01
2.738011449600000091e+00 2.689119030514000031e+00 4.522568639827999171e+00 -1.943825500926482097e-01
2.737929440000000270e+00 2.689026243349999845e+00 4.523204056700000031e+00 -1.944036088707169485e-01
2.737847430400000004e+00 2.688933456185999660e+00 4.523839473572000003e+00 -1.944246176193806519e-01
2.737765420800000182e+00 2.688840669021999474e+00 4.524474890443999975e+00 -1.944455762353557993e-01
2.737683411199999917e+00 2.688747881857999733e+00 4.525110307315999947e+00 -1.944664846156069493e-01
2.737601401600000095e+00 2.688655094693999992e+00 4.525745724187999919e+00 -1.944873426568577701e-01
2.737519392000000273e+00 2.688562307529999806e+00 4.526381141059999891e+00 -1.945081502559324327e-01
2.737437382400000008e+00 2.688469520365999621e+00 4.527016557931999863e+00 -1.945289073095546606e-01
2.737355372800000186e+00 2.688376733201999880e+00 4.527651974803999835e+00 -1.945496137145875937e-01
2.737273363200000365e+00 2.688283946037999694e+00 4.528287391675999807e+00 -1.945702693677038575e-01
2.737191353600000543e+00 2.688191158873999953e+00 4.528922808548000667e+00 -1.945908741656014740e-01
2.737109343999999833e+00 2.688098371709999768e+00 4.529558225419999751e+00 -1.946114280050893763e-01
2.737027334400000012e+00 2.688005584546000026e+00 4.530193642291999723e+00 -1.946319307827693301e-01
2.736945324800000190e+00 2.687912797381999841e+00 4.530829059163999695e+00 -1.946523823953726917e-01
2.736863315200000368e+00 2.687820010218000100e+00 4.531464476035999667e+00 -1.946727827395060562e-01
2.736781305600000103e+00 2.687727223053999470e+00 4.532099892908000527e+00 -1.946931317119375837e-01
2.736699296000000281e+00 2.687634435889999729e+00 4.532735309779999611e+00 -1.947134292091294572e-01
2.736617286400000459e+00 2.687541648725999988e+00 4.533370726651999583e+00 -1.947336751278466449e-01
2.736535276800000194e+00 2.687448861561999802e+00 4.534006143523999555e+00 -1.947538693646527208e-01
2.736453267199999928e+00 2.687356074398000061e+00 4.534641560395999527e+00 -1.947740118161369050e-01
2.736371257600000106e+00 2.687263287233999876e+00 4.535276977268000387e+00 -1.947941023788977710e-01
2.736289248000000285e+00 2.687170500069999690e+00 4.535912394139999471e+00 -1.948141409494659748e-01
2.736207238400000463e+00 2.687077712905999949e+00 4.536547811011999443e+00 -1.948341274244399512e-01
2.736125228800000198e+00 2.686984925742000208e+00 4.537183227884000303e+00 -1.948540617003176045e-01
2.736043219199999932e+00 2.686892138577999578e+00 4.537818644755999387e+00 -1.948739436737346176e-01
2.735961209600000110e+00 2.686799351413999837e+00 4.538454061628000247e+00 -1.948937732410112311e-01
2.735879200000000289e+00 2.686706564250000095e+00 4.539089478500000219e+00 -1.949135502988076085e-01
2.735797190400000467e+00 2.686613777085999466e+00 4.539724895371999303e+00 -1.949332747435416624e-01
2.735715180799999757e+00 2.686520989921999725e+00 4.540360312244000163e+00 -1.949529464717570659e-01
2.735633171199999936e+00 2.686428202757999983e+00 4.540995729116000135e+00 -1.949725653798906611e-01
2.735551161600000114e+00 2.686335415593999798e+00 4.541631145988000107e+00 -1.949921313644380483e-01
2.735469152000000292e+00 2.686242628429999613e+00 4.542266562860000079e+00 -1.950116443218037066e-01
2.735387142400000027e+00 2.686149841265999871e+00 4.542901979731999162e+00 -1.950311041483804853e-01
2.735305132800000205e+00 2.686057054101999686e+00 4.543537396604000023e+00 -1.950505107406345362e-01
2.735223123200000384e+00 2.685964266937999945e+00 4.544172813475999995e+00 -1.950698639950897983e-01
2.735141113600000118e+00 2.685871479773999759e+00 4.544808230347999967e+00 -1.950891638080164137e-01
2.735059103999999852e+00 2.685778692609999574e+00 4.545443647219999939e+00 -1.951084100758406215e-01
2.734977094400000031e+00 2.685685905445999833e+00 4.546079064091999022e+00 -1.951276026949965159e-01
2.734895084800000209e+00 2.685593118281999647e+00 4.546714480963999883e+00 -1.951467415618171886e-01
2.734813075200000387e+00 2.685500331117999906e+00 4.547349897836000743e+00 -1.951658265727144459e-01
2.734731065600000122e+00 2.685407543953999721e+00 4.547985314707999827e+00 -1.951848576239433863e-01
2.734649056000000300e+00 2.685314756789999535e+00 4.548620731579999799e+00 -1.952038346120126555e-01
2.734567046400000034e+00 2.685221969625999794e+00 4.549256148452000659e+00 -1.952227574331915072e-01
2.734485036800000213e+00 2.685129182462000053e+00 4.549891565323999743e+00 -1.952416259837274903e-01
2.734403027199999947e+00 2.685036395297999867e+00 4.550526982196000603e+00 -1.952604401601678030e-01
2.734321017600000125e+00 2.684943608133999682e+00 4.551162399067999687e+00 -1.952791998586218269e-01
2.734239008000000304e+00 2.684850820969999941e+00 4.551797815939999658e+00 -1.952979049754706153e-01
2.734156998400000482e+00 2.684758033805999755e+00 4.552433232812000519e+00 -1.953165554070589449e-01
2.734074988800000217e+00 2.684665246642000014e+00 4.553068649683999602e+00 -1.953351510496375287e-01
2.733992979199999951e+00 2.684572459477999828e+00 4.553704066556000463e+00 -1.953536917995579714e-01
2.733910969600000129e+00 2.684479672313999643e+00 4.554339483427999546e+00 -1.953721775530228855e-01
2.733828960000000308e+00 2.684386885149999902e+00 4.554974900299999518e+00 -1.953906082064071903e-01
2.733746950400000486e+00 2.684294097986000160e+00 4.555610317172000379e+00 -1.954089836559032012e-01
2.733664940799999776e+00 2.684201310821999975e+00 4.556245734044000351e+00 -1.954273037978197514e-01
2.733582931199999955e+00 2.684108523657999790e+00 4.556881150916000323e+00 -1.954455685284401112e-01
2.733500921600000133e+00 2.684015736494000048e+00 4.557516567787999406e+00 -1.954637777439736657e-01
2.733418912000000311e+00 2.683922949329999863e+00 4.558151984659999378e+00 -1.954819313407413772e-01
2.733336902400000046e+00 2.683830162165999678e+00 4.558787401532000239e+00 -1.955000292148899588e-01
2.733254892800000224e+00 2.683737375001999492e+00 4.559422818404000211e+00 -1.955180712628263318e-01
2.733172883199999958e+00 2.683644587837999751e+00 4.560058235276000183e+00 -1.955360573805233204e-01
2.733090873600000137e+00 2.683551800674000010e+00 4.560693652148000155e+00 -1.955539874645105813e-01
2.733008864000000315e+00 2.683459013510000268e+00 4.561329069020000126e+00 -1.955718614108666875e-01
2.732926854400000050e+00 2.683366226345999639e+00 4.561964485892000098e+00 -1.955896791158218129e-01
2.732844844800000228e+00 2.683273439181999898e+00 4.562599902764000070e+00 -1.956074404755805685e-01
2.732762835200000406e+00 2.683180652017999712e+00 4.563235319636000042e+00 -1.956251453865091028e-01
2.732680825600000141e+00 2.683087864853999971e+00 4.563870736508000014e+00 -1.956427937446348908e-01
2.732598815999999875e+00 2.682995077689999786e+00 4.564506153379999986e+00 -1.956603854463470626e-01
2.732516806400000053e+00 2.682902290526000044e+00 4.565141570251999958e+00 -1.956779203877601070e-01
2.732434796800000232e+00 2.682809503361999859e+00 4.565776987123999930e+00 -1.956953984650867950e-01
2.732352787200000410e+00 2.682716716198000118e+00 4.566412403995999902e+00 -1.957128195745602983e-01
2.732270777600000145e+00 2.682623929033999488e+00 4.567047820867999874e+00 -1.957301836123663541e-01
2.732188768000000323e+00 2.682531141869999747e+00 4.567683237739999846e+00 -1.957474904747210365e-01
2.732106758400000057e+00 2.682438354706000005e+00 4.568318654611999818e+00 -1.957647400578780283e-01
2.732024748800000236e+00 2.682345567541999820e+00 4.568954071484000679e+00 -1.957819322579887056e-01
2.731942739199999970e+00 2.682252780377999635e+00 4.569589488355999762e+00 -1.957990669712736387e-01
2.731860729600000148e+00 2.682159993213999893e+00 4.570224905227999734e+00 -1.958161440939164832e-01
2.731778720000000327e+00 2.682067206049999708e+00 4.570860322100000595e+00 -1.958331635221707279e-01
2.731696710400000505e+00 2.681974418885999967e+00 4.571495738971999678e+00 -1.958501251521866660e-01
2.731614700800000239e+00 2.681881631721999781e+00 4.572131155844000538e+00 -1.958670288802491222e-01
2.731532691199999974e+00 2.681788844557999596e+00 4.572766572715999622e+00 -1.958838746024161581e-01
2.731450681600000152e+00 2.681696057393999855e+00 4.573401989587999594e+00 -1.959006622149922772e-01
2.731368672000000331e+00 2.681603270230000113e+00 4.574037406460000454e+00 -1.959173916142246397e-01
2.731286662400000065e+00 2.681510483065999484e+00 4.574672823331999538e+00 -1.959340626962038368e-01
2.731204652799999799e+00 2.681417695901999743e+00 4.575308240204000398e+00 -1.959506753572446414e-01
2.731122643199999978e+00 2.681324908737999557e+00 4.575943657075999482e+00 -1.959672294934775016e-01
2.731040633600000156e+00 2.681232121573999816e+00 4.576579073948000342e+00 -1.959837250012064214e-01
2.730958624000000334e+00 2.681139334410000075e+00 4.577214490820000314e+00 -1.960001617765190496e-01
2.730876614400000069e+00 2.681046547245999889e+00 4.577849907691999398e+00 -1.960165397156776179e-01
2.730794604800000247e+00 2.680953760081999704e+00 4.578485324564000258e+00 -1.960328587150183266e-01
2.730712595199999981e+00 2.680860972917999963e+00 4.579120741435999342e+00 -1.960491186705356215e-01
2.730630585600000160e+00 2.680768185753999777e+00 4.579756158308000202e+00 -1.960653194786436404e-01
2.730548575999999894e+00 2.680675398589999592e+00 4.580391575180000174e+00 -1.960814610354806309e-01
2.730466566400000072e+00 2.680582611425999850e+00 4.581026992051999258e+00 -1.960975432373340543e-01
2.730384556800000251e+00 2.680489824262000109e+00 4.581662408923999230e+00 -1.961135659804127407e-01
2.730302547200000429e+00 2.680397037097999924e+00 4.582297825796000090e+00 -1.961295291609151392e-01
2.730220537600000164e+00 2.680304249933999738e+00 4.582933242668000062e+00 -1.961454326751179700e-01
2.730138527999999898e+00 2.680211462769999553e+00 4.583568659540000034e+00 -1.961612764192617320e-01
2.730056518400000076e+00 2.680118675605999812e+00 4.584204076412000006e+00 -1.961770602895693272e-01
2.729974508800000255e+00 2.680025888442000070e+00 4.584839493283999978e+00 -1.961927841823509211e-01
2.729892499199999989e+00 2.679933101277999441e+00 4.585474910155999950e+00 -1.962084479938145110e-01
2.729810489600000167e+00 2.679840314113999700e+00 4.586110327027999922e+00 -1.962240516202589380e-01
2.729728480000000346e+00 2.679747526949999958e+00 4.586745743899999894e+00 -1.962395949579538446e-01
2.729646470400000524e+00 2.679654739785999773e+00 4.587381160771999866e+00 -1.962550779032319059e-01
2.729564460799999814e+00 2.679561952621999588e+00 4.588016577643999838e+00 -1.962705003522491054e-01
2.729482451199999993e+00 2.679469165457999846e+00 4.588651994516000698e+00 -1.962858622013223808e-01
2.729400441600000171e+00 2.679376378293999661e+00 4.589287411387999782e+00 -1.963011633468048633e-01
2.729318432000000350e+00 2.679283591129999920e+00 4.589922828259999754e+00 -1.963164036849815997e-01
2.729236422400000528e+00 2.679190803965999734e+00 4.590558245131999726e+00 -1.963315831121648092e-01
2.729154412800000262e+00 2.679098016801999549e+00 4.591193662003999698e+00 -1.963467015246216918e-01
2.729072403199999997e+00 2.679005229637999808e+00 4.591829078876000558e+00 -1.963617588187169527e-01
2.728990393600000175e+00 2.678912442474000066e+00 4.592464495748000530e+00 -1.963767548907804639e-01
2.728908384000000353e+00 2.678819655309999881e+00 4.593099912619999614e+00 -1.963916896371672161e-01
2.728826374400000088e+00 2.678726868145999696e+00 4.593735329491999586e+00 -1.964065629541784097e-01
2.728744364800000266e+00 2.678634080981999954e+00 4.594370746364000446e+00 -1.964213747381562958e-01
2.728662355200000000e+00 2.678541293817999769e+00 4.595006163236000418e+00 -1.964361248854784026e-01
2.728580345600000179e+00 2.678448506654000028e+00 4.595641580108000390e+00 -1.964508132925681938e-01
2.728498335999999913e+00 2.678355719489999842e+00 4.596276996979999474e+00 -1.964654398557584558e-01
2.728416326400000091e+00 2.678262932325999657e+00 4.596912413852000334e+00 -1.964800044714395677e-01
2.728334316800000270e+00 2.678170145161999915e+00 4.597547830724000306e+00 -1.964945070360202828e-01
2.728252307200000448e+00 2.678077357997999730e+00 4.598183247596000278e+00 -1.965089474459233432e-01
2.728170297600000183e+00 2.677984570833999989e+00 4.598818664468000250e+00 -1.965233255975151472e-01
2.728088287999999917e+00 2.677891783669999803e+00 4.599454081339999334e+00 -1.965376413872581274e-01
2.728006278400000095e+00 2.677798996506000062e+00 4.600089498212000194e+00 -1.965518947115608706e-01
2.727924268800000274e+00 2.677706209341999877e+00 4.600724915084000166e+00 -1.965660854669125102e-01
2.727842259200000452e+00 2.677613422178000135e+00 4.601360331956000138e+00 -1.965802135497206615e-01
2.727760249600000186e+00 2.677520635013999506e+00 4.601995748828000110e+00 -1.965942788564990773e-01
2.727678239999999921e+00 2.677427847849999765e+00 4.602631165699999194e+00 -1.966082812836492388e-01
2.727596230400000099e+00 2.677335060686000023e+00 4.603266582572000054e+00 -1.966222207277518175e-01
2.727514220799999833e+00 2.677242273522000282e+00 4.603901999444000026e+00 -1.966360970851909196e-01
2.727432211200000012e+00 2.677149486357999653e+00 4.604537416315999998e+00 -1.966499102525497145e-01
2.727350201600000190e+00 2.677056699193999911e+00 4.605172833187999970e+00 -1.966636601263483386e-01
2.727268192000000369e+00 2.676963912029999726e+00 4.605808250059999942e+00 -1.966773466030661832e-01
2.727186182400000547e+00 2.676871124865999985e+00 4.606443666931999914e+00 -1.966909695792650459e-01
2.727104172799999837e+00 2.676778337701999799e+00 4.607079083803999886e+00 -1.967045289515859940e-01
2.727022163200000016e+00 2.676685550537999614e+00 4.607714500675999858e+00 -1.967180246165081969e-01
2.726940153600000194e+00 2.676592763373999873e+00 4.608349917547999830e+00 -1.967314564705927582e-01
2.726858144000000372e+00 2.676499976210000131e+00 4.608985334419999802e+00 -1.967448244104935684e-01
2.726776134400000107e+00 2.676407189045999502e+00 4.609620751291999774e+00 -1.967581283327672348e-01
2.726694124800000285e+00 2.676314401881999760e+00 4.610256168163999746e+00 -1.967713681341313747e-01
2.726612115200000019e+00 2.676221614717999575e+00 4.610891585035999718e+00 -1.967845437111317985e-01
2.726530105600000198e+00 2.676128827553999834e+00 4.611527001907999690e+00 -1.967976549604573411e-01
2.726448096000000376e+00 2.676036040389999648e+00 4.612162418780000550e+00 -1.968107017787815993e-01
2.726366086400000111e+00 2.675943253225999907e+00 4.612797835651999634e+00 -1.968236840627442252e-01
2.726284076800000289e+00 2.675850466061999722e+00 4.613433252523999606e+00 -1.968366017090760201e-01
2.726202067200000023e+00 2.675757678897999980e+00 4.614068669396000466e+00 -1.968494546144600454e-01
2.726120057600000202e+00 2.675664891733999795e+00 4.614704086267999550e+00 -1.968622426756514443e-01
2.726038047999999936e+00 2.675572104569999610e+00 4.615339503140000410e+00 -1.968749657893728022e-01
