# r12 r13 r23 energy
4.364931615499999751e+00 2.630737513493204727e+00 2.311256760225000040e+00 -1.067491619724235674e-01
4.364283476499999814e+00 2.629958529210375762e+00 2.311609209174999791e+00 -1.067038064262942065e-01
4.363635337499999878e+00 2.629179671640272886e+00 2.311961658124999985e+00 -1.066583341729716583e-01
4.362987198499999941e+00 2.628400940895537552e+00 2.312314107075000180e+00 -1.066127448998005489e-01
4.362339059500000005e+00 2.627622337088934668e+00 2.312666556024999931e+00 -1.065670382938010280e-01
4.361690920500000068e+00 2.626843860333332614e+00 2.313019004975000126e+00 -1.065212140416265940e-01
4.361042781500000132e+00 2.626065510741725895e+00 2.313371453924999877e+00 -1.064752718295944034e-01
4.360394642500000195e+00 2.625287288427215593e+00 2.313723902875000071e+00 -1.064292113436557247e-01
4.359746503500000259e+00 2.624509193503028026e+00 2.314076351825000266e+00 -1.063830322694503949e-01
4.359098364500000322e+00 2.623731226082493873e+00 2.314428800775000017e+00 -1.063367342922506703e-01
4.358450225500000386e+00 2.622953386279070820e+00 2.314781249724999768e+00 -1.062903170969718702e-01
4.357802086500000449e+00 2.622175674206325802e+00 2.315133698674999962e+00 -1.062437803682207693e-01
4.357153947500000513e+00 2.621398089977943435e+00 2.315486147624999713e+00 -1.061971237902367138e-01
4.356505808499999688e+00 2.620620633707721581e+00 2.315838596575000352e+00 -1.061503470469128685e-01
4.355857669499999751e+00 2.619843305509584663e+00 2.316191045525000103e+00 -1.061034498218243888e-01
4.355209530499999815e+00 2.619066105497561026e+00 2.316543494474999854e+00 -1.060564317981848581e-01
4.354561391499999878e+00 2.618289033785803355e+00 2.316895943425000048e+00 -1.060092926588780404e-01
4.353913252499999942e+00 2.617512090488577581e+00 2.317248392375000243e+00 -1.059620320864378684e-01
4.353265113500000005e+00 2.616735275720268650e+00 2.317600841324999994e+00 -1.059146497630685801e-01
4.352616974500000069e+00 2.615958589595377415e+00 2.317953290274999745e+00 -1.058671453706305499e-01
4.351968835500000132e+00 2.615182032228519748e+00 2.318305739224999940e+00 -1.058195185906393859e-01
4.351320696500000196e+00 2.614405603734432759e+00 2.318658188175000134e+00 -1.057717691042843883e-01
4.350672557500000259e+00 2.613629304227968131e+00 2.319010637124999885e+00 -1.057238965924118812e-01
4.350024418500000323e+00 2.612853133824096119e+00 2.319363086075000080e+00 -1.056759007355468627e-01
4.349376279500000386e+00 2.612077092637903775e+00 2.319715535025000275e+00 -1.056277812138475547e-01
4.348728140500000450e+00 2.611301180784594944e+00 2.320067983975000026e+00 -1.055795377071655494e-01
4.348080001499999625e+00 2.610525398379493378e+00 2.320420432925000220e+00 -1.055311698950000682e-01
4.347431862500000577e+00 2.609749745538040511e+00 2.320772881874999971e+00 -1.054826774565283676e-01
4.346783723499999752e+00 2.608974222375791907e+00 2.321125330825000166e+00 -1.054340600705915565e-01
4.346135584499999815e+00 2.608198829008427921e+00 2.321477779774999917e+00 -1.053853174156834660e-01
4.345487445499999879e+00 2.607423565551740818e+00 2.321830228725000111e+00 -1.053364491699872590e-01
4.344839306499999942e+00 2.606648432121644099e+00 2.322182677674999862e+00 -1.052874550113452740e-01
4.344191167500000006e+00 2.605873428834171168e+00 2.322535126625000057e+00 -1.052383346172709455e-01
4.343543028500000069e+00 2.605098555805469562e+00 2.322887575575000252e+00 -1.051890876649480000e-01
4.342894889500000133e+00 2.604323813151811606e+00 2.323240024525000003e+00 -1.051397138312212126e-01
4.342246750500000196e+00 2.603549200989581980e+00 2.323592473475000197e+00 -1.050902127926141294e-01
4.341598611500000260e+00 2.602774719435288375e+00 2.323944922425000392e+00 -1.050405842253205324e-01
4.340950472500000323e+00 2.602000368605557945e+00 2.324297371374999699e+00 -1.049908278052132382e-01
4.340302333500000387e+00 2.601226148617133749e+00 2.324649820324999894e+00 -1.049409432078110271e-01
4.339654194499999562e+00 2.600452059586880527e+00 2.325002269275000089e+00 -1.048909301083523760e-01
4.339006055500000514e+00 2.599678101631783367e+00 2.325354718224999839e+00 -1.048407881818924636e-01
4.338357916499999689e+00 2.598904274868942821e+00 2.325707167175000034e+00 -1.047905171101082972e-01
4.337709777499999753e+00 2.598130579415583785e+00 2.326059616124999785e+00 -1.047401165828921871e-01
4.337061638499999816e+00 2.597357015389048840e+00 2.326412065074999980e+00 -1.046895862904752283e-01
4.336413499499999880e+00 2.596583582906799581e+00 2.326764514025000175e+00 -1.046389259227710616e-01
4.335765360499999943e+00 2.595810282086418841e+00 2.327116962975000369e+00 -1.045881351694167849e-01
4.335117221500000007e+00 2.595037113045610244e+00 2.327469411925000120e+00 -1.045372137198192636e-01
4.334469082500000070e+00 2.594264075902194655e+00 2.327821860874999871e+00 -1.044861612630788306e-01
4.333820943500000133e+00 2.593491170774115062e+00 2.328174309825000066e+00 -1.044349774880362902e-01
4.333172804500000197e+00 2.592718397779438799e+00 2.328526758775000260e+00 -1.043836620832464535e-01
4.332524665500000260e+00 2.591945757036347331e+00 2.328879207725000011e+00 -1.043322147370486230e-01
4.331876526500000324e+00 2.591173248663145579e+00 2.329231656674999762e+00 -1.042806351374687551e-01
4.331228387500000387e+00 2.590400872778261032e+00 2.329584105624999957e+00 -1.042289229722672406e-01
4.330580248500000451e+00 2.589628629500239310e+00 2.329936554575000152e+00 -1.041770779289643428e-01
4.329932109499999626e+00 2.588856518947747709e+00 2.330289003525000346e+00 -1.041250996947857138e-01
4.329283970499999690e+00 2.588084541239577430e+00 2.330641452475000097e+00 -1.040729879567214300e-01
4.328635831499999753e+00 2.587312696494638686e+00 2.330993901424999848e+00 -1.040207424014678722e-01
4.327987692499999817e+00 2.586540984831960710e+00 2.331346350375000043e+00 -1.039683627154840001e-01
4.327339553499999880e+00 2.585769406370699741e+00 2.331698799325000238e+00 -1.039158485849629165e-01
4.326691414499999944e+00 2.584997961230129704e+00 2.332051248274999988e+00 -1.038631996958268022e-01
4.326043275500000007e+00 2.584226649529647979e+00 2.332403697225000183e+00 -1.038104157337202404e-01
4.325395136500000071e+00 2.583455471388773628e+00 2.332756146174999934e+00 -1.037574963840728476e-01
4.324746997500000134e+00 2.582684426927147392e+00 2.333108595125000129e+00 -1.037044413320199476e-01
4.324098858500000198e+00 2.581913516264532138e+00 2.333461044074999879e+00 -1.036512502624439835e-01
4.323450719500000261e+00 2.581142739520813301e+00 2.333813493025000074e+00 -1.035979228599748364e-01
4.322802580500000325e+00 2.580372096815998884e+00 2.334165941974999825e+00 -1.035444588089879381e-01
4.322154441500000388e+00 2.579601588270217682e+00 2.334518390925000020e+00 -1.034908577935925861e-01
4.321506302499999563e+00 2.578831214003724615e+00 2.334870839875000215e+00 -1.034371194976456965e-01
4.320858163500000515e+00 2.578060974136896277e+00 2.335223288824999965e+00 -1.033832436047555231e-01
4.320210024499999690e+00 2.577290868790228284e+00 2.335575737775000160e+00 -1.033292297982782715e-01
4.319561885499999754e+00 2.576520898084344147e+00 2.335928186724999911e+00 -1.032750777612924387e-01
4.318913746499999817e+00 2.575751062139987280e+00 2.336280635675000106e+00 -1.032207871766497170e-01
4.318265607499999881e+00 2.574981361078028552e+00 2.336633084624999857e+00 -1.031663577269494592e-01
4.317617468499999944e+00 2.574211795019456073e+00 2.336985533575000051e+00 -1.031117890945098120e-01
4.316969329500000008e+00 2.573442364085385403e+00 2.337337982525000246e+00 -1.030570809614343997e-01
4.316321190500000071e+00 2.572673068397056007e+00 2.337690431474999997e+00 -1.030022330095687055e-01
4.315673051500000135e+00 2.571903908075830358e+00 2.338042880425000192e+00 -1.029472449204782702e-01
4.315024912500000198e+00 2.571134883243192171e+00 2.338395329374999942e+00 -1.028921163755143336e-01
4.314376773500000262e+00 2.570365994020753941e+00 2.338747778324999693e+00 -1.028368470557771835e-01
4.313728634500000325e+00 2.569597240530249405e+00 2.339100227274999888e+00 -1.027814366420971987e-01
4.313080495499999500e+00 2.568828622893533975e+00 2.339452676225000083e+00 -1.027258848150900405e-01
4.312432356500000452e+00 2.568060141232595406e+00 2.339805125174999834e+00 -1.026701912550905815e-01
4.311784217499999627e+00 2.567291795669536913e+00 2.340157574125000028e+00 -1.026143556422166730e-01
4.311136078500000579e+00 2.566523586326592721e+00 2.340510023074999779e+00 -1.025583776563397942e-01
4.310487939499999754e+00 2.565755513326116510e+00 2.340862472024999974e+00 -1.025022569770669273e-01
4.309839800499999818e+00 2.564987576790590307e+00 2.341214920975000169e+00 -1.024459932837866183e-01
4.309191661499999881e+00 2.564219776842623588e+00 2.341567369925000364e+00 -1.023895862556117031e-01
4.308543522500000833e+00 2.563452113604944849e+00 2.341919818874999670e+00 -1.023330355714711370e-01
4.307895383500000008e+00 2.562684587200409148e+00 2.342272267824999865e+00 -1.022763409099899656e-01
4.307247244500000072e+00 2.561917197752000330e+00 2.342624716775000060e+00 -1.022195019495954343e-01
4.306599105500000135e+00 2.561149945382825255e+00 2.342977165724999811e+00 -1.021625183684519989e-01
4.305950966500000199e+00 2.560382830216116901e+00 2.343329614675000006e+00 -1.021053898444970742e-01
4.305302827500000262e+00 2.559615852375233036e+00 2.343682063625000200e+00 -1.020481160554362055e-01
4.304654688500000326e+00 2.558849011983660215e+00 2.344034512574999951e+00 -1.019906966787332420e-01
4.304006549500000389e+00 2.558082309165004453e+00 2.344386961525000146e+00 -1.019331313915911585e-01
4.303358410499999565e+00 2.557315744043005878e+00 2.344739410475000341e+00 -1.018754198710248304e-01
4.302710271499999628e+00 2.556549316741523636e+00 2.345091859425000091e+00 -1.018175617937706473e-01
4.302062132499999692e+00 2.555783027384550099e+00 2.345444308374999842e+00 -1.017595568363529324e-01
4.301413993500000643e+00 2.555016876096199763e+00 2.345796757325000037e+00 -1.017014046750584766e-01
4.300765854499999818e+00 2.554250863000709693e+00 2.346149206275000232e+00 -1.016431049859480018e-01
4.300117715499999882e+00 2.553484988222452845e+00 2.346501655224999983e+00 -1.015846574448252826e-01
4.299469576499999945e+00 2.552719251885922525e+00 2.346854104175000177e+00 -1.015260617274164195e-01
4.298821437500000009e+00 2.551953654115742154e+00 2.347206553124999928e+00 -1.014673175100017644e-01
4.298173298500000072e+00 2.551188195036659057e+00 2.347559002075000123e+00 -1.014084244690129644e-01
4.297525159500000136e+00 2.550422874773550230e+00 2.347911451025000318e+00 -1.013493822806353778e-01
4.296877020500000199e+00 2.549657693451418794e+00 2.348263899975000069e+00 -1.012901906208353575e-01
4.296228881500000263e+00 2.548892651195396208e+00 2.348616348924999819e+00 -1.012308491653655385e-01
4.295580742500000326e+00 2.548127748130740056e+00 2.348968797875000014e+00 -1.011713575897297407e-01
4.294932603499999502e+00 2.547362984382837148e+00 2.349321246825000209e+00 -1.011117155692256159e-01
4.294284464499999565e+00 2.546598360077201306e+00 2.349673695774999960e+00 -1.010519227789253016e-01
4.293636325499999629e+00 2.545833875339473362e+00 2.350026144725000155e+00 -1.009919788936813334e-01
4.292988186499999692e+00 2.545069530295424709e+00 2.350378593674999905e+00 -1.009318835881188869e-01
4.292340047500000644e+00 2.544305325070951529e+00 2.350731042625000100e+00 -1.008716365366423007e-01
4.291691908500000707e+00 2.543541259792079234e+00 2.351083491574999851e+00 -1.008112374134457756e-01
4.291043769499999883e+00 2.542777334584963356e+00 2.351435940525000490e+00 -1.007506858924899773e-01
4.290395630499999946e+00 2.542013549575887765e+00 2.351788389474999796e+00 -1.006899816475328169e-01
4.289747491500000010e+00 2.541249904891262457e+00 2.352140838424999991e+00 -1.006291243520921058e-01
4.289099352500000073e+00 2.540486400657629318e+00 2.352493287375000186e+00 -1.005681136794945030e-01
4.288451213500000136e+00 2.539723037001656358e+00 2.352845736324999937e+00 -1.005069493028349914e-01
4.287803074499999312e+00 2.538959814050141706e+00 2.353198185275000132e+00 -1.004456308949876475e-01
4.287154935500000263e+00 2.538196731930014938e+00 2.353550634224999882e+00 -1.003841581286361445e-01
4.286506796499999439e+00 2.537433790768329089e+00 2.353903083175000077e+00 -1.003225306762321328e-01
4.285858657500000390e+00 2.536670990692273975e+00 2.354255532125000272e+00 -1.002607482099930614e-01
4.285210518500000454e+00 2.535908331829161533e+00 2.354607981075000023e+00 -1.001988104019774922e-01
4.284562379499999629e+00 2.535145814306439149e+00 2.354960430025000218e+00 -1.001367169239766458e-01
4.283914240499999693e+00 2.534383438251680776e+00 2.355312878974999968e+00 -1.000744674476025664e-01
4.283266101500000644e+00 2.533621203792592702e+00 2.355665327925000163e+00 -1.000120616442526228e-01
4.282617962499999820e+00 2.532859111057005563e+00 2.356017776874999914e+00 -9.994949918511429610e-02
4.281969823500000771e+00 2.532097160172889883e+00 2.356370225824999665e+00 -9.988677974113470415e-02
4.281321684499999947e+00 2.531335351268335199e+00 2.356722674775000304e+00 -9.982390298311299981e-02
4.280673545500000010e+00 2.530573684471571827e+00 2.357075123725000054e+00 -9.976086858158268733e-02
4.280025406500000074e+00 2.529812159910951319e+00 2.357427572675000249e+00 -9.969767620692243648e-02
4.279377267500000137e+00 2.529050777714963338e+00 2.357780021625000000e+00 -9.963432552924378349e-02
4.278729128500000201e+00 2.528289538012223669e+00 2.358132470575000195e+00 -9.957081621850537301e-02
4.278080989499999376e+00 2.527528440931479992e+00 2.358484919524999945e+00 -9.950714794443776823e-02
4.277432850500000328e+00 2.526767486601614099e+00 2.358837368475000140e+00 -9.944332037658147605e-02
4.276784711499999503e+00 2.526006675151632574e+00 2.359189817425000335e+00 -9.937933318424187201e-02
4.276136572500000455e+00 2.525246006710681002e+00 2.359542266374999642e+00 -9.931518603655456467e-02
4.275488433500000518e+00 2.524485481408027532e+00 2.359894715324999837e+00 -9.925087860243331228e-02
4.274840294499999693e+00 2.523725099373079317e+00 2.360247164275000031e+00 -9.918641055060509193e-02
4.274192155499999757e+00 2.522964860735371406e+00 2.360599613225000226e+00 -9.912178154960087084e-02
4.273544016500000708e+00 2.522204765624573408e+00 2.360952062174999977e+00 -9.905699126772397889e-02
4.272895877499999884e+00 2.521444814170482385e+00 2.361304511125000172e+00 -9.899203937310122048e-02
4.272247738499999947e+00 2.520685006503029069e+00 2.361656960074999922e+00 -9.892692553365134422e-02
4.271599599500000011e+00 2.519925342752280972e+00 2.362009409025000117e+00 -9.886164941710537390e-02
4.270951460500000074e+00 2.519165823048430841e+00 2.362361857975000312e+00 -9.879621069098180886e-02
4.270303321500000138e+00 2.518406447521808200e+00 2.362714306925000063e+00 -9.873060902261661387e-02
4.269655182500000201e+00 2.517647216302870916e+00 2.363066755874999814e+00 -9.866484407914805077e-02
4.269007043500000265e+00 2.516888129522217632e+00 2.363419204825000008e+00 -9.859891552751645638e-02
4.268358904499999440e+00 2.516129187310568227e+00 2.363771653775000203e+00 -9.853282303446073143e-02
4.267710765499999503e+00 2.515370389798785578e+00 2.364124102724999954e+00 -9.846656626653377264e-02
4.267062626500000455e+00 2.514611737117863122e+00 2.364476551675000149e+00 -9.840014489009896170e-02
4.266414487500000519e+00 2.513853229398921751e+00 2.364829000624999900e+00 -9.833355857134082334e-02
4.265766348500000582e+00 2.513094866773221359e+00 2.365181449575000094e+00 -9.826680697620616967e-02
4.265118209500000646e+00 2.512336649372152841e+00 2.365533898525000289e+00 -9.819988977049320944e-02
4.264470070499999821e+00 2.511578577327241213e+00 2.365886347475000040e+00 -9.813280661980022801e-02
4.263821931499999884e+00 2.510820650770147822e+00 2.366238796424999791e+00 -9.806555718953917367e-02
4.263173792499999948e+00 2.510062869832661470e+00 2.366591245374999986e+00 -9.799814114491484096e-02
4.262525653500000011e+00 2.509305234646710403e+00 2.366943694325000180e+00 -9.793055815095944028e-02
4.261877514500000075e+00 2.508547745344354762e+00 2.367296143274999931e+00 -9.786280787252836511e-02
4.261229375500000138e+00 2.507790402057788359e+00 2.367648592225000126e+00 -9.779488997426606656e-02
4.260581236500000202e+00 2.507033204919340008e+00 2.368001041175000321e+00 -9.772680412064044253e-02
4.259933097500000265e+00 2.506276154061473971e+00 2.368353490125000071e+00 -9.765854997594455855e-02
4.259284958500000329e+00 2.505519249616785959e+00 2.368705939075000266e+00 -9.759012720427250043e-02
4.258636819499999504e+00 2.504762491718006689e+00 2.369058388025000461e+00 -9.752153546954331342e-02
4.257988680500000456e+00 2.504005880498007652e+00 2.369410836974999768e+00 -9.745277443550991181e-02
4.257340541500000519e+00 2.503249416089786461e+00 2.369763285924999963e+00 -9.738384376568764988e-02
4.256692402500000583e+00 2.502493098626482837e+00 2.370115734875000157e+00 -9.731474312348467604e-02
4.256044263499999758e+00 2.501736928241364843e+00 2.370468183824999908e+00 -9.724547217207425709e-02
4.255396124500000710e+00 2.500980905067843540e+00 2.370820632774999659e+00 -9.717603057445332870e-02
4.254747985499999885e+00 2.500225029239456553e+00 2.371173081725000298e+00 -9.710641799347011216e-02
4.254099846499999948e+00 2.499469300889886725e+00 2.371525530675000049e+00 -9.703663409395679729e-02
4.253451707500000012e+00 2.498713720152945683e+00 2.371877979625000243e+00 -9.696667856303158028e-02
4.252803568500000075e+00 2.497958287162582280e+00 2.372230428574999994e+00 -9.689655110087840029e-02
4.252155429500000139e+00 2.497203002052883036e+00 2.372582877524999745e+00 -9.682625140779353712e-02
4.251507290499999314e+00 2.496447864958065921e+00 2.372935326474999940e+00 -9.675577918398763078e-02
4.250859151500000266e+00 2.495692876012492345e+00 2.373287775425000135e+00 -9.668513412966604770e-02
4.250211012500000329e+00 2.494938035350653838e+00 2.373640224374999885e+00 -9.661431594491742825e-02
4.249562873500000393e+00 2.494183343107180484e+00 2.373992673325000080e+00 -9.654332432981893586e-02
4.248914734500000456e+00 2.493428799416839148e+00 2.374345122274999831e+00 -9.647215898435992920e-02
4.248266595500000520e+00 2.492674404414532141e+00 2.374697571225000026e+00 -9.640081960850425957e-02
4.247618456499999695e+00 2.491920158235297666e+00 2.375050020175000220e+00 -9.632930590212182564e-02
4.246970317500000647e+00 2.491166061014318256e+00 2.375402469124999971e+00 -9.625761756508097178e-02
4.246322178499999822e+00 2.490412112886900786e+00 2.375754918075000166e+00 -9.618575429715360559e-02
4.245674039500000774e+00 2.489658313988501792e+00 2.376107367024999917e+00 -9.611371579809765975e-02
4.245025900499999949e+00 2.488904664454705262e+00 2.376459815975000112e+00 -9.604150176758328994e-02
4.244377761500000013e+00 2.488151164421239514e+00 2.376812264925000306e+00 -9.596911190524601287e-02
4.243729622500000076e+00 2.487397814023966536e+00 2.377164713875000057e+00 -9.589654591070140288e-02
4.243081483500000139e+00 2.486644613398886428e+00 2.377517162824999808e+00 -9.582380348346875021e-02
4.242433344500000203e+00 2.485891562682138289e+00 2.377869611775000003e+00 -9.575088432306233521e-02
4.241785205500000266e+00 2.485138662009999333e+00 2.378222060725000198e+00 -9.567778812892629992e-02
4.241137066500000330e+00 2.484385911518883105e+00 2.378574509674999948e+00 -9.560451460046154315e-02
4.240488927500000393e+00 2.483633311345341710e+00 2.378926958625000143e+00 -9.553106343703343661e-02
4.239840788500000457e+00 2.482880861626066693e+00 2.379279407574999894e+00 -9.545743433797528044e-02
4.239192649500000520e+00 2.482128562497886382e+00 2.379631856525000089e+00 -9.538362700253874560e-02
4.238544510500000584e+00 2.481376414097769878e+00 2.379984305475000284e+00 -9.530964112999387727e-02
4.237896371499999759e+00 2.480624416562823065e+00 2.380336754425000034e+00 -9.523547641951718434e-02
4.237248232499999823e+00 2.479872570030292600e+00 2.380689203374999785e+00 -9.516113257026420635e-02
4.236600093499999886e+00 2.479120874637560146e+00 2.381041652324999980e+00 -9.508660928135831414e-02
4.235951954499999950e+00 2.478369330522149916e+00 2.381394101274999731e+00 -9.501190625187756755e-02
4.235303815500000013e+00 2.477617937821723793e+00 2.381746550225000369e+00 -9.493702318086369440e-02
4.234655676500000077e+00 2.476866696674084434e+00 2.382098999175000120e+00 -9.486195976734543289e-02
4.234007537500000140e+00 2.476115607217173054e+00 2.382451448124999871e+00 -9.478671571028651766e-02
4.233359398500000204e+00 2.475364669589069866e+00 2.382803897075000066e+00 -9.471129070861385169e-02
4.232711259500000267e+00 2.474613883927995417e+00 2.383156346025000261e+00 -9.463568446125028566e-02
4.232063120500000331e+00 2.473863250372307920e+00 2.383508794975000011e+00 -9.455989666707267927e-02
4.231414981500000394e+00 2.473112769060510363e+00 2.383861243924999762e+00 -9.448392702491972828e-02
4.230766842500000458e+00 2.472362440131241623e+00 2.384213692874999957e+00 -9.440777523361154611e-02
4.230118703500000521e+00 2.471612263723280023e+00 2.384566141825000152e+00 -9.433144099192378174e-02
4.229470564499999696e+00 2.470862239975548214e+00 2.384918590774999902e+00 -9.425492399862678283e-02
4.228822425499999760e+00 2.470112369027108290e+00 2.385271039725000097e+00 -9.417822395243391487e-02
4.228174286499999823e+00 2.469362651017160015e+00 2.385623488675000292e+00 -9.410134055205066073e-02
4.227526147499999887e+00 2.468613086085046593e+00 2.385975937625000043e+00 -9.402427349616457319e-02
4.226878008499999950e+00 2.467863674370249782e+00 2.386328386575000238e+00 -9.394702248342616524e-02
4.226229869500000014e+00 2.467114416012394784e+00 2.386680835524999988e+00 -9.386958721244863246e-02
4.225581730500000077e+00 2.466365311151246686e+00 2.387033284475000183e+00 -9.379196738184145121e-02
4.224933591500000141e+00 2.465616359926713130e+00 2.387385733424999934e+00 -9.371416269019779144e-02
4.224285452500000204e+00 2.464867562478839425e+00 2.387738182375000129e+00 -9.363617283607446329e-02
4.223637313500000268e+00 2.464118918947815207e+00 2.388090631324999880e+00 -9.355799751800977782e-02
4.222989174500000331e+00 2.463370429473972667e+00 2.388443080275000074e+00 -9.347963643452643356e-02
4.222341035499999506e+00 2.462622094197780331e+00 2.388795529225000269e+00 -9.340108928413437539e-02
4.221692896500000458e+00 2.461873913259859492e+00 2.389147978175000020e+00 -9.332235576530235888e-02
4.221044757499999633e+00 2.461125886800960672e+00 2.389500427125000215e+00 -9.324343557649986125e-02
4.220396618500000585e+00 2.460378014961983606e+00 2.389852876074999966e+00 -9.316432841620490846e-02
4.219748479499999760e+00 2.459630297883969252e+00 2.390205325024999716e+00 -9.308503398282606811e-02
4.219100340499999824e+00 2.458882735708100231e+00 2.390557773974999911e+00 -9.300555197480485370e-02
4.218452201499999887e+00 2.458135328575703049e+00 2.390910222925000106e+00 -9.292588209054597481e-02
4.217804062499999951e+00 2.457388076628243656e+00 2.391262671874999857e+00 -9.284602402843772362e-02
4.217155923500000014e+00 2.456640980007334996e+00 2.391615120825000051e+00 -9.276597748687918921e-02
4.216507784500000078e+00 2.455894038854729011e+00 2.391967569774999802e+00 -9.268574216422731382e-02
4.215859645500000141e+00 2.455147253312321531e+00 2.392320018724999997e+00 -9.260531775887519135e-02
4.215211506500000205e+00 2.454400623522155822e+00 2.392672467675000192e+00 -9.252470396917032713e-02
4.214563367500000268e+00 2.453654149626411929e+00 2.393024916625000387e+00 -9.244390049345393989e-02
4.213915228500000332e+00 2.452907831767416003e+00 2.393377365575000137e+00 -9.236290703006481972e-02
4.213267089500000395e+00 2.452161670087639855e+00 2.393729814524999888e+00 -9.228172327735470470e-02
4.212618950499999571e+00 2.451415664729695187e+00 2.394082263475000083e+00 -9.220034893363342199e-02
4.211970811500000522e+00 2.450669815836340248e+00 2.394434712425000278e+00 -9.211878369724585403e-02
4.211322672499999697e+00 2.449924123550474064e+00 2.394787161375000029e+00 -9.203702726650982158e-02
4.210674533499999761e+00 2.449178588015145319e+00 2.395139610324999779e+00 -9.195507933973479098e-02
4.210026394499999824e+00 2.448433209373540365e+00 2.395492059274999974e+00 -9.187293961526205033e-02
4.209378255499999888e+00 2.447687987768993434e+00 2.395844508225000169e+00 -9.179060779137919457e-02
4.208730116499999951e+00 2.446942923344983978e+00 2.396196957175000364e+00 -9.170808356642244641e-02
4.208081977500000015e+00 2.446198016245132223e+00 2.396549406125000115e+00 -9.162536663871553855e-02
4.207433838500000078e+00 2.445453266613205834e+00 2.396901855074999865e+00 -9.154245670656104006e-02
4.206785699500000142e+00 2.444708674593116804e+00 2.397254304025000060e+00 -9.145935346828905355e-02
4.206137560500000205e+00 2.443964240328923232e+00 2.397606752975000255e+00 -9.137605662222672565e-02
4.205489421500000269e+00 2.443219963964824437e+00 2.397959201925000006e+00 -9.129256586669268203e-02
4.204841282500000332e+00 2.442475845645168064e+00 2.398311650875000201e+00 -9.120888090004619642e-02
4.204193143500000396e+00 2.441731885514447420e+00 2.398664099824999951e+00 -9.112500142060363240e-02
4.203545004500000459e+00 2.440988083717301027e+00 2.399016548775000146e+00 -9.104092712673847454e-02
4.202896865499999635e+00 2.440244440398507297e+00 2.399368997725000341e+00 -9.095665771677638456e-02
4.202248726499999698e+00 2.439500955703000518e+00 2.399721446675000092e+00 -9.087219288911298209e-02
4.201600587499999762e+00 2.438757629775854419e+00 2.400073895624999842e+00 -9.078753234210898415e-02
4.200952448499999825e+00 2.438014462762286616e+00 2.400426344575000037e+00 -9.070267577503018930e-02
4.200304309499999889e+00 2.437271454807667492e+00 2.400778793525000232e+00 -9.061762288898699003e-02
4.199656170499999952e+00 2.436528606057505542e+00 2.401131242474999983e+00 -9.053237338541281209e-02
4.199008031500000016e+00 2.435785916657464245e+00 2.401483691425000178e+00 -9.044692696654701991e-02
4.198359892500000079e+00 2.435043386753346972e+00 2.401836140374999928e+00 -9.036128333541824931e-02
4.197711753500000142e+00 2.434301016491107195e+00 2.402188589325000123e+00 -9.027544219507174783e-02
4.197063614500000206e+00 2.433558806016841825e+00 2.402541038274999874e+00 -9.018940324859583968e-02
4.196415475500000269e+00 2.432816755476796544e+00 2.402893487225000069e+00 -9.010316619906159896e-02
4.195767336500000333e+00 2.432074865017366250e+00 2.403245936175000264e+00 -9.001673074956340059e-02
4.195119197500000396e+00 2.431333134785088390e+00 2.403598385125000014e+00 -8.993009660322268117e-02
4.194471058499999572e+00 2.430591564926651404e+00 2.403950834075000209e+00 -8.984326346315275880e-02
4.193822919500000523e+00 2.429850155588888505e+00 2.404303283024999960e+00 -8.975623103249942558e-02
4.193174780499999699e+00 2.429108906918782118e+00 2.404655731975000155e+00 -8.966899901441921505e-02
4.192526641499999762e+00 2.428367819063462107e+00 2.405008180924999905e+00 -8.958156711208763168e-02
4.191878502499999826e+00 2.427626892170203554e+00 2.405360629875000100e+00 -8.949393502870064965e-02
4.191230363499999889e+00 2.426886126386432530e+00 2.405713078824999851e+00 -8.940610246747156264e-02
4.190582224499999953e+00 2.426145521859722543e+00 2.406065527775000046e+00 -8.931806913161856321e-02
4.189934085500000016e+00 2.425405078737792763e+00 2.406417976725000241e+00 -8.922983472442980180e-02
4.189285946500000080e+00 2.424664797168513797e+00 2.406770425674999991e+00 -8.914139894915265594e-02
4.188637807500000143e+00 2.423924677299903685e+00 2.407122874625000186e+00 -8.905276150909194333e-02
4.187989668500000207e+00 2.423184719280127020e+00 2.407475323574999937e+00 -8.896392210757905761e-02
4.187341529500000270e+00 2.422444923257498495e+00 2.407827772524999688e+00 -8.887488044796128250e-02
4.186693390500000334e+00 2.421705289380482906e+00 2.408180221474999883e+00 -8.878563623361140911e-02
4.186045251499999509e+00 2.420965817797689823e+00 2.408532670425000077e+00 -8.869618916792085250e-02
4.185397112500000460e+00 2.420226508657882469e+00 2.408885119374999828e+00 -8.860653895432221705e-02
4.184748973499999636e+00 2.419487362109971951e+00 2.409237568325000023e+00 -8.851668529627673698e-02
4.184100834499999699e+00 2.418748378303015922e+00 2.409590017275000218e+00 -8.842662789725855288e-02
4.183452695499999763e+00 2.418009557386224806e+00 2.409942466224999968e+00 -8.833636646079104371e-02
4.182804556499999826e+00 2.417270899508956461e+00 2.410294915175000163e+00 -8.824590069042473339e-02
4.182156417499999890e+00 2.416532404820720625e+00 2.410647364125000358e+00 -8.815523028971160302e-02
4.181508278499999953e+00 2.415794073471171366e+00 2.410999813075000109e+00 -8.806435496229293725e-02
4.180860139500000017e+00 2.415055905610120845e+00 2.411352262024999860e+00 -8.797327441179265961e-02
