# r12 r13 r23 energy
4.329283970499999690e+00 2.588084541239577430e+00 2.330641452475000097e+00 -8.414802944927043948e-02
4.328635831499999753e+00 2.587312696494638686e+00 2.330993901424999848e+00 -8.406993369201924693e-02
4.327987692499999817e+00 2.586540984831960710e+00 2.331346350375000043e+00 -8.399173958972568077e-02
4.327339553499999880e+00 2.585769406370699741e+00 2.331698799325000238e+00 -8.391344707384812418e-02
4.326691414499999944e+00 2.584997961230129704e+00 2.332051248274999988e+00 -8.383505607578119190e-02
4.326043275500000007e+00 2.584226649529647979e+00 2.332403697225000183e+00 -8.375656652683848014e-02
4.325395136500000071e+00 2.583455471388773628e+00 2.332756146174999934e+00 -8.367797835830774467e-02
4.324746997500000134e+00 2.582684426927147392e+00 2.333108595125000129e+00 -8.359929150139663867e-02
4.324098858500000198e+00 2.581913516264532138e+00 2.333461044074999879e+00 -8.352050588725620783e-02
4.323450719500000261e+00 2.581142739520813301e+00 2.333813493025000074e+00 -8.344162144694666772e-02
4.322802580500000325e+00 2.580372096815998884e+00 2.334165941974999825e+00 -8.336263811152418157e-02
4.322154441500000388e+00 2.579601588270217682e+00 2.334518390925000020e+00 -8.328355581191446144e-02
4.321506302499999563e+00 2.578831214003724615e+00 2.334870839875000215e+00 -8.320437447900085048e-02
4.320858163500000515e+00 2.578060974136896277e+00 2.335223288824999965e+00 -8.312509404359381959e-02
4.320210024499999690e+00 2.577290868790228284e+00 2.335575737775000160e+00 -8.304571443642426443e-02
4.319561885499999754e+00 2.576520898084344147e+00 2.335928186724999911e+00 -8.296623558816322574e-02
4.318913746499999817e+00 2.575751062139987280e+00 2.336280635675000106e+00 -8.288665742938969294e-02
4.318265607499999881e+00 2.574981361078028552e+00 2.336633084624999857e+00 -8.280697989062141273e-02
4.317617468499999944e+00 2.574211795019456073e+00 2.336985533575000051e+00 -8.272720290227661422e-02
4.316969329500000008e+00 2.573442364085385403e+00 2.337337982525000246e+00 -8.264732639472387177e-02
4.316321190500000071e+00 2.572673068397056007e+00 2.337690431474999997e+00 -8.256735029820917726e-02
4.315673051500000135e+00 2.571903908075830358e+00 2.338042880425000192e+00 -8.248727454290356864e-02
4.315024912500000198e+00 2.571134883243192171e+00 2.338395329374999942e+00 -8.240709905893196796e-02
4.314376773500000262e+00 2.570365994020753941e+00 2.338747778324999693e+00 -8.232682377628858239e-02
4.313728634500000325e+00 2.569597240530249405e+00 2.339100227274999888e+00 -8.224644862487502650e-02
4.313080495499999500e+00 2.568828622893533975e+00 2.339452676225000083e+00 -8.216597353454754837e-02
4.312432356500000452e+00 2.568060141232595406e+00 2.339805125174999834e+00 -8.208539843502071776e-02
4.311784217499999627e+00 2.567291795669536913e+00 2.340157574125000028e+00 -8.200472325593173573e-02
4.311136078500000579e+00 2.566523586326592721e+00 2.340510023074999779e+00 -8.192394792683378724e-02
4.310487939499999754e+00 2.565755513326116510e+00 2.340862472024999974e+00 -8.184307237716190175e-02
4.309839800499999818e+00 2.564987576790590307e+00 2.341214920975000169e+00 -8.176209653626460849e-02
4.309191661499999881e+00 2.564219776842623588e+00 2.341567369925000364e+00 -8.168102033338880963e-02
4.308543522500000833e+00 2.563452113604944849e+00 2.341919818874999670e+00 -8.159984369765216350e-02
4.307895383500000008e+00 2.562684587200409148e+00 2.342272267824999865e+00 -8.151856655811341723e-02
4.307247244500000072e+00 2.561917197752000330e+00 2.342624716775000060e+00 -8.143718884367714961e-02
4.306599105500000135e+00 2.561149945382825255e+00 2.342977165724999811e+00 -8.135571048316972420e-02
4.305950966500000199e+00 2.560382830216116901e+00 2.343329614675000006e+00 -8.127413140528780278e-02
4.305302827500000262e+00 2.559615852375233036e+00 2.343682063625000200e+00 -8.119245153863960396e-02
4.304654688500000326e+00 2.558849011983660215e+00 2.344034512574999951e+00 -8.111067081169517912e-02
4.304006549500000389e+00 2.558082309165004453e+00 2.344386961525000146e+00 -8.102878915280994909e-02
4.303358410499999565e+00 2.557315744043005878e+00 2.344739410475000341e+00 -8.094680649021823715e-02
4.302710271499999628e+00 2.556549316741523636e+00 2.345091859425000091e+00 -8.086472275205798532e-02
4.302062132499999692e+00 2.555783027384550099e+00 2.345444308374999842e+00 -8.078253786633479705e-02
4.301413993500000643e+00 2.555016876096199763e+00 2.345796757325000037e+00 -8.070025176091322194e-02
4.300765854499999818e+00 2.554250863000709693e+00 2.346149206275000232e+00 -8.061786436354193008e-02
4.300117715499999882e+00 2.553484988222452845e+00 2.346501655224999983e+00 -8.053537560184415023e-02
4.299469576499999945e+00 2.552719251885922525e+00 2.346854104175000177e+00 -8.045278540334234452e-02
4.298821437500000009e+00 2.551953654115742154e+00 2.347206553124999928e+00 -8.037009369569934891e-02
4.298173298500000072e+00 2.551188195036659057e+00 2.347559002075000123e+00 -8.028730040657114375e-02
4.297525159500000136e+00 2.550422874773550230e+00 2.347911451025000318e+00 -8.020440546342315347e-02
4.296877020500000199e+00 2.549657693451418794e+00 2.348263899975000069e+00 -8.012140879363646717e-02
4.296228881500000263e+00 2.548892651195396208e+00 2.348616348924999819e+00 -8.003831032442866589e-02
4.295580742500000326e+00 2.548127748130740056e+00 2.348968797875000014e+00 -7.995510998289526161e-02
4.294932603499999502e+00 2.547362984382837148e+00 2.349321246825000209e+00 -7.987180769595697560e-02
4.294284464499999565e+00 2.546598360077201306e+00 2.349673695774999960e+00 -7.978840339043852259e-02
4.293636325499999629e+00 2.545833875339473362e+00 2.350026144725000155e+00 -7.970489699297159114e-02
4.292988186499999692e+00 2.545069530295424709e+00 2.350378593674999905e+00 -7.962128843005225609e-02
4.292340047500000644e+00 2.544305325070951529e+00 2.350731042625000100e+00 -7.953757762803123632e-02
4.291691908500000707e+00 2.543541259792079234e+00 2.351083491574999851e+00 -7.945376451311411681e-02
4.291043769499999883e+00 2.542777334584963356e+00 2.351435940525000490e+00 -7.936984901134078174e-02
4.290395630499999946e+00 2.542013549575887765e+00 2.351788389474999796e+00 -7.928583104858777375e-02
4.289747491500000010e+00 2.541249904891262457e+00 2.352140838424999991e+00 -7.920171055059799237e-02
4.289099352500000073e+00 2.540486400657629318e+00 2.352493287375000186e+00 -7.911748744292590452e-02
4.288451213500000136e+00 2.539723037001656358e+00 2.352845736324999937e+00 -7.903316165098418777e-02
4.287803074499999312e+00 2.538959814050141706e+00 2.353198185275000132e+00 -7.894873309997098298e-02
4.287154935500000263e+00 2.538196731930014938e+00 2.353550634224999882e+00 -7.886420171499494702e-02
4.286506796499999439e+00 2.537433790768329089e+00 2.353903083175000077e+00 -7.877956742094534281e-02
4.285858657500000390e+00 2.536670990692273975e+00 2.354255532125000272e+00 -7.869483014253977893e-02
4.285210518500000454e+00 2.535908331829161533e+00 2.354607981075000023e+00 -7.860998980435515704e-02
4.284562379499999629e+00 2.535145814306439149e+00 2.354960430025000218e+00 -7.852504633074675056e-02
4.283914240499999693e+00 2.534383438251680776e+00 2.355312878974999968e+00 -7.843999964592383856e-02
4.283266101500000644e+00 2.533621203792592702e+00 2.355665327925000163e+00 -7.835484967391784239e-02
4.282617962499999820e+00 2.532859111057005563e+00 2.356017776874999914e+00 -7.826959633854388421e-02
4.281969823500000771e+00 2.532097160172889883e+00 2.356370225824999665e+00 -7.818423956347615722e-02
4.281321684499999947e+00 2.531335351268335199e+00 2.356722674775000304e+00 -7.809877927216926641e-02
4.280673545500000010e+00 2.530573684471571827e+00 2.357075123725000054e+00 -7.801321538789306176e-02
4.280025406500000074e+00 2.529812159910951319e+00 2.357427572675000249e+00 -7.792754783376654171e-02
4.279377267500000137e+00 2.529050777714963338e+00 2.357780021625000000e+00 -7.784177653265494934e-02
4.278729128500000201e+00 2.528289538012223669e+00 2.358132470575000195e+00 -7.775590140725277544e-02
4.278080989499999376e+00 2.527528440931479992e+00 2.358484919524999945e+00 -7.766992238009562399e-02
4.277432850500000328e+00 2.526767486601614099e+00 2.358837368475000140e+00 -7.758383937344000281e-02
4.276784711499999503e+00 2.526006675151632574e+00 2.359189817425000335e+00 -7.749765230941593752e-02
4.276136572500000455e+00 2.525246006710681002e+00 2.359542266374999642e+00 -7.741136110991379826e-02
4.275488433500000518e+00 2.524485481408027532e+00 2.359894715324999837e+00 -7.732496569660708696e-02
4.274840294499999693e+00 2.523725099373079317e+00 2.360247164275000031e+00 -7.723846599099334909e-02
4.274192155499999757e+00 2.522964860735371406e+00 2.360599613225000226e+00 -7.715186191430958851e-02
4.273544016500000708e+00 2.522204765624573408e+00 2.360952062174999977e+00 -7.706515338763297862e-02
4.272895877499999884e+00 2.521444814170482385e+00 2.361304511125000172e+00 -7.697834033180200874e-02
4.272247738499999947e+00 2.520685006503029069e+00 2.361656960074999922e+00 -7.689142266743997922e-02
4.271599599500000011e+00 2.519925342752280972e+00 2.362009409025000117e+00 -7.680440031494097097e-02
4.270951460500000074e+00 2.519165823048430841e+00 2.362361857975000312e+00 -7.671727319446812465e-02
4.270303321500000138e+00 2.518406447521808200e+00 2.362714306925000063e+00 -7.663004122598536527e-02
4.269655182500000201e+00 2.517647216302870916e+00 2.363066755874999814e+00 -7.654270432922730127e-02
4.269007043500000265e+00 2.516888129522217632e+00 2.363419204825000008e+00 -7.645526242367681191e-02
4.268358904499999440e+00 2.516129187310568227e+00 2.363771653775000203e+00 -7.636771542859441264e-02
4.267710765499999503e+00 2.515370389798785578e+00 2.364124102724999954e+00 -7.628006326301083051e-02
4.267062626500000455e+00 2.514611737117863122e+00 2.364476551675000149e+00 -7.619230584572672660e-02
4.266414487500000519e+00 2.513853229398921751e+00 2.364829000624999900e+00 -7.610444309528864582e-02
4.265766348500000582e+00 2.513094866773221359e+00 2.365181449575000094e+00 -7.601647493000329714e-02
4.265118209500000646e+00 2.512336649372152841e+00 2.365533898525000289e+00 -7.592840126795202815e-02
4.264470070499999821e+00 2.511578577327241213e+00 2.365886347475000040e+00 -7.584022202693072034e-02
4.263821931499999884e+00 2.510820650770147822e+00 2.366238796424999791e+00 -7.575193712453159867e-02
4.263173792499999948e+00 2.510062869832661470e+00 2.366591245374999986e+00 -7.566354647806849965e-02
4.262525653500000011e+00 2.509305234646710403e+00 2.366943694325000180e+00 -7.557505000460024158e-02
4.261877514500000075e+00 2.508547745344354762e+00 2.367296143274999931e+00 -7.548644762097225791e-02
4.261229375500000138e+00 2.507790402057788359e+00 2.367648592225000126e+00 -7.539773924368724234e-02
4.260581236500000202e+00 2.507033204919340008e+00 2.368001041175000321e+00 -7.530892478905967802e-02
4.259933097500000265e+00 2.506276154061473971e+00 2.368353490125000071e+00 -7.522000417313765008e-02
4.259284958500000329e+00 2.505519249616785959e+00 2.368705939075000266e+00 -7.513097731165729876e-02
4.258636819499999504e+00 2.504762491718006689e+00 2.369058388025000461e+00 -7.504184412013177596e-02
4.257988680500000456e+00 2.504005880498007652e+00 2.369410836974999768e+00 -7.495260451375421185e-02
4.257340541500000519e+00 2.503249416089786461e+00 2.369763285924999963e+00 -7.486325840750246430e-02
4.256692402500000583e+00 2.502493098626482837e+00 2.370115734875000157e+00 -7.477380571603542414e-02
4.256044263499999758e+00 2.501736928241364843e+00 2.370468183824999908e+00 -7.468424635377045318e-02
4.255396124500000710e+00 2.500980905067843540e+00 2.370820632774999659e+00 -7.459458023479020872e-02
4.254747985499999885e+00 2.500225029239456553e+00 2.371173081725000298e+00 -7.450480727295409611e-02
4.254099846499999948e+00 2.499469300889886725e+00 2.371525530675000049e+00 -7.441492738435867560e-02
4.253451707500000012e+00 2.498713720152945683e+00 2.371877979625000243e+00 -7.432494051121081580e-02
4.252803568500000075e+00 2.497958287162582280e+00 2.372230428574999994e+00 -7.423484661094208181e-02
4.252155429500000139e+00 2.497203002052883036e+00 2.372582877524999745e+00 -7.414464564108548539e-02
4.251507290499999314e+00 2.496447864958065921e+00 2.372935326474999940e+00 -7.405433755893883752e-02
4.250859151500000266e+00 2.495692876012492345e+00 2.373287775425000135e+00 -7.396392232168817749e-02
4.250211012500000329e+00 2.494938035350653838e+00 2.373640224374999885e+00 -7.387339988634383792e-02
4.249562873500000393e+00 2.494183343107180484e+00 2.373992673325000080e+00 -7.378277020975106126e-02
4.248914734500000456e+00 2.493428799416839148e+00 2.374345122274999831e+00 -7.369203324858364379e-02
4.248266595500000520e+00 2.492674404414532141e+00 2.374697571225000026e+00 -7.360118895933172312e-02
4.247618456499999695e+00 2.491920158235297666e+00 2.375050020175000220e+00 -7.351023729835341747e-02
4.246970317500000647e+00 2.491166061014318256e+00 2.375402469124999971e+00 -7.341917822178663233e-02
4.246322178499999822e+00 2.490412112886900786e+00 2.375754918075000166e+00 -7.332801168561223215e-02
4.245674039500000774e+00 2.489658313988501792e+00 2.376107367024999917e+00 -7.323673764563125299e-02
4.245025900499999949e+00 2.488904664454705262e+00 2.376459815975000112e+00 -7.314535605743006930e-02
4.244377761500000013e+00 2.488151164421239514e+00 2.376812264925000306e+00 -7.305386687646753252e-02
4.243729622500000076e+00 2.487397814023966536e+00 2.377164713875000057e+00 -7.296227005799028886e-02
4.243081483500000139e+00 2.486644613398886428e+00 2.377517162824999808e+00 -7.287056555702396687e-02
4.242433344500000203e+00 2.485891562682138289e+00 2.377869611775000003e+00 -7.277875332844978284e-02
4.241785205500000266e+00 2.485138662009999333e+00 2.378222060725000198e+00 -7.268683332691631971e-02
4.241137066500000330e+00 2.484385911518883105e+00 2.378574509674999948e+00 -7.259480550689663414e-02
4.240488927500000393e+00 2.483633311345341710e+00 2.378926958625000143e+00 -7.250266982266807825e-02
4.239840788500000457e+00 2.482880861626066693e+00 2.379279407574999894e+00 -7.241042622828798569e-02
4.239192649500000520e+00 2.482128562497886382e+00 2.379631856525000089e+00 -7.231807467763433361e-02
4.238544510500000584e+00 2.481376414097769878e+00 2.379984305475000284e+00 -7.222561512432809638e-02
4.237896371499999759e+00 2.480624416562823065e+00 2.380336754425000034e+00 -7.213304752183470614e-02
4.237248232499999823e+00 2.479872570030292600e+00 2.380689203374999785e+00 -7.204037182339088907e-02
4.236600093499999886e+00 2.479120874637560146e+00 2.381041652324999980e+00 -7.194758798200397154e-02
4.235951954499999950e+00 2.478369330522149916e+00 2.381394101274999731e+00 -7.185469595049415181e-02
4.235303815500000013e+00 2.477617937821723793e+00 2.381746550225000369e+00 -7.176169568142917732e-02
4.234655676500000077e+00 2.476866696674084434e+00 2.382098999175000120e+00 -7.166858712716750457e-02
4.234007537500000140e+00 2.476115607217173054e+00 2.382451448124999871e+00 -7.157537023985700853e-02
4.233359398500000204e+00 2.475364669589069866e+00 2.382803897075000066e+00 -7.148204497139834523e-02
4.232711259500000267e+00 2.474613883927995417e+00 2.383156346025000261e+00 -7.138861127347258251e-02
4.232063120500000331e+00 2.473863250372307920e+00 2.383508794975000011e+00 -7.129506909753580146e-02
4.231414981500000394e+00 2.473112769060510363e+00 2.383861243924999762e+00 -7.120141839478046075e-02
4.230766842500000458e+00 2.472362440131241623e+00 2.384213692874999957e+00 -7.110765911621069746e-02
4.230118703500000521e+00 2.471612263723280023e+00 2.384566141825000152e+00 -7.101379121254575155e-02
4.229470564499999696e+00 2.470862239975548214e+00 2.384918590774999902e+00 -7.091981463427569909e-02
4.228822425499999760e+00 2.470112369027108290e+00 2.385271039725000097e+00 -7.082572933167581575e-02
4.228174286499999823e+00 2.469362651017160015e+00 2.385623488675000292e+00 -7.073153525472875014e-02
4.227526147499999887e+00 2.468613086085046593e+00 2.385975937625000043e+00 -7.063723235318761229e-02
4.226878008499999950e+00 2.467863674370249782e+00 2.386328386575000238e+00 -7.054282057655988925e-02
4.226229869500000014e+00 2.467114416012394784e+00 2.386680835524999988e+00 -7.044829987408254834e-02
4.225581730500000077e+00 2.466365311151246686e+00 2.387033284475000183e+00 -7.035367019473552641e-02
4.224933591500000141e+00 2.465616359926713130e+00 2.387385733424999934e+00 -7.025893148727238580e-02
4.224285452500000204e+00 2.464867562478839425e+00 2.387738182375000129e+00 -7.016408370014241835e-02
4.223637313500000268e+00 2.464118918947815207e+00 2.388090631324999880e+00 -7.006912678153175145e-02
4.222989174500000331e+00 2.463370429473972667e+00 2.388443080275000074e+00 -6.997406067939167251e-02
4.222341035499999506e+00 2.462622094197780331e+00 2.388795529225000269e+00 -6.987888534136067753e-02
4.221692896500000458e+00 2.461873913259859492e+00 2.389147978175000020e+00 -6.978360071484901450e-02
4.221044757499999633e+00 2.461125886800960672e+00 2.389500427125000215e+00 -6.968820674693991524e-02
4.220396618500000585e+00 2.460378014961983606e+00 2.389852876074999966e+00 -6.959270338448439452e-02
4.219748479499999760e+00 2.459630297883969252e+00 2.390205325024999716e+00 -6.949709057402883583e-02
4.219100340499999824e+00 2.458882735708100231e+00 2.390557773974999911e+00 -6.940136826182108365e-02
4.218452201499999887e+00 2.458135328575703049e+00 2.390910222925000106e+00 -6.930553639386194398e-02
4.217804062499999951e+00 2.457388076628243656e+00 2.391262671874999857e+00 -6.920959491583060508e-02
4.217155923500000014e+00 2.456640980007334996e+00 2.391615120825000051e+00 -6.911354377311106079e-02
4.216507784500000078e+00 2.455894038854729011e+00 2.391967569774999802e+00 -6.901738291083366061e-02
4.215859645500000141e+00 2.455147253312321531e+00 2.392320018724999997e+00 -6.892111227377904770e-02
4.215211506500000205e+00 2.454400623522155822e+00 2.392672467675000192e+00 -6.882473180646525579e-02
4.214563367500000268e+00 2.453654149626411929e+00 2.393024916625000387e+00 -6.872824145307437904e-02
4.213915228500000332e+00 2.452907831767416003e+00 2.393377365575000137e+00 -6.863164115751982375e-02
4.213267089500000395e+00 2.452161670087639855e+00 2.393729814524999888e+00 -6.853493086338192930e-02
4.212618950499999571e+00 2.451415664729695187e+00 2.394082263475000083e+00 -6.843811051393601519e-02
4.211970811500000522e+00 2.450669815836340248e+00 2.394434712425000278e+00 -6.834118005214094571e-02
4.211322672499999697e+00 2.449924123550474064e+00 2.394787161375000029e+00 -6.824413942063892180e-02
4.210674533499999761e+00 2.449178588015145319e+00 2.395139610324999779e+00 -6.814698856176197583e-02
4.210026394499999824e+00 2.448433209373540365e+00 2.395492059274999974e+00 -6.804972741750495158e-02
4.209378255499999888e+00 2.447687987768993434e+00 2.395844508225000169e+00 -6.795235592954239345e-02
4.208730116499999951e+00 2.446942923344983978e+00 2.396196957175000364e+00 -6.785487403923774752e-02
4.208081977500000015e+00 2.446198016245132223e+00 2.396549406125000115e+00 -6.775728168760880576e-02
4.207433838500000078e+00 2.445453266613205834e+00 2.396901855074999865e+00 -6.765957881532334850e-02
4.206785699500000142e+00 2.444708674593116804e+00 2.397254304025000060e+00 -6.756176536275264322e-02
4.206137560500000205e+00 2.443964240328923232e+00 2.397606752975000255e+00 -6.746384126988605456e-02
4.205489421500000269e+00 2.443219963964824437e+00 2.397959201925000006e+00 -6.736580647641568498e-02
4.204841282500000332e+00 2.442475845645168064e+00 2.398311650875000201e+00 -6.726766092164837563e-02
4.204193143500000396e+00 2.441731885514447420e+00 2.398664099824999951e+00 -6.716940454456089837e-02
4.203545004500000459e+00 2.440988083717301027e+00 2.399016548775000146e+00 -6.707103728377276919e-02
4.202896865499999635e+00 2.440244440398507297e+00 2.399368997725000341e+00 -6.697255907758278837e-02
4.202248726499999698e+00 2.439500955703000518e+00 2.399721446675000092e+00 -6.687396986389991527e-02
4.201600587499999762e+00 2.438757629775854419e+00 2.400073895624999842e+00 -6.677526958027764359e-02
4.200952448499999825e+00 2.438014462762286616e+00 2.400426344575000037e+00 -6.667645816476790166e-02
4.200304309499999889e+00 2.437271454807667492e+00 2.400778793525000232e+00 -6.657753555697254466e-02
4.199656170499999952e+00 2.436528606057505542e+00 2.401131242474999983e+00 -6.647850169630792339e-02
4.199008031500000016e+00 2.435785916657464245e+00 2.401483691425000178e+00 -6.637935652204002279e-02
4.198359892500000079e+00 2.435043386753346972e+00 2.401836140374999928e+00 -6.628009997328895841e-02
4.197711753500000142e+00 2.434301016491107195e+00 2.402188589325000123e+00 -6.618073198874337149e-02
4.197063614500000206e+00 2.433558806016841825e+00 2.402541038274999874e+00 -6.608125250675997431e-02
4.196415475500000269e+00 2.432816755476796544e+00 2.402893487225000069e+00 -6.598166146526535103e-02
4.195767336500000333e+00 2.432074865017366250e+00 2.403245936175000264e+00 -6.588195880180482134e-02
4.195119197500000396e+00 2.431333134785088390e+00 2.403598385125000014e+00 -6.578214445352852102e-02
4.194471058499999572e+00 2.430591564926651404e+00 2.403950834075000209e+00 -6.568221835721443913e-02
4.193822919500000523e+00 2.429850155588888505e+00 2.404303283024999960e+00 -6.558218044919478240e-02
4.193174780499999699e+00 2.429108906918782118e+00 2.404655731975000155e+00 -6.548203066544584783e-02
4.192526641499999762e+00 2.428367819063462107e+00 2.405008180924999905e+00 -6.538176894152464280e-02
4.191878502499999826e+00 2.427626892170203554e+00 2.405360629875000100e+00 -6.528139521253628619e-02
4.191230363499999889e+00 2.426886126386432530e+00 2.405713078824999851e+00 -6.518090941324361509e-02
4.190582224499999953e+00 2.426145521859722543e+00 2.406065527775000046e+00 -6.508031147792973925e-02
4.189934085500000016e+00 2.425405078737792763e+00 2.406417976725000241e+00 -6.497960134052974124e-02
4.189285946500000080e+00 2.424664797168513797e+00 2.406770425674999991e+00 -6.487877893447902000e-02
4.188637807500000143e+00 2.423924677299903685e+00 2.407122874625000186e+00 -6.477784419286322648e-02
4.187989668500000207e+00 2.423184719280127020e+00 2.407475323574999937e+00 -6.467679704828321885e-02
4.187341529500000270e+00 2.422444923257498495e+00 2.407827772524999688e+00 -6.457563743294934822e-02
4.186693390500000334e+00 2.421705289380482906e+00 2.408180221474999883e+00 -6.447436527864111588e-02
4.186045251499999509e+00 2.420965817797689823e+00 2.408532670425000077e+00 -6.437298051667228460e-02
4.185397112500000460e+00 2.420226508657882469e+00 2.408885119374999828e+00 -6.427148307791799575e-02
4.184748973499999636e+00 2.419487362109971951e+00 2.409237568325000023e+00 -6.416987289285792928e-02
4.184100834499999699e+00 2.418748378303015922e+00 2.409590017275000218e+00 -6.406814989148365558e-02
4.183452695499999763e+00 2.418009557386224806e+00 2.409942466224999968e+00 -6.396631400336467987e-02
4.182804556499999826e+00 2.417270899508956461e+00 2.410294915175000163e+00 -6.386436515762707045e-02
4.182156417499999890e+00 2.416532404820720625e+00 2.410647364125000358e+00 -6.376230328289786420e-02
4.181508278499999953e+00 2.415794073471171366e+00 2.410999813075000109e+00 -6.366012830738067285e-02
4.180860139500000017e+00 2.415055905610120845e+00 2.411352262024999860e+00 -6.355784015883067517e-02
4.180212000500000080e+00 2.414317901387523779e+00 2.411704710975000054e+00 -6.345543876453647869e-02
4.179563861500000144e+00 2.413580060953490314e+00 2.412057159925000249e+00 -6.335292405131744131e-02
4.178915722500000207e+00 2.412842384458276701e+00 2.412409608875000000e+00 -6.325029594548960132e-02
4.178267583500000271e+00 2.412104872052293736e+00 2.412762057825000195e+00 -6.314755437294866658e-02
4.177619444500000334e+00 2.411367523886097874e+00 2.413114506774999946e+00 -6.304469925912632722e-02
4.176971305500000398e+00 2.410630340110402781e+00 2.413466955725000140e+00 -6.294173052891388620e-02
4.176323166499999573e+00 2.409893320876065115e+00 2.413819404675000335e+00 -6.283864810676603740e-02
4.175675027499999636e+00 2.409156466334098301e+00 2.414171853625000086e+00 -6.273545191667108389e-02
4.175026888499999700e+00 2.408419776635664977e+00 2.414524302574999837e+00 -6.263214188207920363e-02
4.174378749499999763e+00 2.407683251932079216e+00 2.414876751525000032e+00 -6.252871792598287126e-02
4.173730610500000715e+00 2.406946892374806080e+00 2.415229200474999782e+00 -6.242517997089915005e-02
4.173082471499999890e+00 2.406210698115458957e+00 2.415581649424999977e+00 -6.232152793883212472e-02
4.172434332499999954e+00 2.405474669305810220e+00 2.415934098375000172e+00 -6.221776175126042530e-02
4.171786193500000017e+00 2.404738806097777459e+00 2.416286547324999923e+00 -6.211388132921318028e-02
4.171138054500000081e+00 2.404003108643433695e+00 2.416638996275000117e+00 -6.200988659319731089e-02
4.170489915500000144e+00 2.403267577095001162e+00 2.416991445224999868e+00 -6.190577746318542962e-02
4.169841776500000208e+00 2.402532211604853529e+00 2.417343894175000063e+00 -6.180155385866541173e-02
4.169193637500000271e+00 2.401797012325522118e+00 2.417696343124999814e+00 -6.169721569861708055e-02
4.168545498500000335e+00 2.401061979409684799e+00 2.418048792075000009e+00 -6.159276290149248712e-02
4.167897359499999510e+00 2.400327113010173541e+00 2.418401241025000203e+00 -6.148819538522033723e-02
4.167249220500000462e+00 2.399592413279975744e+00 2.418753689974999954e+00 -6.138351306620115633e-02
4.166601081499999637e+00 2.398857880372227580e+00 2.419106138925000149e+00 -6.127871584195256072e-02
4.165952942499999700e+00 2.398123514440218429e+00 2.419458587874999900e+00 -6.117380359347254770e-02
4.165304803499999764e+00 2.397389315637395768e+00 2.419811036825000095e+00 -6.106877620059343592e-02
4.164656664500000716e+00 2.396655284117352736e+00 2.420163485774999845e+00 -6.096363354255902867e-02
4.164008525499999891e+00 2.395921420033838345e+00 2.420515934725000040e+00 -6.085837549789969991e-02
4.163360386499999954e+00 2.395187723540760150e+00 2.420868383675000235e+00 -6.075300194454595626e-02
4.162712247500000018e+00 2.394454194792169588e+00 2.421220832624999986e+00 -6.064751275976122680e-02
4.162064108500000081e+00 2.393720833942281523e+00 2.421573281575000181e+00 -6.054190782015485273e-02
4.161415969500000145e+00 2.392987641145457811e+00 2.421925730524999931e+00 -6.043618700170581837e-02
4.160767830500000208e+00 2.392254616556215296e+00 2.422278179474999682e+00 -6.033035017970853064e-02
4.160119691500000272e+00 2.391521760329226698e+00 2.422630628424999877e+00 -6.022439722877144519e-02
4.159471552499999447e+00 2.390789072619316169e+00 2.422983077375000072e+00 -6.011832802290600908e-02
4.158823413500000399e+00 2.390056553581469512e+00 2.423335526325000266e+00 -6.001214243539815252e-02
4.158175274499999574e+00 2.389324203370813748e+00 2.423687975275000017e+00 -5.990584033886572901e-02
4.157527135500000526e+00 2.388592022142643767e+00 2.424040424224999768e+00 -5.979942160530095363e-02
4.156878996499999701e+00 2.387860010052397897e+00 2.424392873174999963e+00 -5.969288610596254485e-02
4.156230857499999765e+00 2.387128167255678335e+00 2.424745322125000158e+00 -5.958623371143055569e-02
4.155582718499999828e+00 2.386396493908236938e+00 2.425097771074999908e+00 -5.947946429165662519e-02
4.154934579500000780e+00 2.385664990165983212e+00 2.425450220024999659e+00 -5.937257771580681243e-02
4.154286440499999955e+00 2.384933656184976325e+00 2.425802668974999854e+00 -5.926557385245259657e-02
4.153638301500000019e+00 2.384202492121438866e+00 2.426155117925000049e+00 -5.915845256944010644e-02
4.152990162500000082e+00 2.383471498131742194e+00 2.426507566875000244e+00 -5.905121373386519601e-02
4.152342023500000145e+00 2.382740674372419765e+00 2.426860015824999994e+00 -5.894385721218768637e-02
4.151693884500000209e+00 2.382010021000151134e+00 2.427212464775000189e+00 -5.883638287014063273e-02
4.151045745500000272e+00 2.381279538171781063e+00 2.427564913724999940e+00 -5.872879057274939252e-02
4.150397606500000336e+00 2.380549226044302635e+00 2.427917362675000135e+00 -5.862108018431759493e-02
4.149749467499999511e+00 2.379819084774869697e+00 2.428269811625000330e+00 -5.851325156845597897e-02
4.149101328499999575e+00 2.379089114520794190e+00 2.428622260575000080e+00 -5.840530458801623803e-02
4.148453189500000526e+00 2.378359315439538602e+00 2.428974709524999831e+00 -5.829723910518543051e-02
4.147805050500000590e+00 2.377629687688723958e+00 2.429327158475000026e+00 -5.818905498137837140e-02
4.147156911499999765e+00 2.376900231426126275e+00 2.429679607425000221e+00 -5.808075207732804612e-02
4.146508772500000717e+00 2.376170946809685436e+00 2.430032056374999971e+00 -5.797233025298206832e-02
4.145860633499999892e+00 2.375441833997487429e+00 2.430384505325000166e+00 -5.786378936759684066e-02
4.145212494499999956e+00 2.374712893147783443e+00 2.430736954274999917e+00 -5.775512927964904231e-02
